EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.011619,Normal,29.65,29.650000,28486.750000,20039.258331,14921508010286178949,null,0,1,0
2,10,5.011530,Normal,28.63,28.630000,28402.860000,20272.114890,8683817217222751575,null,0,1,0
3,15,5.010892,Normal,27.28,27.280000,27875.860000,20272.114890,1109746989676116089,null,0,1,0
4,20,5.010189,Normal,21.1,21.100000,25163.870000,19854.291221,8922813005609054591,null,0,1,0
5,25,5.009252,Normal,27.11,27.110000,27143.730000,19786.375864,10535844257046861981,null,0,1,0
6,30,5.009717,Normal,30.75,30.750000,28831.560000,19966.972783,14287723523544119192,null,0,1,0
7,35,5.009833,Normal,24.31,24.310000,25812.040000,19536.468397,15698224127470996287,null,0,1,0
8,40,5.004247,Normal,41,41.000000,28134.980000,16599.647061,7823902003105478575,null,0,1,0
9,45,5.010391,Normal,20.54,20.540000,25051.760000,19907.362999,11511669895017624170,null,0,1,0
10,50,5.008792,Normal,23.98,23.980000,25866.470000,19662.674413,11798635385738103923,null,0,1,0
11,55,5.004693,Normal,50.96,50.960000,27128.590000,13304.997206,16387312966043357233,null,0,1,0
12,60,5.007558,Normal,24.12,24.120000,25790.640000,19569.268162,1584137282610419108,null,0,1,0
13,65,5.023983,Normal,28.63,28.630000,28402.860000,20272.114890,6461731958697619478,null,0,1,0
14,70,5.010895,Normal,26.17,26.170000,26744.600000,19745.806710,7516183571090248381,null,0,1,0
15,75,5.010463,Normal,21.15,21.150000,25163.870000,19841.697578,1553210330607390687,null,0,1,0
16,80,5.023270,Normal,21.1,21.100000,25163.870000,19854.291221,12894287965382493660,null,0,1,0
17,85,5.006787,Normal,50.16,50.160000,29073.750000,14490.099869,17927090506070549335,null,0,1,0
18,90,5.010482,Normal,20.72,20.720000,25103.160000,19902.860786,1998258871563489737,null,0,1,0
19,95,5.009265,Normal,21.05,21.050000,25163.870000,19865.735097,17721797788467826563,null,0,1,0
20,100,5.010996,Normal,26.48,26.480000,26974.650000,19831.937048,6070537763972133232,null,0,1,0
21,5,5.014010,Normal,33.01,33.010000,24913.500000,16688.400000,6439873165248256756,null,1,1,0
22,10,5.007430,Normal,30.12,30.120000,25743.700000,17989.600000,11255561039145532449,null,1,1,0
23,15,5.006250,Normal,40.01,40.010000,26351.700000,15808.200000,13537950976286585776,null,1,1,0
24,20,5.004970,Normal,34.93,34.930000,25122.100000,16347.700000,1543992123533599919,null,1,1,0
25,25,5.006980,Normal,30.12,30.120000,25743.700000,17989.600000,14009712684742254439,null,1,1,0
26,30,5.006720,Normal,27.5,27.500000,25717.800000,18646.200000,9152225097391836983,null,1,1,0
27,35,5.006910,Normal,26,26.000000,25310.900000,18728.900000,7175277100558198735,null,1,1,0
28,40,5.006620,Normal,26,26.000000,25310.900000,18728.900000,2292495127979684401,null,1,1,0
29,45,5.004240,Normal,38.08,38.080000,25996.500000,16097.900000,12353336544406195905,null,1,1,0
30,50,5.008510,Normal,34.07,34.070000,25305.500000,16683.800000,17448994907849059821,null,1,1,0
31,55,5.003970,Normal,34.17,34.170000,25724.800000,16933.700000,6888949807002558141,null,1,1,0
32,60,5.004800,Normal,25.72,25.720000,25353.400000,18832.400000,9374396757660423638,null,1,1,0
33,65,5.003610,Normal,25.72,25.720000,25353.400000,18832.400000,1188482604666879958,null,1,1,0
34,70,5.006760,Normal,24.09,24.090000,26711.000000,20276.500000,1558505981801652832,null,1,1,0
35,75,5.007890,Normal,22.75,22.750000,26079.600000,20145.900000,7909207283356180167,null,1,1,0
36,80,5.008670,Normal,22.75,22.750000,26079.600000,20145.900000,10126201999028404346,null,1,1,0
37,85,5.010990,Normal,22.75,22.750000,26079.600000,20145.900000,4640493921856739125,null,1,1,0
38,90,5.008820,Normal,24.66,24.660000,26569.000000,20016.900000,7857743373963247780,null,1,1,0
39,95,5.013790,Normal,21.96,21.960000,25768.000000,20109.800000,10337126888248268364,null,1,1,0
40,100,5.003720,Normal,22.02,22.020000,25790.000000,20109.800000,7714402045598344174,null,1,1,0
