EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,10.53,10.530000,29320.000000,26234.040818,14921508010286178949,null,0,1,0
2,15,8.41,8.410000,28729.000000,26313.790910,5643427149002281568,null,0,1,0
3,22,11.98,11.980000,29233.000000,25730.212582,271321391208788895,null,0,1,0
4,30,8.41,8.410000,28729.000000,26313.790910,6709727013648302845,null,0,1,0
5,37,8.41,8.410000,28729.000000,26313.790910,12477530550632405707,null,0,1,0
6,45,11.19,11.190000,29344.000000,26059.678932,1306624368982852578,null,0,1,0
7,52,19.94,19.940000,30511.000000,24425.771917,16449025980178702649,null,0,1,0
8,60,8.41,8.410000,28729.000000,26313.790910,17047907728642263097,null,0,1,0
9,68,8.41,8.410000,28729.000000,26313.790910,17914966802921813061,null,0,1,0
10,75,8.41,8.410000,28729.000000,26313.790910,435339654445841590,null,0,1,0
11,82,10.68,10.680000,28704.000000,25638.442101,12917510691586148595,null,0,1,0
12,90,8.51,8.510000,28582.000000,26149.298358,13964071529318666704,null,0,1,0
13,98,8.41,8.410000,28729.000000,26313.790910,11811313438669396076,null,0,1,0
14,105,8.41,8.410000,28729.000000,26313.790910,8808371701914235026,null,0,1,0
15,113,8.56,8.560000,28616.000000,26165.287996,17878160102696106270,null,0,1,0
16,120,14.44,14.440000,29906.000000,25587.456632,6389865117513611435,null,0,1,0
17,128,8.41,8.410000,28729.000000,26313.790910,6513515546483084098,null,0,1,0
18,135,18.99,18.990000,30460.000000,24676.993518,6302350429563461903,null,0,1,0
19,142,8.41,8.410000,28729.000000,26313.790910,7646819812570790734,null,0,1,0
20,149,14.65,14.650000,29246.000000,24961.565496,18060637416333092177,null,0,1,0
21,7,14.74,14.740000,30377.000000,25899.200000,17514050945686148453,null,1,1,0
22,14,14.74,14.740000,30377.000000,25899.200000,14945327202240187335,null,1,1,0
23,21,12.23,12.230000,29762.000000,26121.400000,5618135918108975868,null,1,1,0
24,28,9.71,9.710000,29040.000000,26221.500000,18187865233440282756,null,1,1,0
25,34,17.59,17.590000,29956.000000,24688.100000,6352249871399618991,null,1,1,0
26,41,17.26,17.260000,29768.000000,24629.800000,5887789484999041970,null,1,1,0
27,47,16.04,16.040000,29962.000000,25156.000000,2352161512120613707,null,1,1,0
28,55,12.05,12.050000,29635.000000,26063.800000,1911609352720659774,null,1,1,0
29,62,9.71,9.710000,29040.000000,26221.500000,11079110717234960284,null,1,1,0
30,69,9.71,9.710000,29040.000000,26221.500000,9717182111409497984,null,1,1,0
31,77,9.71,9.710000,29040.000000,26221.500000,213189888493006919,null,1,1,0
32,84,8.87,8.870000,28584.000000,26047.800000,2008866043198203729,null,1,1,0
33,92,8.82,8.820000,28584.000000,26062.400000,2747608453069113093,null,1,1,0
34,99,8.82,8.820000,28584.000000,26062.400000,17171290918985179284,null,1,1,0
35,107,9.71,9.710000,29040.000000,26221.500000,15157659602213745442,null,1,1,0
36,112,19.61,19.610000,30478.000000,24501.500000,5338381795711808928,null,1,1,0
37,119,10.9,10.900000,29310.000000,26113.800000,14306301532605888480,null,1,1,0
38,126,9.22,9.220000,28732.000000,26082.100000,2389609361761983252,null,1,1,0
39,133,8.82,8.820000,28584.000000,26062.400000,13805613842604091234,null,1,1,0
40,140,8.87,8.870000,28584.000000,26047.800000,7496373471868017666,null,1,1,0
