EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.020461,Normal,10.64,10.640000,-140.937500,-155.938326,14921508010286178949,null,0,1,0
2,10,5.033419,Normal,9.81,9.810000,-141.906250,-155.820393,2823934824078185206,null,0,1,0
3,15,5.015776,Normal,60.16,60.160000,-97.437500,-156.056268,8211792182747950806,null,0,1,0
4,20,5.020270,Normal,60.16,60.160000,-97.437500,-156.056268,7996245778148271637,null,0,1,0
5,26,5.022543,Normal,10.56,10.560000,-140.937500,-155.820393,13816062404021032092,null,0,1,0
6,31,5.019633,Normal,10.56,10.560000,-140.937500,-155.820393,9002657734057019648,null,0,1,0
7,36,5.020306,Normal,10.56,10.560000,-140.937500,-155.820393,4224704790384270877,null,0,1,0
8,41,5.021255,Normal,9.81,9.810000,-141.906250,-155.820393,3393904700578472690,null,0,1,0
9,46,5.017794,Normal,10.56,10.560000,-140.937500,-155.820393,17389999200280525169,null,0,1,0
10,52,5.021292,Normal,10.64,10.640000,-140.937500,-155.938326,2814756197111476349,null,0,1,0
11,57,5.044327,Normal,10.56,10.560000,-140.937500,-155.820393,7475797912735248108,null,0,1,0
12,62,5.034890,Normal,9.81,9.810000,-141.906250,-155.820393,5891509694437369548,null,0,1,0
13,67,5.021687,Normal,6.92,6.920000,-145.843750,-155.938326,66560094061867943,null,0,1,0
14,72,5.020655,Normal,10.64,10.640000,-140.937500,-155.938326,6003851961329450007,null,0,1,0
15,78,5.020814,Normal,6.95,6.950000,-145.906250,-156.048283,8683817217222751575,null,0,1,0
16,83,5.023647,Normal,6.74,6.740000,-145.906250,-155.736836,17797992158532532960,null,0,1,0
17,88,5.018375,Normal,6.88,6.880000,-145.906250,-155.938326,18162894103599921098,null,0,1,0
18,93,5.021615,Normal,6.88,6.880000,-145.906250,-155.938326,4119080303506411614,null,0,1,0
19,98,5.024096,Normal,6.87,6.870000,-145.906250,-155.929968,6069347888666045659,null,0,1,0
20,104,5.021042,Normal,12.39,12.390000,-138.843750,-156.048283,13026710638108025884,null,0,1,0
21,5,5.015360,Normal,10.57,10.570000,-140.938000,-155.832000,4742023368992659407,null,1,1,0
22,10,5.048430,Normal,10.57,10.570000,-140.938000,-155.832000,6256578975208963304,null,1,1,0
23,15,5.014840,Normal,10.57,10.570000,-140.938000,-155.832000,4212311836723003975,null,1,1,0
24,20,5.015920,Normal,12.24,12.240000,-138.844000,-155.832000,2573251395108725737,null,1,1,0
25,26,5.019340,Normal,12.24,12.240000,-138.844000,-155.832000,1919750748207864055,null,1,1,0
26,31,5.018620,Normal,10.57,10.570000,-140.938000,-155.832000,4037327426761599479,null,1,1,0
27,36,5.021980,Normal,12.24,12.240000,-138.844000,-155.832000,13327723921508961553,null,1,1,0
28,41,5.024800,Normal,10.57,10.570000,-140.938000,-155.832000,6113536429892569241,null,1,1,0
29,46,5.018830,Normal,10.57,10.570000,-140.938000,-155.832000,3602984914613417735,null,1,1,0
30,52,5.024320,Normal,10.57,10.570000,-140.938000,-155.832000,7251929263841666902,null,1,1,0
31,57,5.034420,Normal,10.64,10.640000,-140.938000,-155.938000,15540708572644886351,null,1,1,0
32,62,5.035160,Normal,9.72,9.720000,-142.031000,-155.832000,8243562055866809749,null,1,1,0
33,67,5.020020,Normal,10.57,10.570000,-140.938000,-155.832000,4658016113431088688,null,1,1,0
34,72,5.017260,Normal,10.57,10.570000,-140.938000,-155.832000,12637830778899187785,null,1,1,0
35,78,5.019770,Normal,9.72,9.720000,-142.031000,-155.832000,69743507801503898,null,1,1,0
36,83,5.018370,Normal,60.16,60.160000,-97.437500,-156.056000,7420174551299374608,null,1,1,0
37,88,5.017020,Normal,14.88,14.880000,-135.844000,-156.056000,13336431022326816229,null,1,1,0
38,93,5.042260,Normal,9.72,9.720000,-142.031000,-155.832000,4810662667599780335,null,1,1,0
39,98,5.021540,Normal,10.64,10.640000,-140.938000,-155.938000,10928400178556062728,null,1,1,0
40,104,5.019970,Normal,12.24,12.240000,-138.844000,-155.832000,16778337944488355267,null,1,1,0
41,109,5.028074,Normal,6.14,6.140000,-146.312500,-155.292478,7628410349429800294,null,0,1,1
42,109,5.023761,Normal,13.38,13.380000,-137.531250,-155.938326,10175068763116667535,null,1,1,1
43,114,5.021806,Normal,7.24,7.240000,-144.812500,-155.292478,15755630311372226291,null,0,2,0
44,119,5.031764,Normal,6.14,6.140000,-146.312500,-155.292478,9465490052512673344,null,0,2,0
45,124,5.022721,Normal,3.96,3.960000,-149.375000,-155.292478,14431648397488521301,null,0,2,0
46,130,5.127047,Normal,3.96,3.960000,-149.375000,-155.292478,8976338553786090675,null,0,2,0
47,135,5.021872,Normal,7.31,7.310000,-144.718750,-155.292478,15054251486719239250,null,0,2,0
48,140,5.022537,Normal,15.54,15.540000,-134.406250,-155.292478,10556484416436424776,null,0,2,0
49,114,5.020430,Normal,60.16,60.160000,-97.437500,-156.056000,1968902673363824799,null,1,2,0
50,119,5.022820,Normal,60.16,60.160000,-97.437500,-156.056000,10990780980671927900,null,1,2,0
51,124,5.019460,Normal,60.16,60.160000,-97.437500,-156.056000,1526702157767186494,null,1,2,0
52,130,5.017280,Normal,60.16,60.160000,-97.437500,-156.056000,15173108680232168954,null,1,2,0
53,135,5.019710,Normal,60.16,60.160000,-97.437500,-156.056000,16656929679287966297,null,1,2,0
54,140,5.021700,Normal,60.16,60.160000,-97.437500,-156.056000,14579968202716686020,null,1,2,0
55,145,5.025606,Normal,6.14,6.140000,-146.312500,-155.292478,13334224612890519835,null,0,2,1
56,151,5.021946,Normal,6.14,6.140000,-146.312500,-155.292478,6230174167222508379,null,0,2,1
57,156,5.024134,Normal,6.14,6.140000,-146.312500,-155.292478,6924510865740275785,null,0,2,1
58,161,5.019709,Normal,19.6,19.600000,-129.843750,-155.292478,2810103674560730527,null,0,2,1
59,166,5.024859,Normal,18.28,18.280000,-131.843750,-155.938326,12855925697512157107,null,0,2,1
60,171,5.018860,Normal,7.94,7.940000,-144.468750,-155.938326,17873686601630384721,null,0,2,1
61,177,5.047336,Normal,15.86,15.860000,-134.593750,-155.938326,1276885459306640730,null,0,2,1
62,182,5.029324,Normal,4.39,4.390000,-149.375000,-155.938326,14765341660750366341,null,0,2,1
63,187,5.041796,Normal,6.14,6.140000,-146.312500,-155.292478,5989850763302675034,null,0,2,1
64,192,5.045502,Normal,28.05,28.050000,-121.781250,-155.938326,10250888447273924030,null,0,2,1
65,197,5.027288,Normal,6.14,6.140000,-146.312500,-155.292478,16976399226154760828,null,0,2,1
66,203,5.021186,Normal,6.14,6.140000,-146.312500,-155.292478,9043729791762407394,null,0,2,1
67,208,5.023099,Normal,6.14,6.140000,-146.312500,-155.292478,6341922880086934924,null,0,2,1
