EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003847,22.34,22.340000,2659476.000000,2065443.840412,14921508010286178949,null,0,1,0
2,10,5.003116,22.68,22.680000,2659476.000000,2056301.077890,5643427149002281568,null,0,1,0
3,15,5.018589,22.75,22.750000,2677953.000000,2068831.551323,2823934824078185206,null,0,1,0
4,20,5.021691,21.68,21.680000,2637475.999996,2065585.606609,12911295086759950527,null,0,1,0
5,25,5.003486,21.68,21.680000,2637475.999996,2065585.606609,16275269842957739503,null,0,1,0
6,30,5.004312,21.62,21.620000,2637475.999996,2067310.863507,8609448594415774881,null,0,1,0
7,35,5.005288,22.07,22.070000,2659476.000000,2072634.288376,17306503891003107970,null,0,1,0
8,40,5.003261,21.32,21.320000,2637476.000000,2075074.750999,3328307261637162361,null,0,1,0
9,45,5.007438,22.39,22.390000,2678391.000000,2078579.140795,14211249077876366146,null,0,1,0
10,50,5.014863,22.34,22.340000,2659476.000000,2065443.840412,7738430330431422960,null,0,1,0
11,55,5.006970,21.32,21.320000,2637476.000000,2075074.750999,12564094921042026139,null,0,1,0
12,60,5.072073,22.07,22.070000,2659476.000000,2072634.288376,4269175822422506827,null,0,1,0
13,65,5.004659,21.32,21.320000,2637476.000000,2075074.750999,14795565453227642327,null,0,1,0
14,70,5.019195,21.32,21.320000,2637476.000000,2075074.750999,3315382360681069025,null,0,1,0
15,75,5.003477,21.09,21.090000,2628215.999998,2074039.131915,8816611141685676767,null,0,1,0
16,80,5.006446,21.09,21.090000,2628215.999998,2074039.131915,3258359059608354957,null,0,1,0
17,85,5.013349,21.09,21.090000,2628215.999998,2074039.131915,15032074486882984307,null,0,1,0
18,90,5.003326,22.02,22.020000,2659476.000000,2073919.211812,3990734096702678144,null,0,1,0
19,95,5.021940,24.03,24.030000,2678391.000000,2034873.303051,12900685050121908444,null,0,1,0
20,100,5.042864,24.05,24.050000,2678391.000000,2034128.828200,16641359199693823063,null,0,1,0
21,5,5.003400,25.42,25.420000,2670810.000000,1991850.000000,17514050945686148453,null,1,1,0
