EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,39.6,39.600000,-5050303.000000,-7050403.000000,14921508010286178949,null,0,1,0
2,8,80.48,80.480000,-5020200.000000,-9060500.000000,15365607158388011512,null,1,1,0
3,7,59.6,59.600000,-5050300.000000,-8060400.000000,8040614548108922449,null,2,1,0
4,7,99.4,99.400000,-5050300.000000,-10070300.000000,912174484402203726,null,3,1,0
5,8,119.2,119.200000,-5050300.000000,-11070100.000000,4599641139160020945,null,4,1,0
6,5,0,0.000000,-6020200.000000,-6020300.000000,15979868171154893565,null,5,1,0
7,8,79.4,79.400000,-5050300.000000,-9060400.000000,14846256679432854784,null,6,1,0
8,7,119.88,119.880000,-5030300.000000,-11060500.000000,3029817466454613113,null,7,1,0
9,7,50.33,50.330000,-6020200.000000,-9050300.000000,9475156205773540254,null,8,1,0
10,7,79.6,79.600000,-5050300.000000,-9070300.000000,5353752729060609195,null,9,1,0
11,8,79.76,79.760000,-5040300.000000,-9060500.000000,1018452500600160102,null,10,1,0
12,7,447.49,447.490000,-2020200.000000,-11060400.000000,7305907472925473369,null,11,1,0
13,7,79.4,79.400000,-5050300.000000,-9060400.000000,12467697581235680322,null,12,1,0
14,7,99.2,99.200000,-5050300.000000,-10060300.000000,8846316653065031793,null,13,1,0
15,7,83.89,83.890000,-6020200.000000,-11070400.000000,12353472172440671216,null,14,1,0
16,7,231.99,231.990000,-3030300.000000,-10060400.000000,2627376572257413644,null,15,1,0
17,7,79.4,79.400000,-5050300.000000,-9060400.000000,10734306959692907898,null,16,1,0
18,7,79.4,79.400000,-5050300.000000,-9060300.000000,646080929405748454,null,17,1,0
19,7,79.4,79.400000,-5050300.000000,-9060400.000000,1894230246572836757,null,18,1,0
20,7,119,119.000000,-5050300.000000,-11060400.000000,13953459219964012095,null,19,1,0
21,7,59.6,59.600000,-5050300.000000,-8060300.000000,8995372685012304104,null,20,1,0
22,7,99.4,99.400000,-5050300.000000,-10070300.000000,12769815210449376694,null,21,1,0
23,8,79.4,79.400000,-5050300.000000,-9060400.000000,16506155402403902772,null,22,1,0
24,7,397.98,397.980000,-2020200.000000,-10060300.000000,4336841603510485371,null,23,1,0
25,7,119.44,119.440000,-5040300.000000,-11060500.000000,9941442544733302723,null,24,1,0
26,14,444.27,444.270000,-2030300.000000,-11050300.000000,14039452876800283612,null,24,1,0
27,6,99.4,99.400000,-5050300.000000,-10070400.000000,5178132387913633294,null,25,1,0
28,13,79.4,79.400000,-5050300.000000,-9060300.000000,5068306424969577937,null,25,1,0
29,7,79.4,79.400000,-5050300.000000,-9060300.000000,9920449755950965153,null,26,1,0
30,14,79.4,79.400000,-5050300.000000,-9060300.000000,16334494459145975022,null,26,1,0
31,6,60.04,60.040000,-5030200.000000,-8050400.000000,8420426591241974667,null,27,1,0
32,13,39.8,39.800000,-5050300.000000,-7060300.000000,6465316499031925998,null,27,1,0
33,7,80.11,80.110000,-5030300.000000,-9060300.000000,10702859419714871265,null,28,1,0
34,13,348.36,348.360000,-2020200.000000,-9057860.000000,2601617569828778965,null,28,1,0
35,7,83.72,83.720000,-6020200.000000,-11060400.000000,16427219441353288230,null,29,1,0
36,14,298.98,298.980000,-2020200.000000,-8060300.000000,13981117836149537806,null,29,1,0
37,7,83.89,83.890000,-6020200.000000,-11070400.000000,5702812538211141218,null,30,1,0
38,14,0,0.000000,-6020200.000000,-6020300.000000,6115560688046853393,null,30,1,0
39,6,59.6,59.600000,-5050300.000000,-8060400.000000,2024150760813024628,null,31,1,0
40,13,119,119.000000,-5050300.000000,-11060400.000000,7551647228165953913,null,31,1,0
