EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003201,31.7,31.700000,448.000000,305.965390,14921508010286178949,null,0,1,0
2,10,5.004455,30.74,30.740000,440.000000,304.764855,5643427149002281568,null,0,1,0
3,15,5.002802,30.73,30.730000,440.000000,304.787937,271321391208788895,null,0,1,0
4,20,5.003645,31.61,31.610000,445.000000,304.346252,15743638518301921207,null,0,1,0
5,25,5.002950,30.9,30.900000,440.000000,304.058997,6971092398752507055,null,0,1,0
6,30,5.005421,30.74,30.740000,440.000000,304.764855,8902493147094791714,null,0,1,0
7,35,5.005393,30.74,30.740000,440.000000,304.736223,9762657687491947306,null,0,1,0
8,40,5.034079,33,33.000000,453.000000,303.518478,1306624368982852578,null,0,1,0
9,45,5.006419,30.77,30.770000,440.000000,304.612927,4629498037217318314,null,0,1,0
10,50,5.012921,31.27,31.270000,442.000000,303.772812,8916109558776481739,null,0,1,0
11,55,5.014831,1.79769e+308,,,295.456760,17161752566343515124,null,0,1,0
12,60,5.005952,25.9,25.900000,410.000000,303.809692,11551480506482107513,null,0,1,0
13,65,5.005417,27.58,27.580000,417.000000,301.971764,1178479124446226062,null,0,1,0
14,70,5.007122,25.9,25.900000,410.000000,303.809692,13650819850745377399,null,0,1,0
15,75,5.007890,26.35,26.350000,410.000000,301.960720,11871019925594595523,null,0,1,0
16,80,5.007652,25.9,25.900000,410.000000,303.809692,4187146159484106341,null,0,1,0
17,85,5.007155,25.9,25.900000,410.000000,303.809692,16530739364089863605,null,0,1,0
18,90,5.008433,25.9,25.900000,410.000000,303.809692,778315105339380823,null,0,1,0
19,95,5.008621,25.9,25.900000,410.000000,303.809692,10982249634462266405,null,0,1,0
20,100,5.006720,25.65,25.650000,408.000000,303.355631,13853998493527140471,null,0,1,0
21,5,5.004180,1.79769e+308,,,295.921000,17514050945686148453,null,1,1,0
22,10,5.004360,1.79769e+308,,,295.921000,14945327202240187335,null,1,1,0
23,15,5.027050,38.33,38.330000,479.000000,295.412000,5618135918108975868,null,1,1,0
24,20,5.015490,17.78,17.780000,379.000000,311.629000,18187865233440282756,null,1,1,0
25,25,5.006670,26.09,26.090000,410.000000,303.041000,6352249871399618991,null,1,1,0
26,30,5.002600,33.9,33.900000,459.000000,303.386000,5887789484999041970,null,1,1,0
27,35,5.002650,26.29,26.290000,414.000000,305.171000,2352161512120613707,null,1,1,0
28,40,5.002740,32.85,32.850000,452.000000,303.518000,1911609352720659774,null,1,1,0
29,45,5.015040,15.09,15.090000,367.000000,311.629000,11079110717234960284,null,1,1,0
30,50,5.002940,25.48,25.480000,412.000000,307.004000,8833507663811081252,null,1,1,0
31,55,5.004890,24.16,24.160000,407.000000,308.667000,4029948910606664893,null,1,1,0
32,60,5.002650,15.94,15.940000,364.000000,305.972000,4849301682650779255,null,1,1,0
33,65,5.003570,31.43,31.430000,445.000000,305.139000,9042666284588075182,null,1,1,0
34,70,5.005930,30.9,30.900000,440.000000,304.059000,3570420756288564097,null,1,1,0
35,75,5.020460,15.12,15.120000,365.000000,309.819000,9845610879264051364,null,1,1,0
36,80,5.019140,23.02,23.020000,403.000000,310.226000,5044534354007078959,null,1,1,0
37,85,5.004630,15.12,15.120000,365.000000,309.819000,3069263311579142780,null,1,1,0
38,90,5.009950,26.09,26.090000,410.000000,303.041000,6909059831584395017,null,1,1,0
39,95,5.003150,38.71,38.710000,482.000000,295.412000,3670329937453559144,null,1,1,0
40,100,5.006100,18.63,18.630000,380.000000,309.215000,9828399384596489463,null,1,1,0
41,105,5.005142,27.11,27.110000,419.000000,305.426529,5535229700075339063,null,0,1,1
42,110,5.007150,27.15,27.150000,419.000000,305.260419,7046200219489897104,null,0,1,1
43,115,5.003808,27.2,27.200000,419.000000,305.037144,11839604636060206242,null,0,1,1
44,120,5.008796,27.16,27.160000,419.000000,305.202424,15034816357625390847,null,0,1,1
45,125,5.003415,15.69,15.690000,369.000000,311.115775,6653447013839156510,null,0,1,1
46,130,5.006320,17.66,17.660000,377.000000,310.435754,17868413593002260603,null,0,1,1
47,135,5.004554,17.72,17.720000,378.000000,311.010433,1619087833004733801,null,0,1,1
48,140,5.003387,17.87,17.870000,378.000000,310.435484,8891570467666668864,null,0,1,1
49,145,5.006140,1.79769e+308,,,305.155994,112414982944192693,null,0,1,1
50,150,5.003140,1.79769e+308,,,305.950499,1532811567131818958,null,0,1,1
51,155,5.002957,1.79769e+308,,,310.002217,2321641634589644030,null,0,1,1
