instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,22.45,1620
neos-4954672-berkel.mps,9,14.17,2093
neos-5093327-huahum.mps,9,25.7,919
nexp-150-20-8-5.mps,9,4.02,1563
rococoB10-011000.mps,9,20.27,1825
sorrell3.mps,9,32.72,1395
supportcase26.mps,9,7.43,1581
supportcase40.mps,9,4.01,2023
supportcase6.mps,9,13.11,1051
var-smallemery-m6j6.mps,9,3.39,1440
