EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,7.188292,Normal,29.88,29.880000,446.000000,312.739647,14921508010286178949,null,0,1,0
2,7,6.876496,Normal,31.84,31.840000,453.000000,308.777628,4206954813903794619,null,0,1,0
3,7,5.753118,Normal,17.27,17.270000,381.000000,315.210161,15099494242397310251,null,0,1,0
4,7,6.469755,Normal,32.42,32.420000,453.000000,306.118458,4004613399619045535,null,0,1,0
5,7,5.518379,Normal,1.79769e+308,,,296.310786,3176396669118814692,null,0,1,0
6,7,6.964228,Normal,25.48,25.480000,413.000000,307.760055,16232236184030259895,null,0,1,0
7,13,5.852630,Normal,29.58,29.580000,439.000000,309.136690,18021282355575675035,null,0,1,0
8,13,5.719107,Normal,17.27,17.270000,381.000000,315.210161,12044214764526008194,null,0,1,0
9,13,6.243132,Normal,25.51,25.510000,412.000000,306.897642,4112996943543895536,null,0,1,0
10,13,5.711345,Normal,17.27,17.270000,381.000000,315.210161,4963679364904893067,null,0,1,0
11,13,5.812085,Normal,26.67,26.670000,416.000000,305.064507,17395544587165768152,null,0,1,0
12,13,5.730283,Normal,19.75,19.750000,402.000000,322.621870,11457473644436031876,null,0,1,0
13,19,5.942991,Normal,21.72,21.720000,401.000000,313.886306,1274851924044372993,null,0,1,0
14,19,6.000587,Normal,32.37,32.370000,453.000000,306.352056,9869301528023925455,null,0,1,0
15,19,5.711029,Normal,17.29,17.290000,381.000000,315.123643,13859092020440252838,null,0,1,0
16,19,5.716175,Normal,31.34,31.340000,454.000000,311.706958,13017737665372857133,null,0,1,0
17,19,5.636806,Normal,15.31,15.310000,374.000000,316.735788,2731194038549669326,null,0,1,0
18,19,5.709512,Normal,17.27,17.270000,381.000000,315.210161,6769492159261429725,null,0,1,0
19,25,5.664300,Normal,17.27,17.270000,381.000000,315.210161,15099494242397310251,null,0,1,0
20,25,5.583389,Normal,16.97,16.970000,381.000000,316.350849,1817685964710090063,null,0,1,0
21,25,5.955725,Normal,14.81,14.810000,372.000000,316.900236,17495137175969286262,null,0,1,0
22,25,5.603615,Normal,15.31,15.310000,374.000000,316.735788,16635972491047026424,null,0,1,0
23,26,7.104867,Normal,30.14,30.140000,445.000000,310.894329,5024867463799691598,null,0,1,0
24,26,6.757493,Normal,25.88,25.880000,416.000000,308.350100,12938303043073584214,null,0,1,0
25,6,6.148280,Normal,37.51,37.510000,477.000000,298.099000,3244941160791357458,null,6,1,0
26,6,6.122430,Normal,23.68,23.680000,399.000000,304.527000,15078742092357019551,null,6,1,0
27,7,7.137490,Normal,27.86,27.860000,423.000000,305.148000,14478296359874502701,null,6,1,0
28,7,6.761420,Normal,31.98,31.980000,456.000000,310.186000,10745581573070644331,null,6,1,0
29,7,6.582370,Normal,14.84,14.840000,360.000000,306.566000,5539676678377699199,null,6,1,0
30,7,7.335200,Normal,24.96,24.960000,414.000000,310.645000,4670732843645221848,null,6,1,0
31,14,6.818720,Normal,17.79,17.790000,383.000000,314.851000,6285765245312126922,null,6,1,0
32,14,6.589130,Normal,14.84,14.840000,360.000000,306.566000,3978682590744836980,null,6,1,0
33,14,7.150460,Normal,19.59,19.590000,379.000000,304.767000,15813440124769857339,null,6,1,0
34,14,6.579950,Normal,14.84,14.840000,360.000000,306.566000,5635302687021896464,null,6,1,0
35,14,6.569700,Normal,14.84,14.840000,360.000000,306.566000,12843661284031478715,null,6,1,0
36,14,6.443390,Normal,25.5,25.500000,415.000000,309.181000,18419047910208754832,null,6,1,0
37,21,6.617300,Normal,14.84,14.840000,360.000000,306.566000,4499886386552644933,null,6,1,0
38,21,6.432070,Normal,30,30.000000,438.000000,306.579000,12718999722308234763,null,6,1,0
39,21,6.495830,Normal,22.45,22.450000,397.000000,307.868000,2583803322813679707,null,6,1,0
40,21,6.797350,Normal,24.12,24.120000,411.000000,311.851000,15935552730114751142,null,6,1,0
41,21,6.339550,Normal,24.62,24.620000,410.000000,309.067000,13560570061822902209,null,6,1,0
42,21,6.624660,Normal,14.84,14.840000,360.000000,306.566000,4551278702933868864,null,6,1,0
43,27,6.449500,Normal,21.85,21.850000,389.000000,304.001000,9714726115319106294,null,6,1,0
44,27,6.268450,Normal,22.45,22.450000,397.000000,307.868000,9637404278052928764,null,6,1,0
45,27,6.383540,Normal,14.84,14.840000,360.000000,306.566000,12098247164401361077,null,6,1,0
46,27,5.826960,Normal,1.79769e+308,,,302.589000,1013518223203914098,null,6,1,0
47,27,6.471830,Normal,12.4,12.400000,353.000000,309.236000,7588050244569167516,null,6,1,0
48,28,6.648500,Normal,15.28,15.280000,362.000000,306.703000,2195864244763954652,null,6,1,0
49,7,7.325420,Normal,23.02,23.020000,398.000000,306.375000,5856144687181584429,null,12,1,0
50,7,6.662990,Normal,26.08,26.080000,412.000000,304.560000,14266911546456085003,null,12,1,0
51,7,6.620290,Normal,25.26,25.260000,405.000000,302.713000,6930852940733459660,null,12,1,0
52,7,6.059890,Normal,30.14,30.140000,440.000000,307.369000,1343642194203969571,null,12,1,0
53,7,6.212450,Normal,30.68,30.680000,427.000000,295.990000,7564023824697987578,null,12,1,0
54,7,6.128770,Normal,33.6,33.600000,456.000000,302.800000,2085646853065763732,null,12,1,0
55,13,6.549610,Normal,23.02,23.020000,398.000000,306.375000,5848919502983164587,null,12,1,0
56,14,6.657250,Normal,10.1,10.100000,352.000000,316.442000,10517720134476812844,null,12,1,0
57,14,6.472150,Normal,22.83,22.830000,397.000000,306.381000,9110278614835690557,null,12,1,0
58,14,6.946790,Normal,25.44,25.440000,412.000000,307.200000,12189991436765824798,null,12,1,0
59,14,6.469420,Normal,23.02,23.020000,398.000000,306.375000,4170436683505211923,null,12,1,0
60,14,6.699610,Normal,25.85,25.850000,419.000000,310.677000,8859940114453746113,null,12,1,0
61,20,6.456790,Normal,12.25,12.250000,356.000000,312.402000,13964830312064598581,null,12,1,0
62,20,6.177100,Normal,29.56,29.560000,433.000000,304.999000,13898051302687699266,null,12,1,0
63,21,6.622390,Normal,25.39,25.390000,409.000000,305.155000,197245335959751987,null,12,1,0
64,21,6.544220,Normal,12.88,12.880000,357.000000,311.006000,4613561137333230723,null,12,1,0
65,21,6.625000,Normal,26.99,26.990000,420.000000,306.647000,2126407936640819497,null,12,1,0
66,21,6.841540,Normal,25.12,25.120000,412.000000,308.525000,2379075022224718921,null,12,1,0
67,28,6.907050,Normal,16.68,16.680000,367.000000,305.767000,17465821305512635984,null,12,1,0
