instance,seed,objective,tuning_time
csched008.mps,3,0.58,1900
fastxgemm-n2r6s0t2.mps,3,0,1102
glass4.mps,3,0,40
lotsize.mps,3,3.36,1579
mas74.mps,3,1.16,2743
neos-4413714-turia.mps,3,0,542
qap10.mps,3,0,10
rocI-4-11.mps,3,0,10
supportcase18.mps,3,0,10
supportcase33.mps,3,0,50
