instance,seed,objective,tuning_time
b1c1s1.mps,1,15.68,2490
cost266-UUE.mps,1,6.69,1970
csched007.mps,1,10.87,3072
cvs16r128-89.mps,1,16.68,2468
eilA101-2.mps,1,12.94,3460
momentum1.mps,1,15.41,2161
mushroom-best.mps,1,16,4060
neos-1456979.mps,1,6.56,2669
neos-3024952-loue.mps,1,2.62,3912
neos-3555904-turama.mps,1,18.01,1676
