EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,39.6,39.600000,-5050303.000000,-7050403.000000,14921508010286178949,null,0,1,0
2,15,33.72,33.720000,-6020203.000000,-8050303.000000,2823934824078185206,null,0,1,0
3,24,79.4,79.400000,-5050303.000000,-9060203.000000,8211792182747950806,null,0,1,0
4,31,99.79,99.790000,-5040303.000000,-10070203.000000,7996245778148271637,null,0,1,0
5,38,33.72,33.720000,-6020203.000000,-8050303.000000,13816062404021032092,null,0,1,0
6,8,50.33,50.330000,-6020200.000000,-9050300.000000,4742023368992659407,null,1,1,0
7,16,119.2,119.200000,-5050300.000000,-11070500.000000,6256578975208963304,null,1,1,0
8,24,0,0.000000,-6020200.000000,-6020300.000000,4212311836723003975,null,1,1,0
9,7,59.6,59.600000,-5050300.000000,-8060490.000000,13833839775346593887,null,2,1,0
10,15,80.12,80.120000,-5030200.000000,-9060300.000000,17419014958330931154,null,2,1,0
11,23,119.2,119.200000,-5050300.000000,-11070400.000000,9597628650034279527,null,2,1,0
12,30,99.2,99.200000,-5050300.000000,-10060400.000000,12119940639370611530,null,2,1,0
13,38,100.4,100.400000,-5020200.000000,-10060400.000000,12048365323513552973,null,2,1,0
14,8,79.6,79.600000,-5050300.000000,-9070400.000000,7691846394389702564,null,3,1,0
15,16,79.4,79.400000,-5050300.000000,-9060400.000000,2013473791230577213,null,3,1,0
16,25,79.4,79.400000,-5050300.000000,-9060400.000000,14379620491061547535,null,3,1,0
17,33,79.4,79.400000,-5050300.000000,-9060400.000000,6258545381975632182,null,3,1,0
18,8,0.5,0.500000,-6020200.000000,-6050300.000000,4646249020595888442,null,4,1,0
19,15,120.32,120.320000,-5020200.000000,-11060300.000000,4598238589271301244,null,4,1,0
20,23,79.4,79.400000,-5050300.000000,-9060040.000000,929287535712065411,null,4,1,0
21,31,119.24,119.240000,-5040300.000000,-11050500.000000,9014085691120480209,null,4,1,0
22,38,59.4,59.400000,-5050300.000000,-8050400.000000,3180000696655539831,null,4,1,0
