EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.039481,9.45,9.450000,25670587.124000,23243875.656801,14921508010286178949,null,0,1,0
2,10,5.025347,9.45,9.450000,25670587.124000,23243875.656801,10101538263502436884,null,0,1,0
3,15,5.003758,9.73,9.730000,25646836.120000,23150415.144861,10346973009034893901,null,0,1,0
4,20,5.023188,9.45,9.450000,25670587.124000,23243875.656801,635589708496059671,null,0,1,0
5,25,5.005226,8.4,8.400000,25572378.380000,23423170.064435,5948685825087948624,null,0,1,0
6,30,5.004893,8.4,8.400000,25572378.380000,23423170.064435,4597123006338656835,null,0,1,0
7,35,5.005173,8.4,8.400000,25572378.380000,23423170.064435,7127532972619092953,null,0,1,0
8,40,5.004288,9.19,9.190000,25452087.420000,23112971.882530,11183717294807096620,null,0,1,0
9,45,5.006987,12.15,12.150000,25646836.120000,22529636.805314,14478073837646034113,null,0,1,0
10,50,5.007200,10.44,10.440000,25646836.120000,22968632.779494,11677552007241727003,null,0,1,0
11,55,5.004724,9.37,9.370000,25670587.124000,23264630.757039,12917510691586148595,null,0,1,0
12,60,5.005453,8.4,8.400000,25572378.380000,23423170.064435,7363453468325357854,null,0,1,0
13,65,5.004205,8.4,8.400000,25572378.380000,23423170.064435,6662751367374755774,null,0,1,0
14,70,5.007972,9.91,9.910000,25670587.124000,23127249.073389,15415290316682780515,null,0,1,0
15,75,5.004324,8.4,8.400000,25572378.380000,23423170.064435,8049170089085202581,null,0,1,0
16,80,5.005147,8.84,8.840000,25538025.440000,23280083.993490,4377604304300178125,null,0,1,0
17,85,5.004373,8.4,8.400000,25572378.380000,23423170.064435,8043365025517006400,null,0,1,0
18,90,5.004472,8.4,8.400000,25572378.380000,23423170.064435,3773182470468751137,null,0,1,0
19,95,5.004701,9.1,9.100000,25502913.640000,23182785.749559,2861183227548455869,null,0,1,0
20,100,5.005784,8.74,8.740000,25512677.720000,23282249.559219,2750363479711834011,null,0,1,0
21,105,5.005790,8.7,8.700000,25374163.160000,23165482.541068,8304315118079623368,null,0,1,1
22,110,5.004969,8.4,8.400000,25572378.380000,23423170.064435,11482180095819391555,null,0,1,1
23,115,5.005024,8.4,8.400000,25572378.380000,23423170.064435,8562264080797080838,null,0,1,1
24,120,5.003644,8.26,8.260000,25446742.350000,23343577.311369,11529192610600704590,null,0,1,1
25,125,5.004510,8.72,8.720000,25560032.120000,23332109.082215,18138871748482335690,null,0,2,0
26,130,5.003591,8.26,8.260000,25446742.350000,23343577.311369,6679885259291061069,null,0,2,0
27,135,5.006824,10.19,10.190000,25685615.500000,23069401.285973,15369415896180657443,null,0,2,0
28,140,5.005123,8.7,8.700000,25374163.160000,23165482.541068,8304315118079623368,null,0,2,0
29,145,5.004528,8.37,8.370000,25602957.980000,23460361.887935,2385292070760546956,null,0,2,0
30,150,5.006403,8.61,8.610000,25628990.980000,23423188.095005,4063439496374295109,null,0,2,1
31,155,5.006092,8.61,8.610000,25628990.980000,23423188.095005,5839097270083519114,null,0,2,1
32,160,5.003558,8.26,8.260000,25446742.350000,23343577.311369,2785640842774627485,null,0,2,1
33,165,5.004155,8.26,8.260000,25446742.350000,23343577.311369,14870598424780128630,null,0,2,1
34,170,5.005420,11.9,11.900000,26070373.120000,22967265.391297,17963206874984681379,null,0,2,1
35,175,5.006648,12.28,12.280000,26216673.180000,22998218.569576,11548056018902498271,null,0,2,1
36,180,5.006094,12.57,12.570000,26202570.400000,22909203.593090,12736613050046304414,null,0,2,1
37,185,5.002775,12.25,12.250000,26265802.150000,23047150.946109,18032916615948475799,null,0,2,1
38,190,5.003677,8.26,8.260000,25446742.350000,23343577.311369,8369113448963003216,null,0,2,1
39,195,5.004258,10.43,10.430000,25706473.100000,23024179.821816,3138083550618763525,null,0,2,1
40,200,5.005794,8.24,8.240000,25342112.800000,23252919.674800,7609513944066710170,null,0,2,1
41,206,5.006229,9.45,9.450000,25259163.660000,22872464.750213,12444937165793507316,null,0,3,0
42,211,5.005131,9.61,9.610000,25294937.680000,22863720.948948,15712246487828211793,null,0,3,0
43,216,5.005531,9.59,9.590000,25531907.980000,23082947.970140,4513751722137384542,null,0,3,0
44,221,5.010569,9.53,9.530000,25531907.980000,23099787.707272,10202269140311372345,null,0,3,0
45,226,5.006173,8.24,8.240000,25342112.800000,23252919.674800,9780910134751410569,null,0,3,0
46,231,5.005394,10.71,10.710000,25695286.760000,22943864.539409,15491257348101886555,null,0,3,0
47,236,5.004923,9.72,9.720000,25506609.980000,23028433.742679,17216023489613620131,null,0,3,0
48,241,5.005995,8.24,8.240000,25342112.800000,23252919.674800,15837440901939366170,null,0,3,0
49,246,5.005376,8.24,8.240000,25342112.800000,23252919.674800,15011216319765972219,null,0,3,0
50,251,5.005170,8.24,8.240000,25342112.800000,23252919.674800,10541579133584396458,null,0,3,0
51,256,5.005263,8.9,8.900000,25342112.800000,23085430.760355,8944806874081347605,null,0,3,1
52,261,5.004771,8.23,8.230000,25342112.800000,23255395.533534,15934129201764506308,null,0,3,1
53,266,5.004110,10.95,10.950000,25816487.200000,22988944.396525,841614201601136940,null,0,4,0
54,271,5.004649,8.23,8.230000,25342112.800000,23255395.533534,12583963553510288253,null,0,4,0
55,276,5.006287,9.21,9.210000,25531907.980000,23181213.211705,2776430555998953575,null,0,4,0
56,281,5.005431,10.22,10.220000,25742604.240000,23110786.985067,8673642223004787771,null,0,4,0
57,286,5.004732,8.23,8.230000,25342112.800000,23255395.533534,3425535539832301651,null,0,4,0
58,291,5.004095,11.77,11.770000,25895764.640000,22848485.246837,14220815411410120369,null,0,4,0
59,296,5.005889,11.25,11.250000,25757807.640000,22859224.164947,12415199906350949001,null,0,4,0
60,301,5.005836,9.63,9.630000,25545609.600000,23086755.377884,2317169002146604805,null,0,4,1
61,306,5.004773,8.23,8.230000,25342112.800000,23255395.533534,7075810646365691473,null,0,4,1
62,311,5.004736,8.23,8.230000,25342112.800000,23255395.533534,2721356637464185024,null,0,4,1
63,316,5.004745,8.23,8.230000,25342112.800000,23255395.533534,2767536371037187601,null,0,4,1
64,321,5.005155,8.23,8.230000,25342112.800000,23255395.533534,17711468816992111586,null,0,4,1
65,326,5.004959,8.23,8.230000,25342112.800000,23255395.533534,13984050507151491980,null,0,4,1
66,331,5.004510,8.23,8.230000,25342112.800000,23255395.533534,1156930500953329601,null,0,4,1
67,336,5.004692,8.23,8.230000,25342112.800000,23255395.533534,1124726093682531286,null,0,4,1
68,341,5.005061,8.23,8.230000,25342112.800000,23255395.533534,7374506150831439624,null,0,4,1
69,346,5.004689,8.23,8.230000,25342112.800000,23255395.533534,15340563217352024351,null,0,4,1
70,351,5.004791,8.23,8.230000,25342112.800000,23255395.533534,13789970529713943977,null,0,4,1
71,356,5.004720,8.23,8.230000,25342112.800000,23255395.533534,7291990464316195267,null,0,4,1
72,361,5.005723,9.58,9.580000,25531907.980000,23085430.760355,17050529654230894804,null,0,4,1
73,366,5.003307,8.9,8.900000,25342112.800000,23085430.760355,14172384997232919178,null,0,4,1
74,371,5.003427,8.9,8.900000,25342112.800000,23085430.760355,12869612905547271371,null,0,4,1
75,376,5.003384,8.9,8.900000,25342112.800000,23085430.760355,3175081951382985516,null,0,4,1
76,381,5.003394,8.9,8.900000,25342112.800000,23085430.760355,1418932646280242509,null,0,4,1
77,386,5.003453,8.9,8.900000,25342112.800000,23085430.760355,8112217322152887300,null,0,4,1
78,391,5.003663,8.9,8.900000,25342112.800000,23085430.760355,14252547262899254102,null,0,4,1
79,396,5.003341,8.9,8.900000,25342112.800000,23085430.760355,4542359125896842915,null,0,4,1
80,401,5.004872,8.23,8.230000,25342112.800000,23255395.533534,17768963390829111647,null,0,4,1
81,406,5.006086,8.23,8.230000,25342112.800000,23255395.533534,9231062679708194861,null,0,4,1
82,411,5.005067,8.23,8.230000,25342112.800000,23255395.533534,3599892168614514995,null,0,4,1
83,416,5.005252,8.23,8.230000,25342112.800000,23255395.533534,13131320354233072447,null,0,4,1
84,421,5.005506,8.23,8.230000,25342112.800000,23255395.533534,13176765692985441667,null,0,4,1
85,426,5.004705,8.23,8.230000,25342112.800000,23255395.533534,7792581563508096241,null,0,4,1
86,431,5.005139,8.23,8.230000,25342112.800000,23255395.533534,17506166431000354737,null,0,4,1
87,437,5.005568,8.23,8.230000,25342112.800000,23255395.533534,5103633438042232966,null,0,4,1
88,442,5.005397,8.71,8.710000,25342112.800000,23134185.713491,16052261421616485537,null,0,4,1
89,447,5.004412,8.66,8.660000,25342112.800000,23148485.667640,1043936730057484540,null,0,4,1
90,452,5.007633,17.31,17.310000,25503647.340000,21090167.904643,6609018150531549377,null,0,4,1
91,457,5.004894,8.23,8.230000,25342112.800000,23255395.533534,15924389542428905556,null,0,4,1
92,462,5.004790,8.23,8.230000,25342112.800000,23255395.533534,11764201618533956001,null,0,4,1
93,467,5.004977,8.23,8.230000,25342112.800000,23255395.533534,3393859291908773797,null,0,4,1
