instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.31,776
neos-4954672-berkel.mps,4,14.53,908
neos-5093327-huahum.mps,4,25.67,870
nexp-150-20-8-5.mps,4,0,608
rococoB10-011000.mps,4,22.39,613
sorrell3.mps,4,33.13,3049
supportcase26.mps,4,0.92,1413
supportcase40.mps,4,3.97,684
supportcase6.mps,4,0.16,695
var-smallemery-m6j6.mps,4,2.6,617
