instance,seed,objective,tuning_time
b1c1s1.mps,9,15.79,183
cost266-UUE.mps,9,4.97,136
csched007.mps,9,9.13,174
cvs16r128-89.mps,9,17.42,138
eilA101-2.mps,9,14.14,267
momentum1.mps,9,11.83,163
mushroom-best.mps,9,17.12,205
neos-1456979.mps,9,4.44,145
neos-3024952-loue.mps,9,1.26,220
neos-3555904-turama.mps,9,18.01,183
