EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.047087,56.05,56.050000,102597.533860,45090.732163,14921508010286178949,null,0,1,0
2,10,5.045122,56.05,56.050000,102597.533860,45090.732163,2823934824078185206,null,0,1,0
3,15,5.050216,56.05,56.050000,102597.533860,45090.732163,844706301316953147,null,0,1,0
4,21,5.047251,56.05,56.050000,102597.533860,45090.732163,13575339350133640537,null,0,1,0
5,26,5.051123,56.05,56.050000,102597.533860,45090.732163,10926055034921966546,null,0,1,0
6,31,5.049681,56.05,56.050000,102597.533860,45090.732163,13290681019215308220,null,0,1,0
7,37,5.062002,56.05,56.050000,102597.533860,45090.732163,16957666276679199244,null,0,1,0
8,42,5.051865,56.05,56.050000,102597.533860,45090.732163,864434800366833410,null,0,1,0
9,47,5.050402,56.05,56.050000,102597.533860,45090.732163,5398713608842390699,null,0,1,0
10,52,5.054716,56.05,56.050000,102597.533860,45090.732163,635589708496059671,null,0,1,0
11,58,5.049644,56.05,56.050000,102597.533860,45090.732163,14494239334946615932,null,0,1,0
12,63,5.053873,56.05,56.050000,102597.533860,45090.732163,8683817217222751575,null,0,1,0
13,68,5.051415,56.05,56.050000,102597.533860,45090.732163,281880667954374288,null,0,1,0
14,73,5.047973,56.05,56.050000,102597.533860,45090.732163,10101538263502436884,null,0,1,0
15,79,5.051021,56.05,56.050000,102597.533860,45090.732163,3895283216737288575,null,0,1,0
16,84,5.033564,100,100.000000,102597.533860,0.000000,17254147022443499681,null,0,1,0
17,89,5.047929,56.05,56.050000,102597.533860,45090.732163,6762843893550650360,null,0,1,0
18,94,5.048372,100,100.000000,102597.533860,0.000000,12351453347240979420,null,0,1,0
19,100,5.051128,56.05,56.050000,102597.533860,45090.732163,15495703117619861868,null,0,1,0
20,105,5.036084,100,100.000000,102597.533860,0.000000,5643427149002281568,null,0,1,0
21,5,5.048610,56.05,56.050000,102598.000000,45090.700000,4742023368992659407,null,1,1,0
22,10,5.052530,56.05,56.050000,102598.000000,45090.700000,6256578975208963304,null,1,1,0
23,15,5.050830,56.05,56.050000,102598.000000,45090.700000,4212311836723003975,null,1,1,0
24,21,5.049560,56.05,56.050000,102598.000000,45090.700000,2573251395108725737,null,1,1,0
25,26,5.048870,56.05,56.050000,102598.000000,45090.700000,1919750748207864055,null,1,1,0
26,31,5.050430,56.05,56.050000,102598.000000,45090.700000,4037327426761599479,null,1,1,0
27,37,5.051080,56.05,56.050000,102598.000000,45090.700000,13327723921508961553,null,1,1,0
28,42,5.049660,56.05,56.050000,102598.000000,45090.700000,6113536429892569241,null,1,1,0
29,47,5.048600,56.05,56.050000,102598.000000,45090.700000,3602984914613417735,null,1,1,0
30,52,5.048670,56.05,56.050000,102598.000000,45090.700000,7251929263841666902,null,1,1,0
31,58,5.050860,56.05,56.050000,102598.000000,45090.700000,15540708572644886351,null,1,1,0
32,63,5.048200,56.05,56.050000,102598.000000,45090.700000,8243562055866809749,null,1,1,0
33,68,5.054410,56.05,56.050000,102598.000000,45090.700000,9986838766824156861,null,1,1,0
34,73,5.048450,56.05,56.050000,102598.000000,45090.700000,4810662667599780335,null,1,1,0
35,79,5.052320,56.05,56.050000,102598.000000,45090.700000,912382870414384680,null,1,1,0
36,84,5.047430,100,100.000000,102598.000000,0.000000,9769465519451998555,null,1,1,0
37,89,5.049760,56.05,56.050000,102598.000000,45090.700000,3324916423091917424,null,1,1,0
38,94,5.038180,100,100.000000,102598.000000,0.000000,5302586831839351323,null,1,1,0
39,100,5.051180,55.98,55.980000,102598.000000,45163.300000,12250059330386081126,null,1,1,0
40,105,5.046270,100,100.000000,102598.000000,0.000000,4693645477030519455,null,1,1,0
41,110,5.038777,100,100.000000,102597.533860,0.000000,7225341079514466468,null,0,1,1
42,115,5.040345,100,100.000000,102597.533860,0.000000,2309978859262273120,null,0,1,1
