instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,20.2,864
neos-4954672-berkel.mps,3,12.99,849
neos-5093327-huahum.mps,3,25.04,426
nexp-150-20-8-5.mps,3,2.31,3952
rococoB10-011000.mps,3,22.54,505
sorrell3.mps,3,25.69,1273
supportcase26.mps,3,NA,NA
supportcase40.mps,3,2.29,485
supportcase6.mps,3,0,214
var-smallemery-m6j6.mps,3,2.42,436
