EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.411701,66.81,66.810000,2420.506503,803.373888,14921508010286178949,null,0,1,0
2,11,5.343373,66.81,66.810000,2420.506503,803.373888,8683817217222751575,null,0,1,0
3,16,5.338339,66.81,66.810000,2420.506503,803.373888,9658482938002475941,null,0,1,0
4,22,5.342213,66.81,66.810000,2420.506503,803.373888,6762843893550650360,null,0,1,0
5,27,5.335995,66.81,66.810000,2420.506503,803.373888,14770251354950928531,null,0,1,0
6,33,5.325256,66.81,66.810000,2420.506503,803.373888,844706301316953147,null,0,1,0
7,38,5.351923,66.81,66.810000,2420.506503,803.373888,2823934824078185206,null,0,1,0
8,44,5.341027,66.81,66.810000,2420.506503,803.373888,5834950261831871145,null,0,1,0
9,49,5.322063,66.81,66.810000,2420.506503,803.373888,10346973009034893901,null,0,1,0
10,55,5.339307,66.81,66.810000,2420.506503,803.373888,3895283216737288575,null,0,1,0
11,60,5.328393,66.81,66.810000,2420.506503,803.373888,17254147022443499681,null,0,1,0
12,66,5.291862,66.81,66.810000,2420.506503,803.373888,15495703117619861868,null,0,1,0
13,71,5.346069,66.81,66.810000,2420.506503,803.373888,10926055034921966546,null,0,1,0
14,77,5.334368,66.81,66.810000,2420.506503,803.373888,13964071529318666704,null,0,1,0
15,82,5.333506,66.81,66.810000,2420.506503,803.373888,5643427149002281568,null,0,1,0
16,88,5.351481,66.81,66.810000,2420.506503,803.373888,1894762743428622621,null,0,1,0
17,93,5.320936,66.81,66.810000,2420.506503,803.373888,635589708496059671,null,0,1,0
18,99,5.335471,66.81,66.810000,2420.506503,803.373888,16450644818478286277,null,0,1,0
19,104,5.322961,66.62,66.620000,2406.646621,803.373888,16957666276679199244,null,0,1,0
20,110,5.329934,66.62,66.620000,2406.646621,803.373888,1989493773585018539,null,0,1,0
21,115,5.146680,58.98,58.980000,1958.304296,803.373888,9737618245863125003,null,0,1,1
22,121,5.171897,58.98,58.980000,1958.304296,803.373888,5868222753019070274,null,0,2,0
23,126,5.153386,58.98,58.980000,1958.304296,803.373888,4241535864000047471,null,0,2,0
24,131,5.161041,58.98,58.980000,1958.304296,803.373888,12571290892399280518,null,0,2,0
25,137,5.199192,58.98,58.980000,1958.304296,803.373888,719593026894390595,null,0,2,0
26,142,5.171838,58.98,58.980000,1958.304296,803.373888,13449941359025176518,null,0,2,0
27,147,5.144848,58.98,58.980000,1958.304296,803.373888,362444322776317635,null,0,2,1
28,153,5.171572,58.98,58.980000,1958.304296,803.373888,3580408498437219305,null,0,2,1
29,158,5.165149,58.98,58.980000,1958.304296,803.373888,9022893695999418451,null,0,2,1
30,163,5.160519,58.98,58.980000,1958.304296,803.373888,8916658849756157110,null,0,2,1
31,169,5.168097,58.98,58.980000,1958.304296,803.373888,6168706701938631356,null,0,2,1
32,174,5.178734,58.98,58.980000,1958.304296,803.373888,14207319421086711538,null,0,2,1
33,179,5.153727,58.98,58.980000,1958.304296,803.373888,1768016903646627223,null,0,2,1
34,185,5.182838,58.98,58.980000,1958.304296,803.373888,13724573972966636075,null,0,2,1
35,190,5.167778,58.98,58.980000,1958.304296,803.373888,16680386550537895026,null,0,2,1
36,195,5.158520,58.98,58.980000,1958.304296,803.373888,11964012416039452971,null,0,2,1
37,201,5.169941,58.98,58.980000,1958.304296,803.373888,13289387294809065583,null,0,2,1
38,206,5.166303,58.98,58.980000,1958.304296,803.373888,2650302971589648839,null,0,2,1
39,211,5.165686,58.98,58.980000,1958.304296,803.373888,266052936187188415,null,0,2,1
40,217,5.172948,58.98,58.980000,1958.304296,803.373888,13545044107706029612,null,0,2,1
41,222,5.160505,58.98,58.980000,1958.304296,803.373888,4454552601948338953,null,0,2,1
42,227,5.127353,58.98,58.980000,1958.304296,803.373888,3825463231524315121,null,0,2,1
43,233,5.215317,58.98,58.980000,1958.304296,803.373888,15016089314924146064,null,0,2,1
44,238,5.209114,58.98,58.980000,1958.304296,803.373888,17055802429365399143,null,0,2,1
45,243,5.198537,58.98,58.980000,1958.304296,803.373888,8558460021145752772,null,0,2,1
46,249,5.201214,58.98,58.980000,1958.304296,803.373888,8140963475098747739,null,0,2,1
47,254,5.208018,58.98,58.980000,1958.304296,803.373888,17887695123584134687,null,0,2,1
48,259,5.213974,58.98,58.980000,1958.304296,803.373888,1109257751850890358,null,0,2,1
49,265,5.207499,58.98,58.980000,1958.304296,803.373888,4793030563350197417,null,0,2,1
50,270,5.210474,58.98,58.980000,1958.304296,803.373888,14748096058739521500,null,0,2,1
51,275,5.195481,58.98,58.980000,1958.304296,803.373888,15172865629877078327,null,0,2,1
52,281,5.208565,58.98,58.980000,1958.304296,803.373888,12679204159145343394,null,0,2,1
53,286,5.210904,58.98,58.980000,1958.304296,803.373888,11314369357762951296,null,0,2,1
54,291,5.165443,58.98,58.980000,1958.304296,803.373888,18212015908896370039,null,0,2,1
55,297,5.162590,58.98,58.980000,1958.304296,803.373888,893102941063127492,null,0,2,1
56,302,5.163015,58.98,58.980000,1958.304296,803.373888,437531092010278220,null,0,2,1
57,307,5.160456,58.98,58.980000,1958.304296,803.373888,9031517161733637283,null,0,2,1
58,313,5.163592,58.98,58.980000,1958.304296,803.373888,17150540056235603123,null,0,2,1
59,318,5.168816,58.98,58.980000,1958.304296,803.373888,5770137284952700379,null,0,2,1
60,323,5.167557,58.98,58.980000,1958.304296,803.373888,3220883211754347066,null,0,2,1
61,329,5.144536,58.98,58.980000,1958.304296,803.373888,16444520795252225850,null,0,2,1
62,334,5.157819,58.98,58.980000,1958.304296,803.373888,14714042743718346457,null,0,2,1
63,339,5.156733,58.98,58.980000,1958.304296,803.373888,10899458930434470506,null,0,2,1
64,345,5.171409,58.98,58.980000,1958.304296,803.373888,4128135550895017259,null,0,2,1
65,350,5.161475,58.98,58.980000,1958.304296,803.373888,5803895996088642981,null,0,2,1
66,355,5.150536,58.98,58.980000,1958.304296,803.373888,13466079406009614930,null,0,2,1
67,361,5.180056,58.98,58.980000,1958.304296,803.373888,16567250532988692715,null,0,2,1
68,366,5.164055,58.98,58.980000,1958.304296,803.373888,1900004705170082014,null,0,2,1
69,371,5.173100,58.98,58.980000,1958.304296,803.373888,13631841122899866490,null,0,2,1
70,377,5.159322,58.98,58.980000,1958.304296,803.373888,11458321592963139537,null,0,2,1
71,382,5.159645,58.98,58.980000,1958.304296,803.373888,14596102505285578893,null,0,2,1
72,387,5.154677,58.98,58.980000,1958.304296,803.373888,364218941862672730,null,0,2,1
73,393,5.156453,58.98,58.980000,1958.304296,803.373888,15395755972883334885,null,0,2,1
