EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,6.431211,Normal,1.71,1.710000,175.000000,172.000000,14921508010286178949,null,0,1,0
2,12,6.377435,Normal,4.47,4.470000,179.000000,171.000000,5948685825087948624,null,0,1,0
3,19,6.434336,Normal,3.93,3.930000,178.000000,171.000000,2823934824078185206,null,0,1,0
4,25,6.474840,Normal,1.71,1.710000,175.000000,172.000000,6762843893550650360,null,0,1,0
5,32,6.438666,Normal,1.71,1.710000,175.000000,172.000000,13290681019215308220,null,0,1,0
6,38,6.458927,Normal,1.71,1.710000,175.000000,172.000000,14494239334946615932,null,0,1,0
7,45,6.649127,Normal,2.23,2.230000,175.000000,171.097077,12911295086759950527,null,0,1,0
8,51,6.354329,Normal,2.84,2.840000,176.000000,171.000000,8683817217222751575,null,0,1,0
9,58,6.630345,Normal,4.41,4.410000,179.000000,171.112676,10475899001479897097,null,0,1,0
10,64,6.366480,Normal,2.27,2.270000,176.000000,172.000000,5988662020493846908,null,0,1,0
11,71,6.414506,Normal,1.71,1.710000,175.000000,172.000000,17254147022443499681,null,0,1,0
12,77,6.645227,Normal,4.44,4.440000,180.000000,172.000000,9658482938002475941,null,0,1,0
13,84,6.511694,Normal,4.44,4.440000,180.000000,172.000000,15743638518301921207,null,0,1,0
14,90,6.619970,Normal,2.27,2.270000,176.000000,172.000000,13964071529318666704,null,0,1,0
15,96,5.573519,Normal,6.04,6.040000,182.000000,171.000000,5643427149002281568,null,0,1,0
16,103,6.681162,Normal,1.15,1.150000,174.000000,172.000000,1894762743428622621,null,0,1,0
17,109,6.475923,Normal,3.93,3.930000,178.000000,171.000000,17525911136846905066,null,0,1,0
18,116,6.436377,Normal,5,5.000000,180.000000,171.000000,14762342677063844887,null,0,1,0
19,122,6.373673,Normal,2.84,2.840000,176.000000,171.000000,16995950043446168429,null,0,1,0
20,128,6.145554,Normal,1.15,1.150000,174.000000,172.000000,11942062171574670417,null,0,1,0
21,5,5.697600,Normal,6.56,6.560000,183.000000,171.000000,7775295525521225553,null,1,1,0
22,12,6.482400,Normal,3.39,3.390000,177.000000,171.000000,4537142328920461927,null,1,1,0
23,18,6.581590,Normal,3.93,3.930000,178.000000,171.000000,13196789333688722679,null,1,1,0
24,25,6.286940,Normal,3.93,3.930000,178.000000,171.000000,10261355968806449172,null,1,1,0
25,31,6.511470,Normal,3.39,3.390000,177.000000,171.000000,8328457533213452536,null,1,1,0
26,38,6.778070,Normal,2.29,2.290000,175.000000,171.000000,15651617118275515399,null,1,1,0
27,45,6.672460,Normal,2.84,2.840000,176.000000,171.000000,1537046205589544068,null,1,1,0
28,51,6.747270,Normal,1.16,1.160000,173.000000,171.000000,15610134983147719224,null,1,1,0
29,58,6.855920,Normal,1.72,1.720000,174.000000,171.000000,15335725893741276124,null,1,1,0
30,65,6.710300,Normal,1.16,1.160000,173.000000,171.000000,770305687634602469,null,1,1,0
31,72,6.639910,Normal,3.39,3.390000,177.000000,171.000000,15560891853112848974,null,1,1,0
32,78,6.643610,Normal,1.16,1.160000,173.000000,171.000000,13815942194652555956,null,1,1,0
33,85,6.516860,Normal,3.39,3.390000,177.000000,171.000000,15551210981847279592,null,1,1,0
34,91,6.517080,Normal,5,5.000000,180.000000,171.000000,2584057804021929162,null,1,1,0
35,98,6.523430,Normal,2.84,2.840000,176.000000,171.000000,15042630845506018121,null,1,1,0
36,105,6.870210,Normal,1.72,1.720000,174.000000,171.000000,8144968628668780595,null,1,1,0
37,112,6.853740,Normal,1.72,1.720000,174.000000,171.000000,11580197695612756853,null,1,1,0
38,118,6.582180,Normal,3.39,3.390000,177.000000,171.000000,1976537328862995814,null,1,1,0
39,123,5.192210,Normal,5.52,5.520000,181.000000,171.000000,740829683979493980,null,1,1,0
40,130,6.118070,Normal,3.39,3.390000,177.000000,171.000000,18417325297323406133,null,1,1,0
41,6,6.555990,Normal,5,5.000000,180.000000,171.000000,17253332910550625490,null,2,1,0
42,13,6.615870,Normal,3.39,3.390000,177.000000,171.000000,7338777216225953593,null,2,1,0
43,19,6.525620,Normal,3.39,3.390000,177.000000,171.000000,2053875233356676502,null,2,1,0
44,26,6.774260,Normal,2.84,2.840000,176.000000,171.000000,4143560314812177825,null,2,1,0
45,33,6.468450,Normal,1.15,1.150000,174.000000,172.000000,10061301754210266707,null,2,1,0
46,39,6.615380,Normal,1.66,1.660000,174.000000,171.118000,14603534961629075794,null,2,1,0
47,46,6.498150,Normal,1.15,1.150000,174.000000,172.000000,443134514113430545,null,2,1,0
48,53,6.880990,Normal,2.13,2.130000,175.000000,171.271000,15122806766807599040,null,2,1,0
49,59,6.731830,Normal,3.93,3.930000,178.000000,171.000000,11858424332623473689,null,2,1,0
50,66,6.441730,Normal,1.5,1.500000,174.000000,171.393000,5520572831854776636,null,2,1,0
51,72,6.612830,Normal,3.39,3.390000,177.000000,171.000000,11827163520702032298,null,2,1,0
52,79,6.238450,Normal,4.47,4.470000,179.000000,171.000000,1262212602675136451,null,2,1,0
53,86,6.926340,Normal,2.82,2.820000,176.000000,171.035000,13913584408672282669,null,2,1,0
54,91,5.450450,Normal,8.56,8.560000,187.000000,171.000000,5452727267974026252,null,2,1,0
55,98,6.496760,Normal,1.15,1.150000,174.000000,172.000000,6595512941477400731,null,2,1,0
56,104,6.472920,Normal,1.5,1.500000,174.000000,171.393000,11085452821030471836,null,2,1,0
57,110,6.364240,Normal,3.3,3.300000,177.000000,171.161000,15841113005134024423,null,2,1,0
58,117,6.497200,Normal,1.15,1.150000,174.000000,172.000000,9869177822864340443,null,2,1,0
59,123,6.267110,Normal,1.16,1.160000,173.000000,171.000000,15370926770004202507,null,2,1,0
60,129,5.721610,Normal,4.47,4.470000,179.000000,171.000000,9118225484359182996,null,2,1,0
61,6,6.683030,Normal,2.84,2.840000,176.000000,171.000000,8356905093045831723,null,3,1,0
62,13,6.591240,Normal,2.27,2.270000,176.000000,172.000000,13851892161587089626,null,3,1,0
63,19,6.490250,Normal,2.27,2.270000,176.000000,172.000000,4592491699947295631,null,3,1,0
64,26,6.616200,Normal,2.27,2.270000,176.000000,172.000000,17360067251549880088,null,3,1,0
65,33,6.646810,Normal,3.37,3.370000,178.000000,172.000000,17140285713280646543,null,3,1,0
66,39,6.381810,Normal,4.47,4.470000,179.000000,171.000000,8166766269715343275,null,3,1,0
67,45,6.429590,Normal,4.44,4.440000,180.000000,172.000000,15270773706770542496,null,3,1,0
68,52,6.496810,Normal,2.84,2.840000,176.000000,171.000000,2436218289699708946,null,3,1,0
69,59,6.828690,Normal,2.84,2.840000,176.000000,171.000000,1318471719628322450,null,3,1,0
70,65,5.937360,Normal,4.47,4.470000,179.000000,171.000000,5036356739768848631,null,3,1,0
71,71,6.467870,Normal,1.72,1.720000,174.000000,171.000000,9077772937078729716,null,3,1,0
72,78,6.409010,Normal,1.72,1.720000,174.000000,171.000000,5177222555549104019,null,3,1,0
73,84,5.846540,Normal,5.52,5.520000,181.000000,171.000000,10563380671047097187,null,3,1,0
74,90,6.592660,Normal,2.84,2.840000,176.000000,171.000000,6525984520308337212,null,3,1,0
75,97,6.962620,Normal,2.84,2.840000,176.000000,171.000000,7433358778015797291,null,3,1,0
76,104,6.815360,Normal,1.72,1.720000,174.000000,171.000000,15364383451578230399,null,3,1,0
77,111,6.751020,Normal,4.47,4.470000,179.000000,171.000000,15955613017957468772,null,3,1,0
78,117,6.536620,Normal,4.47,4.470000,179.000000,171.000000,15872695788243291484,null,3,1,0
79,123,6.058150,Normal,4.44,4.440000,179.000000,171.058000,8730223488018559717,null,3,1,0
80,129,5.985010,Normal,4.47,4.470000,179.000000,171.000000,10942174934288640823,null,3,1,0
81,5,5.484530,Normal,8.56,8.560000,187.000000,171.000000,7203309977906348516,null,4,1,0
82,11,5.491190,Normal,8.56,8.560000,187.000000,171.000000,13503580620313133984,null,4,1,0
83,16,5.422300,Normal,8.56,8.560000,187.000000,171.000000,5852325653309953421,null,4,1,0
84,21,5.418140,Normal,6.04,6.040000,182.000000,171.000000,1891717724914627594,null,4,1,0
85,27,5.494690,Normal,6.04,6.040000,182.000000,171.000000,14817393938393846997,null,4,1,0
86,33,5.679760,Normal,5.52,5.520000,181.000000,171.000000,4317260259728771841,null,4,1,0
87,38,5.678060,Normal,5.52,5.520000,181.000000,171.000000,15982032619103198824,null,4,1,0
88,44,5.703480,Normal,5.52,5.520000,181.000000,171.000000,2916584472511794637,null,4,1,0
89,50,5.605260,Normal,5,5.000000,180.000000,171.000000,14360687582012406126,null,4,1,0
90,55,5.605000,Normal,5,5.000000,180.000000,171.000000,612121471929211707,null,4,1,0
91,62,6.392240,Normal,3.37,3.370000,178.000000,172.000000,272757874234034675,null,4,1,0
92,68,6.426280,Normal,4.32,4.320000,179.000000,171.273000,1025214012500212081,null,4,1,0
93,75,6.380370,Normal,4.47,4.470000,179.000000,171.000000,14145390267673364214,null,4,1,0
94,81,6.447330,Normal,3.48,3.480000,178.000000,171.800000,12171413897215591223,null,4,1,0
95,87,6.427800,Normal,3.37,3.370000,178.000000,172.000000,14957299446407746891,null,4,1,0
96,94,6.583840,Normal,3.37,3.370000,178.000000,172.000000,17950398981409909140,null,4,1,0
97,100,6.398110,Normal,3.37,3.370000,178.000000,172.000000,343949484970578547,null,4,1,0
98,107,6.545410,Normal,2.29,2.290000,175.000000,171.000000,8779171361577920387,null,4,1,0
99,114,6.557840,Normal,2.82,2.820000,177.000000,172.000000,5235744200799665630,null,4,1,0
100,119,5.673600,Normal,6.04,6.040000,182.000000,171.000000,9033900559995608578,null,4,1,0
101,6,6.545010,Normal,5,5.000000,180.000000,171.000000,7535580590233235097,null,5,1,0
102,13,6.536800,Normal,3.91,3.910000,179.000000,172.000000,2157247855404605460,null,5,1,0
103,19,6.435200,Normal,3.91,3.910000,179.000000,172.000000,14999840108691263396,null,5,1,0
104,26,6.392380,Normal,4.47,4.470000,179.000000,171.000000,5596838714600195454,null,5,1,0
105,32,6.536100,Normal,3.91,3.910000,179.000000,172.000000,7981028093222703480,null,5,1,0
106,38,6.379320,Normal,2.84,2.840000,176.000000,171.000000,9663186903332184239,null,5,1,0
107,45,6.398600,Normal,2.84,2.840000,176.000000,171.000000,2161855619529519204,null,5,1,0
108,51,6.391590,Normal,2.84,2.840000,176.000000,171.000000,2412105642622749992,null,5,1,0
109,58,6.551670,Normal,2.27,2.270000,176.000000,172.000000,9067909158724125143,null,5,1,0
110,64,6.514770,Normal,2.27,2.270000,176.000000,172.000000,8878203501218724270,null,5,1,0
111,71,6.532790,Normal,2.27,2.270000,176.000000,172.000000,3512379284414117999,null,5,1,0
112,77,6.481020,Normal,2.84,2.840000,176.000000,171.000000,9858606977423035502,null,5,1,0
113,83,5.685780,Normal,8.56,8.560000,187.000000,171.000000,16258725713195428938,null,5,1,0
114,90,6.564130,Normal,1.15,1.150000,174.000000,172.000000,1785456445842645153,null,5,1,0
115,96,6.564400,Normal,1.72,1.720000,174.000000,171.000000,12989497170319937355,null,5,1,0
116,103,6.522870,Normal,1.15,1.150000,174.000000,172.000000,13648638868839833467,null,5,1,0
117,109,6.519670,Normal,3.39,3.390000,177.000000,171.000000,1996826210951672507,null,5,1,0
118,116,6.761480,Normal,3.37,3.370000,178.000000,172.000000,9427319111698631456,null,5,1,0
