instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,21.45,266
neos-4954672-berkel.mps,5,13.8,219
neos-5093327-huahum.mps,5,25.63,161
nexp-150-20-8-5.mps,5,3.9,347
rococoB10-011000.mps,5,21.41,229
sorrell3.mps,5,32.12,194
supportcase26.mps,5,0.01,201
supportcase40.mps,5,2.71,195
supportcase6.mps,5,13.09,176
var-smallemery-m6j6.mps,5,2.76,207
