EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,4,4.528967,Normal,8.04,8.040000,364.000000,334.748820,14921508010286178949,null,0,1,0
2,4,4.427270,Normal,1.54,1.540000,340.000000,334.750000,17514050945686148453,null,1,1,0
3,4,4.421070,Normal,1.54,1.540000,340.000000,334.750000,2804053118686667685,null,2,1,0
4,3,3.772330,Normal,0,0.000000,340.000000,340.000000,14399046283374575272,null,3,1,0
5,4,4.504300,Normal,8.04,8.040000,364.000000,334.749000,2921808109862133330,null,4,1,0
6,4,4.617620,Normal,0,0.000000,340.000000,340.000000,10688622386069706166,null,5,1,0
7,4,4.571370,Normal,8.04,8.040000,364.000000,334.749000,10242715028319869274,null,6,1,0
8,4,4.543160,Normal,0,0.000000,340.000000,340.000000,2943276411408414496,null,7,1,0
9,4,4.391980,Normal,1.54,1.540000,340.000000,334.758000,1759042372647899908,null,8,1,0
10,4,4.454310,Normal,0,0.000000,340.000000,340.000000,1820314450809763657,null,9,1,0
11,4,4.325900,Normal,8.04,8.040000,364.000000,334.749000,6101840740754279443,null,10,1,0
12,4,4.622190,Normal,0,0.000000,340.000000,340.000000,14138470984721055823,null,11,1,0
13,4,4.343800,Normal,8.04,8.040000,364.000000,334.749000,12266945084776217445,null,12,1,0
14,4,4.331770,Normal,8.04,8.040000,364.000000,334.749000,8168069530562491688,null,13,1,0
15,4,4.547340,Normal,1.54,1.540000,340.000000,334.750000,3047256862138062019,null,14,1,0
16,4,4.503630,Normal,8.04,8.040000,364.000000,334.749000,16860909027560004062,null,15,1,0
