instance,seed,objective,tuning_time
b1c1s1.mps,7,15.34,1288
cost266-UUE.mps,7,5.6,844
csched007.mps,7,9.9,1060
cvs16r128-89.mps,7,16.55,1043
eilA101-2.mps,7,14.11,3211
momentum1.mps,7,11.79,1002
mushroom-best.mps,7,19.04,1583
neos-1456979.mps,7,6.05,790
neos-3024952-loue.mps,7,3.95,1421
neos-3555904-turama.mps,7,18.01,857
