instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,23.48,967
neos-4954672-berkel.mps,3,15.36,804
neos-5093327-huahum.mps,3,25.76,1258
nexp-150-20-8-5.mps,3,5.43,806
rococoB10-011000.mps,3,23.43,880
sorrell3.mps,3,28.52,1151
supportcase26.mps,3,4.09,1330
supportcase40.mps,3,4.29,1095
supportcase6.mps,3,0.05,913
var-smallemery-m6j6.mps,3,3.75,900
