EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.009721,Normal,68.75,68.750000,308144.054812,96310.267929,14921508010286178949,null,0,1,0
2,20,10.017047,Normal,68.74,68.740000,308160.021378,96323.415345,10101538263502436884,null,0,1,0
3,30,10.006618,Normal,68.74,68.740000,308160.021378,96323.415345,14880678517235238818,null,0,1,0
4,40,10.021576,Normal,69.39,69.390000,314544.745971,96286.773083,4934740888478172005,null,0,1,0
5,50,10.007765,Normal,76.27,76.270000,333809.066611,79213.034497,3793061173611652593,null,0,1,0
6,60,10.012301,Normal,42.3,42.300000,166882.548919,96298.281709,9316799145851188295,null,0,1,0
7,70,10.011740,Normal,34.78,34.780000,147646.744656,96300.168678,8269145169008378730,null,0,1,0
8,80,10.011697,Normal,70,70.000000,320985.033193,96309.671426,1852653753117493246,null,0,1,0
9,90,10.010538,Normal,34.78,34.780000,147646.744656,96300.168678,17989633941153654673,null,0,1,0
10,100,10.011056,Normal,34.78,34.780000,147646.744656,96300.168678,16126618860705807826,null,0,1,0
11,110,10.009004,Normal,42.31,42.310000,166901.937338,96278.658142,11142473046071125735,null,0,1,0
12,120,10.010504,Normal,42.3,42.300000,166910.626667,96299.338444,16022656360059352008,null,0,1,0
13,130,10.016804,Normal,21.04,21.040000,121968.527756,96304.204573,4058349335085332852,null,0,1,0
14,140,10.008309,Normal,67.38,67.380000,295319.398047,96330.986406,12838090338739417079,null,0,1,0
15,151,10.009633,Normal,60.53,60.530000,243925.731636,96281.971192,8569532263473468273,null,0,1,0
16,161,10.010355,Normal,48.27,48.270000,186125.563020,96288.667215,13074606999628833925,null,0,1,0
17,171,10.010498,Normal,21.08,21.080000,121994.433291,96283.587622,9442520552887490431,null,0,1,0
18,181,10.013552,Normal,21.04,21.040000,121968.527756,96304.204573,7524954228503923542,null,0,1,0
19,191,10.011456,Normal,34.82,34.820000,147696.424625,96262.101887,6308502647429959443,null,0,1,0
20,201,10.010148,Normal,21.04,21.040000,121968.527756,96304.204573,14033241844260589153,null,0,1,0
21,10,10.007500,Normal,35.86,35.860000,147663.000000,94703.600000,9686720361045965965,null,1,1,0
22,20,10.007400,Normal,35.86,35.860000,147663.000000,94703.600000,14977320980139403669,null,1,1,0
23,30,10.006800,Normal,35.86,35.860000,147663.000000,94703.600000,1871591627137445803,null,1,1,0
24,40,10.007300,Normal,35.86,35.860000,147663.000000,94703.600000,7129054616402336492,null,1,1,0
