instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,19.74,1977
neos-4954672-berkel.mps,1,12.29,1059
neos-5093327-huahum.mps,1,22.92,884
nexp-150-20-8-5.mps,1,2.72,3255
rococoB10-011000.mps,1,20.26,779
sorrell3.mps,1,23.87,3543
supportcase26.mps,1,0.46,809
supportcase40.mps,1,2.02,800
supportcase6.mps,1,0.01,1436
var-smallemery-m6j6.mps,1,2.31,985
