instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,22.16,1572
neos-4954672-berkel.mps,5,13.47,661
neos-5093327-huahum.mps,5,25.31,605
nexp-150-20-8-5.mps,5,2.82,8045
rococoB10-011000.mps,5,21.68,518
sorrell3.mps,5,23.83,735
supportcase26.mps,5,0.01,781
supportcase40.mps,5,2.74,556
supportcase6.mps,5,0.03,681
var-smallemery-m6j6.mps,5,2.87,532
