instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,0,171
neos-4954672-berkel.mps,2,14.32,601
neos-5093327-huahum.mps,2,25.55,728
nexp-150-20-8-5.mps,2,0,597
rococoB10-011000.mps,2,21.51,684
sorrell3.mps,2,23.95,1350
supportcase26.mps,2,6.41,912
supportcase40.mps,2,4.3,653
supportcase6.mps,2,13.07,715
var-smallemery-m6j6.mps,2,3.73,491
