instance,seed,objective,tuning_time
b1c1s1.mps,4,13.62,726
cost266-UUE.mps,4,4.57,1035
csched007.mps,4,6.38,1285
cvs16r128-89.mps,4,8.8,755
eilA101-2.mps,4,12.77,2790
momentum1.mps,4,11.4,1146
mushroom-best.mps,4,15.25,1115
neos-1456979.mps,4,3.77,1005
neos-3024952-loue.mps,4,2.09,1120
neos-3555904-turama.mps,4,18.01,844
