MipStartID,MipStartFile,SourceEvalID,UpperBound
3,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/9_supportcase18_seed-1_20260503_231941/iterated_local_search/run_2_worker_3/mip_starts/mip_start_eval_1_config_15795808008950646039.mst,539,48
2,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/9_supportcase18_seed-1_20260503_231941/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_7_config_16957666276679199244.mst,7,49
1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-1/9_supportcase18_seed-1_20260503_231941/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,50
