instance,seed,objective,tuning_time
b1c1s1.mps,3,16.6,126
cost266-UUE.mps,3,5.56,146
csched007.mps,3,7.57,170
cvs16r128-89.mps,3,17.83,141
eilA101-2.mps,3,20.38,287
momentum1.mps,3,11.81,159
mushroom-best.mps,3,17.06,170
neos-1456979.mps,3,6.87,146
neos-3024952-loue.mps,3,2.21,205
neos-3555904-turama.mps,3,18.01,184
