instance,seed,objective,tuning_time
b1c1s1.mps,4,12.65,2439
cost266-UUE.mps,4,4.85,1575
csched007.mps,4,5.71,1700
cvs16r128-89.mps,4,16.74,1436
eilA101-2.mps,4,14.19,5034
momentum1.mps,4,9.27,1614
mushroom-best.mps,4,15.74,1780
neos-1456979.mps,4,3.95,1273
neos-3024952-loue.mps,4,1.16,1500
neos-3555904-turama.mps,4,17.56,1476
