EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,8,5.49,5.490000,11857.371258,11205.838134,14921508010286178949,null,0,1,0
2,16,4.51,4.510000,11801.185729,11268.628100,8683817217222751575,null,0,1,0
3,25,4.51,4.510000,11801.185729,11268.628100,1109746989676116089,null,0,1,0
4,33,4.4,4.400000,11801.185729,11281.363254,18425285283540328501,null,0,1,0
5,41,4.75,4.750000,11801.185729,11241.057668,6070537763972133232,null,0,1,0
6,49,4.69,4.690000,11801.185729,11247.770776,9428679558194670920,null,0,1,0
7,57,3.14,3.140000,11801.185729,11430.243051,4815033675713270516,null,0,1,0
8,65,3.19,3.190000,11801.185729,11424.978670,7871030047706827809,null,0,1,0
9,73,3.91,3.910000,11857.371258,11393.197348,7729546310616492457,null,0,1,0
10,80,3.27,3.270000,11801.185729,11415.533111,11089121719564786478,null,0,1,0
11,88,3.33,3.330000,11801.185729,11407.975830,5011437244625178205,null,0,1,0
12,96,3.13,3.130000,11801.185729,11432.039093,14759689371386211859,null,0,1,0
13,104,3.13,3.130000,11801.185729,11432.039093,4457307020415557397,null,0,1,0
14,112,3.47,3.470000,11801.185729,11391.229188,3652944939440432152,null,0,1,0
15,119,3.27,3.270000,11801.185729,11415.533111,17771144252910727258,null,0,1,0
16,127,3.13,3.130000,11801.185729,11432.039093,10129735836055991818,null,0,1,0
17,135,3.14,3.140000,11801.185729,11430.243051,17070811993242100067,null,0,1,0
18,143,5.67,5.670000,11801.185729,11132.207905,10871117019929673497,null,0,1,0
19,151,3.13,3.130000,11801.185729,11432.039093,15736142553907108385,null,0,1,0
20,159,3.13,3.130000,11801.185729,11432.039093,14494316134811116181,null,0,1,0
21,7,10.45,10.450000,11891.300000,10649.000000,6439873165248256756,null,1,1,0
22,15,10.04,10.040000,11857.400000,10666.400000,11255561039145532449,null,1,1,0
23,22,10.04,10.040000,11857.400000,10666.400000,13537950976286585776,null,1,1,0
24,30,10.56,10.560000,11874.800000,10620.800000,1543992123533599919,null,1,1,0
25,38,10.99,10.990000,11983.500000,10666.400000,14009712684742254439,null,1,1,0
26,46,9.75,9.750000,11801.200000,10650.900000,9152225097391836983,null,1,1,0
27,53,9.75,9.750000,11801.200000,10650.900000,7175277100558198735,null,1,1,0
28,61,9.75,9.750000,11801.200000,10650.900000,10916087405892859718,null,1,1,0
29,69,9.75,9.750000,11801.200000,10650.900000,9543194682814193745,null,1,1,0
30,76,9.53,9.530000,11801.200000,10677.100000,17608610080010624073,null,1,1,0
31,84,9.53,9.530000,11801.200000,10677.100000,7135380571256355075,null,1,1,0
32,91,9.53,9.530000,11801.200000,10677.100000,12646340247855355304,null,1,1,0
33,98,10.02,10.020000,11877.700000,10687.600000,4865856817145733078,null,1,1,0
34,106,9.53,9.530000,11801.200000,10677.100000,18154699098756649050,null,1,1,0
35,113,9.53,9.530000,11801.200000,10677.100000,16023682801393373579,null,1,1,0
36,122,4.55,4.550000,11801.200000,11264.200000,11408505343699405610,null,1,1,0
37,130,4.55,4.550000,11801.200000,11264.200000,4499587054386422204,null,1,1,0
38,138,5.34,5.340000,11801.200000,11170.800000,8150184080208571924,null,1,1,0
39,146,4.52,4.520000,11801.200000,11268.100000,17052686730151769852,null,1,1,0
40,154,4.52,4.520000,11801.200000,11268.100000,3798584649410155104,null,1,1,0
41,7,9.75,9.750000,11801.200000,10650.900000,11502841505915629043,null,2,1,0
42,15,9.74,9.740000,11801.200000,10651.500000,9540605019386224781,null,2,1,0
43,23,9.38,9.380000,11801.200000,10694.100000,1755950821204626872,null,2,1,0
44,32,4.74,4.740000,11801.200000,11241.400000,12255649249158885120,null,2,1,0
45,40,5.27,5.270000,11857.400000,11233.100000,11088526958902579214,null,2,1,0
46,48,4.87,4.870000,11801.200000,11226.300000,7235949089198629012,null,2,1,0
47,56,4.55,4.550000,11801.200000,11263.800000,13469175399941396638,null,2,1,0
48,64,10.18,10.180000,11857.400000,10650.100000,4851553185458576716,null,2,1,0
49,73,4.56,4.560000,11801.200000,11263.000000,7752079135468968232,null,2,1,0
50,81,4.54,4.540000,11801.200000,11264.900000,11128214881726053954,null,2,1,0
51,90,4.55,4.550000,11801.200000,11263.800000,15452638099630956740,null,2,1,0
52,98,5.02,5.020000,11801.200000,11209.000000,6855459277275699030,null,2,1,0
53,106,4.54,4.540000,11801.200000,11264.900000,6667331104017842435,null,2,1,0
54,115,4.94,4.940000,11801.200000,11218.000000,13508005427727007547,null,2,1,0
55,123,4.54,4.540000,11801.200000,11264.900000,10315102351907625776,null,2,1,0
56,131,4.85,4.850000,11801.200000,11228.500000,2698187642515433764,null,2,1,0
57,139,4.94,4.940000,11801.200000,11218.000000,5720481335251615573,null,2,1,0
58,147,4.54,4.540000,11801.200000,11264.900000,4546485048282438025,null,2,1,0
59,156,4.54,4.540000,11801.200000,11264.900000,8174134885923852520,null,2,1,0
60,164,4.68,4.680000,11801.200000,11248.800000,3634966503417868497,null,2,1,0
61,8,4.49,4.490000,11801.200000,11271.100000,12710294232408245987,null,3,1,0
62,16,4.49,4.490000,11801.200000,11271.100000,14141972750826331920,null,3,1,0
63,23,4.49,4.490000,11801.200000,11271.100000,15280887202162191513,null,3,1,0
64,31,5.18,5.180000,11857.400000,11243.200000,11044171371282847915,null,3,1,0
65,39,4.4,4.400000,11801.200000,11282.500000,10631586461400518569,null,3,1,0
66,47,4.6,4.600000,11801.200000,11258.700000,8665492700900666608,null,3,1,0
67,55,4.37,4.370000,11801.200000,11284.900000,18131328006003894570,null,3,1,0
68,63,4.52,4.520000,11801.200000,11268.100000,5005501824091934731,null,3,1,0
69,72,4.57,4.570000,11801.200000,11261.500000,15920742937389941891,null,3,1,0
70,80,4.43,4.430000,11801.200000,11278.400000,5272871137569045325,null,3,1,0
71,88,4.66,4.660000,11801.200000,11251.000000,11240698054180575618,null,3,1,0
72,95,5.64,5.640000,11857.400000,11189.000000,8395489764006603550,null,3,1,0
73,103,5.37,5.370000,11857.400000,11221.000000,3708361427371377259,null,3,1,0
74,111,4.57,4.570000,11801.200000,11261.500000,6854566107935185048,null,3,1,0
75,119,4.12,4.120000,11891.300000,11400.800000,10546876231586929197,null,3,1,0
76,127,5.39,5.390000,11801.200000,11165.100000,4276661755677955141,null,3,1,0
77,135,3.23,3.230000,11801.200000,11419.900000,12407185507853063622,null,3,1,0
78,142,3.68,3.680000,11801.200000,11367.100000,18414311920835046511,null,3,1,0
79,150,5.66,5.660000,11801.200000,11133.600000,8161543870946538779,null,3,1,0
80,158,3.34,3.340000,11801.200000,11406.700000,5127858498318570180,null,3,1,0
81,172,3.13,3.130000,11801.185729,11432.039093,13433807254619724634,null,0,1,1
82,181,3.13,3.130000,11801.185729,11432.039093,15896059058218108,null,0,1,1
83,189,3.13,3.130000,11801.185729,11432.039093,3955958833143768,null,0,1,1
84,173,4.92,4.920000,11801.185729,11220.117886,14695866170747669029,null,1,1,1
85,181,10.49,10.490000,11982.859751,10725.343347,8733588160331623971,null,1,1,1
86,189,3.04,3.040000,11801.185729,11442.376903,13565334027766488642,null,1,1,1
87,172,3.13,3.130000,11801.185729,11432.039093,13528712810567088368,null,2,1,1
88,181,3.13,3.130000,11801.185729,11432.039093,10530919576601289307,null,2,1,1
89,189,3.13,3.130000,11801.185729,11432.039093,1102717907914868256,null,2,1,1
90,172,3.13,3.130000,11801.185729,11432.039093,7663480299544846079,null,3,1,1
91,181,3.13,3.130000,11801.185729,11432.039093,9038724365179767856,null,3,1,1
92,189,3.13,3.130000,11801.185729,11432.039093,15401477331600119027,null,3,1,1
93,198,3.04,3.040000,11801.185729,11442.376903,10619958789661032506,null,0,2,0
94,206,3.12,3.120000,11801.185729,11433.294950,13251645071143948394,null,0,2,0
95,215,4.49,4.490000,11801.185729,11270.983501,12475724911944684974,null,0,2,0
96,223,3.04,3.040000,11801.185729,11442.376903,5647444818734699608,null,0,2,0
97,231,3.04,3.040000,11801.185729,11442.376903,4075419777822426516,null,0,2,0
98,239,3.04,3.040000,11801.185729,11442.376903,13427648004055883809,null,0,2,0
99,248,3.04,3.040000,11801.185729,11442.376903,15111192776404639977,null,0,2,0
100,256,3.25,3.250000,11801.185729,11418.222225,11305298010674025554,null,0,2,0
101,264,3.18,3.180000,11801.185729,11426.454563,1490814188001041661,null,0,2,0
102,272,3.4,3.400000,11801.185729,11400.251104,1627168559144072326,null,0,2,0
103,280,3.04,3.040000,11801.185729,11442.376903,9587374600149240468,null,0,2,0
104,290,11.24,11.240000,11982.859751,10636.047427,4062354374653574828,null,0,2,0
105,298,8.8,8.800000,11874.763051,10829.193807,15209395657060828194,null,0,2,0
106,306,3.04,3.040000,11801.185729,11442.376903,17737042414213024908,null,0,2,0
107,314,3.13,3.130000,11801.185729,11432.039093,14759689371386211859,null,0,2,0
108,197,3.28,3.280000,11801.200000,11413.700000,13565334027766488643,2,1,2,0
109,204,3.28,3.280000,11801.200000,11413.700000,5205644651412841,2,1,2,0
110,212,3.17,3.170000,11801.200000,11427.300000,1098409345761409033,2,1,2,0
111,219,3.52,3.520000,11801.200000,11386.200000,17110076363794781136,2,1,2,0
112,227,4.36,4.360000,11801.200000,11286.800000,12078549816680197104,2,1,2,0
113,235,3.17,3.170000,11801.200000,11427.300000,8801196518771209112,2,1,2,0
114,243,3.17,3.170000,11801.200000,11427.300000,12332244344573295216,2,1,2,0
115,250,3.19,3.190000,11801.200000,11424.300000,10543986060645709155,2,1,2,0
116,258,3.17,3.170000,11801.200000,11427.300000,6493702864089647952,2,1,2,0
117,266,3.17,3.170000,11801.200000,11427.300000,15549264370964021556,2,1,2,0
118,273,3.1,3.100000,11801.200000,11435.900000,17615090667260783866,2,1,2,0
119,280,3.64,3.640000,11801.200000,11371.300000,9094479610177479365,2,1,2,0
120,288,3.17,3.170000,11801.200000,11427.100000,198582784704010513,2,1,2,0
121,296,3.1,3.100000,11801.200000,11435.900000,15306474648538095649,2,1,2,0
122,303,4.71,4.710000,11801.200000,11245.400000,10596213103763113808,2,1,2,0
123,199,12.46,12.460000,12123.000000,10612.600000,12857045703340844192,null,2,2,0
124,209,12.46,12.460000,12123.000000,10612.600000,6039390487718655470,null,2,2,0
125,218,12.69,12.690000,12117.400000,10580.200000,9682203507067198618,null,2,2,0
126,228,10.82,10.820000,11891.300000,10604.200000,4585123038863336596,null,2,2,0
127,237,10.82,10.820000,11891.300000,10604.200000,18122101068770718688,null,2,2,0
128,247,10.82,10.820000,11891.300000,10604.200000,7496041511279835248,null,2,2,0
129,256,10.68,10.680000,11874.800000,10606.900000,17670605638547595336,null,2,2,0
130,266,10.68,10.680000,11874.800000,10606.900000,5101249725193041528,null,2,2,0
131,275,10.68,10.680000,11874.800000,10606.900000,8094381512158622756,null,2,2,0
132,284,10.68,10.680000,11874.800000,10606.900000,7651437436042999339,null,2,2,0
133,294,10.88,10.880000,11893.900000,10600.000000,9990822088767101035,null,2,2,0
134,303,10.68,10.680000,11874.800000,10606.900000,2781111679899420087,null,2,2,0
135,312,10.68,10.680000,11874.800000,10606.900000,6892545362346069797,null,2,2,0
136,322,10.96,10.960000,11893.900000,10590.200000,17761532297880478118,null,2,2,0
137,332,10.68,10.680000,11874.800000,10606.900000,4862003412016310089,null,2,2,0
138,199,10.85,10.850000,11893.900000,10603.900000,16859327477089314498,null,3,2,0
139,208,10.85,10.850000,11893.900000,10603.900000,15794829454343837720,null,3,2,0
