instance,seed,objective,tuning_time
b1c1s1.mps,9,18.88,1986
cost266-UUE.mps,9,5.73,1789
csched007.mps,9,12.47,1981
cvs16r128-89.mps,9,16.66,1663
eilA101-2.mps,9,20.38,1635
momentum1.mps,9,15.77,1639
mushroom-best.mps,9,14.91,1229
neos-1456979.mps,9,4.52,1728
neos-3024952-loue.mps,9,3.35,2514
neos-3555904-turama.mps,9,18.01,1348
