instance,seed,objective,tuning_time
b1c1s1.mps,2,17.71,882
cost266-UUE.mps,2,7.21,715
csched007.mps,2,14.22,846
cvs16r128-89.mps,2,16.91,987
eilA101-2.mps,2,32.65,1918
momentum1.mps,2,11.82,710
mushroom-best.mps,2,19.87,1413
neos-1456979.mps,2,9.11,1010
neos-3024952-loue.mps,2,10.37,904
neos-3555904-turama.mps,2,18.01,746
