instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,23.2,220
neos-4954672-berkel.mps,1,13.8,231
neos-5093327-huahum.mps,1,24.73,156
nexp-150-20-8-5.mps,1,3.9,397
rococoB10-011000.mps,1,22.54,186
sorrell3.mps,1,25.54,223
supportcase26.mps,1,4.92,193
supportcase40.mps,1,2.88,215
supportcase6.mps,1,13.09,179
var-smallemery-m6j6.mps,1,3.11,191
