EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.008101,Normal,68.75,68.750000,308144.054812,96310.267929,14921508010286178949,null,0,1,0
2,20,10.012388,Normal,69.38,69.380000,314544.844941,96310.655975,5643427149002281568,null,0,1,0
3,30,10.009324,Normal,68.75,68.750000,308144.054602,96310.267929,2823934824078185206,null,0,1,0
4,40,10.011049,Normal,16.67,16.670000,115595.478123,96331.348460,12911295086759950527,null,0,1,0
5,50,10.006740,Normal,16.67,16.670000,115595.478123,96331.348460,16275269842957739503,null,0,1,0
6,60,10.007324,Normal,16.67,16.670000,115595.478123,96323.480561,8609448594415774881,null,0,1,0
7,70,10.021549,Normal,25.03,25.030000,128464.195257,96311.511099,8683817217222751575,null,0,1,0
8,80,10.010341,Normal,67.38,67.380000,295335.239768,96324.368186,6912306756572927766,null,0,1,0
9,90,10.010827,Normal,68.08,68.080000,301743.487560,96324.649181,3895283216737288575,null,0,1,0
10,100,10.018404,Normal,16.67,16.670000,115595.478123,96323.480561,7654593077812284781,null,0,1,0
11,110,10.009931,Normal,16.67,16.670000,115595.478123,96331.348460,8375225105777485316,null,0,1,0
12,120,10.012654,Normal,68.61,68.610000,301744.822586,94726.624693,18090118877917844265,null,0,1,0
13,130,10.023833,Normal,16.73,16.730000,115595.219649,96259.921367,4377604304300178125,null,0,1,0
14,140,10.012708,Normal,67.4,67.400000,295335.239797,96293.514260,16449025980178702649,null,0,1,0
15,150,10.006448,Normal,16.67,16.670000,115595.478123,96331.348460,9063845516959773553,null,0,1,0
16,160,10.007788,Normal,16.67,16.670000,115595.478123,96323.480561,16029828289302913039,null,0,1,0
17,171,10.009402,Normal,16.67,16.670000,115595.478123,96331.348460,66560094061867943,null,0,1,0
18,181,10.007663,Normal,68.74,68.740000,308114.917836,96309.249118,14770251354950928531,null,0,1,0
19,191,10.008284,Normal,16.67,16.670000,115595.478123,96323.480561,5160892992537232807,null,0,1,0
20,201,10.019548,Normal,76.27,76.270000,333809.066611,79213.034497,4103837758129096065,null,0,1,0
21,10,10.009900,Normal,70.67,70.670000,320985.000000,94158.200000,17514050945686148453,null,1,1,0
22,20,10.018300,Normal,70.67,70.670000,320985.000000,94158.600000,14945327202240187335,null,1,1,0
23,30,10.006500,Normal,31.87,31.870000,141312.000000,96276.300000,5618135918108975868,null,1,1,0
24,40,10.006400,Normal,69.38,69.380000,314549.000000,96319.700000,18187865233440282756,null,1,1,0
25,50,10.007900,Normal,69.39,69.390000,314541.000000,96276.300000,9175746710825355463,null,1,1,0
26,60,10.008300,Normal,31.87,31.870000,141312.000000,96276.300000,15732941145611108253,null,1,1,0
27,70,10.014000,Normal,31.87,31.870000,141312.000000,96276.300000,12416084746315198944,null,1,1,0
28,80,10.014600,Normal,28.61,28.610000,134873.000000,96285.400000,6293421248116323512,null,1,1,0
29,90,10.010800,Normal,25.01,25.010000,128405.000000,96285.300000,1307192445869262776,null,1,1,0
30,100,10.012400,Normal,25.01,25.010000,128405.000000,96285.300000,8471729847487755565,null,1,1,0
31,110,10.011400,Normal,11.8,11.800000,109186.000000,96297.600000,1158340452188609886,null,1,1,0
32,120,10.011000,Normal,11.8,11.800000,109186.000000,96297.600000,2424343535327211311,null,1,1,0
33,130,10.009300,Normal,21.06,21.060000,122001.000000,96304.900000,8764217621889107146,null,1,1,0
34,140,10.012300,Normal,25.01,25.010000,128405.000000,96285.300000,13162040767562999089,null,1,1,0
35,151,10.009800,Normal,34.79,34.790000,147636.000000,96279.200000,7305747948377144712,null,1,1,0
36,161,10.087700,Normal,11.8,11.800000,109186.000000,96297.600000,398868128223668498,null,1,1,0
37,171,10.040200,Normal,11.8,11.800000,109186.000000,96297.600000,2395088920346747130,null,1,1,0
38,181,10.009800,Normal,11.8,11.800000,109186.000000,96297.600000,7862302051791144343,null,1,1,0
39,191,10.012100,Normal,25.01,25.010000,128392.000000,96285.300000,12033693958311780824,null,1,1,0
40,201,10.009700,Normal,11.8,11.800000,109186.000000,96297.600000,13587066689484911199,null,1,1,0
41,211,10.011319,Normal,21.59,21.590000,121989.309429,95649.485994,14439186231107373889,null,0,1,1
42,211,10.013285,Normal,25.04,25.040000,128446.437160,96284.939549,4702776611034091050,null,1,1,1
43,221,10.013353,Normal,44.45,44.450000,173318.733665,96281.416984,13648223990107930329,null,0,1,1
44,221,10.017564,Normal,42.31,42.310000,166877.763980,96278.619474,17842170880950721905,null,1,1,1
45,231,10.008808,Normal,11.8,11.800000,109185.899972,96297.595491,10007266323456698162,null,0,1,1
46,231,10.009278,Normal,11.8,11.800000,109185.899972,96297.595491,9390523283046276177,null,1,1,1
47,241,10.008925,Normal,11.8,11.800000,109185.899972,96297.595491,781201606171573143,null,0,1,1
48,241,10.014029,Normal,11.8,11.800000,109185.899972,96297.595491,13420309455386005946,null,1,1,1
49,251,10.007873,Normal,40.01,40.010000,160510.073426,96297.587426,3244481900681850606,null,0,1,1
50,251,10.009787,Normal,40.01,40.010000,160525.073226,96297.587426,838220057936554455,null,1,1,1
51,261,10.006166,Normal,40,40.000000,160509.105593,96297.587426,4231497557688552468,null,0,1,1
52,261,10.006405,Normal,40,40.000000,160509.105593,96297.587426,6672543440875643220,null,1,1,1
53,271,10.008687,Normal,11.8,11.800000,109185.899972,96297.595491,12353257669198000081,null,0,1,1
54,271,10.008709,Normal,44.44,44.440000,173314.694179,96297.585829,2700525250947076865,null,1,1,1
55,281,10.007879,Normal,11.8,11.800000,109185.899972,96297.595491,2376535706886325887,null,0,1,1
56,281,10.017027,Normal,11.8,11.800000,109185.899972,96297.595491,7116173718706629519,null,1,1,1
57,291,10.008098,Normal,11.8,11.800000,109185.899972,96297.595491,3154218494142570883,null,0,1,1
58,291,10.007954,Normal,11.8,11.800000,109185.899972,96297.595491,10409659691371070715,null,1,1,1
59,301,10.007205,Normal,11.8,11.800000,109185.899972,96297.595491,12186951760776525199,null,0,1,1
60,301,10.008638,Normal,55.88,55.880000,218252.050004,96285.460859,6704851513580757163,null,1,1,1
61,312,10.008482,Normal,34.79,34.790000,147657.603620,96286.455982,5751000982045380659,null,0,1,1
62,312,10.008537,Normal,34.79,34.790000,147657.603620,96286.455982,370806589423629154,null,1,1,1
63,322,10.006795,Normal,34.79,34.790000,147657.603620,96286.455982,3753149005867616238,null,0,1,1
64,322,10.008250,Normal,34.79,34.790000,147657.603620,96286.455982,1677794357334386700,null,1,1,1
65,332,10.007375,Normal,34.79,34.790000,147657.603620,96286.455982,4690786060318689157,null,0,1,1
66,332,10.009356,Normal,34.79,34.790000,147657.603620,96286.455982,17864241811745533398,null,1,1,1
67,342,10.007963,Normal,34.79,34.790000,147657.603620,96286.455982,5504455145478722467,null,0,1,1
68,342,10.006874,Normal,34.79,34.790000,147657.603620,96286.455982,13477275831028738875,null,1,1,1
69,352,10.005881,Normal,34.79,34.790000,147657.603620,96286.455982,10966342174698449114,null,0,1,1
70,352,10.006394,Normal,34.79,34.790000,147657.603620,96286.455982,8362197416141378991,null,1,1,1
71,362,10.009208,Normal,34.79,34.790000,147657.603620,96286.455982,16128854945050998702,null,0,1,1
72,362,10.007883,Normal,11.8,11.800000,109181.188179,96297.595491,5230837419598509031,null,1,1,1
73,372,10.009396,Normal,11.8,11.800000,109180.953910,96297.595491,5624011599442044640,null,0,1,1
74,372,10.011137,Normal,11.8,11.800000,109180.953910,96297.595491,5649462783562406573,null,1,1,1
75,382,10.007403,Normal,11.8,11.800000,109181.188179,96297.595491,6796272165307950687,null,0,1,1
76,382,10.009067,Normal,11.8,11.800000,109180.953910,96297.595491,3875940355300304123,null,1,1,1
77,392,10.015139,Normal,11.8,11.800000,109180.953910,96297.595491,16276424575840336372,null,0,1,1
78,392,10.013989,Normal,11.8,11.800000,109180.953910,96297.595491,6695634182742112053,null,1,1,1
79,402,10.008380,Normal,11.8,11.800000,109180.953910,96297.595491,9019654474871576450,null,0,1,1
80,402,10.009720,Normal,11.8,11.800000,109185.899972,96297.595491,146341378392140554,null,1,1,1
81,412,10.007813,Normal,11.8,11.800000,109185.899972,96297.595491,918911161371213733,null,0,1,1
82,412,10.009355,Normal,11.8,11.800000,109185.899972,96297.595491,10967060256234253098,null,1,1,1
83,422,10.010792,Normal,11.8,11.800000,109185.899948,96297.595491,5386674087932439239,null,0,1,1
84,422,10.008156,Normal,11.8,11.800000,109185.899972,96297.595491,2283990257302184585,null,1,1,1
85,432,10.006534,Normal,11.8,11.800000,109185.899972,96297.595491,576491797918220362,null,0,1,1
86,432,10.007250,Normal,11.8,11.800000,109185.899972,96297.595491,11797387279266214566,null,1,1,1
87,442,10.014626,Normal,11.8,11.800000,109185.899972,96297.595491,5152478611309061179,null,0,1,1
88,442,10.007966,Normal,11.8,11.800000,109185.899972,96297.595491,7322121753194429393,null,1,1,1
89,452,10.008882,Normal,11.8,11.800000,109185.899948,96297.595491,7011570096865175501,null,0,1,1
