instance,seed,objective,tuning_time
b1c1s1.mps,2,14.96,609
cost266-UUE.mps,2,6.58,641
csched007.mps,2,6.72,632
cvs16r128-89.mps,2,15.91,718
eilA101-2.mps,2,12.87,3769
momentum1.mps,2,11.62,498
mushroom-best.mps,2,19.96,829
neos-1456979.mps,2,5.24,623
neos-3024952-loue.mps,2,2.87,823
neos-3555904-turama.mps,2,18.01,448
