EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.423923,66.81,66.810000,2420.506503,803.373888,14921508010286178949,null,0,1,0
2,11,5.041087,42.1,42.100000,1387.531109,803.373888,10101538263502436884,null,0,1,0
3,16,5.041002,42.1,42.100000,1387.531109,803.373888,14880678517235238818,null,0,1,0
4,21,5.047349,42.1,42.100000,1387.531109,803.373888,4934740888478172005,null,0,1,0
5,26,5.058980,66.81,66.810000,2420.506503,803.373888,3793061173611652593,null,0,1,0
6,32,5.578389,66.62,66.620000,2406.646621,803.373888,9316799145851188295,null,0,1,0
7,37,5.041682,42.1,42.100000,1387.531109,803.373888,435339654445841590,null,0,1,0
8,42,5.044637,42.1,42.100000,1387.531109,803.373888,10668018083619300221,null,0,1,0
9,48,5.041340,42.1,42.100000,1387.531109,803.373888,10820222253774655763,null,0,1,0
10,53,5.043000,42.1,42.100000,1387.531109,803.373888,8658789527713615905,null,0,1,0
11,58,5.051741,42.1,42.100000,1387.531109,803.373888,73577388306739442,null,0,1,0
12,63,5.050778,42.1,42.100000,1387.531109,803.373888,18090118877917844265,null,0,1,0
13,69,5.046233,42.1,42.100000,1387.531109,803.373888,14230211112920940812,null,0,1,0
14,74,5.047213,42.1,42.100000,1387.531109,803.373888,9080173133444326349,null,0,1,0
15,79,5.045336,42.1,42.100000,1387.531109,803.373888,14605588685206531618,null,0,1,0
16,84,5.047108,42.1,42.100000,1387.531109,803.373888,16481124033251303185,null,0,1,0
17,90,5.410921,66.76,66.760000,2420.506503,804.560257,4597123006338656835,null,0,1,0
18,95,5.033197,100,100.000000,2420.506503,0.000000,4887119163376754252,null,0,1,0
19,100,5.045975,42.1,42.100000,1387.531109,803.373888,14716643502174854311,null,0,1,0
20,105,5.045728,42.1,42.100000,1387.531109,803.373888,17977740392540409712,null,0,1,0
21,6,6.071850,66.62,66.620000,2406.650000,803.374000,9686720361045965965,null,1,1,0
22,12,5.447410,66.62,66.620000,2406.650000,803.374000,14977320980139403669,null,1,1,0
23,17,5.333590,66.62,66.620000,2406.650000,803.374000,1871591627137445803,null,1,1,0
24,23,5.315280,66.62,66.620000,2406.650000,803.374000,7129054616402336492,null,1,1,0
25,28,5.408210,66.62,66.620000,2406.650000,803.374000,5422601811110845924,null,1,1,0
26,33,5.103370,66.62,66.620000,2406.650000,803.374000,8357886499274428898,null,1,1,0
27,39,5.309730,66.62,66.620000,2406.650000,803.374000,18059988575458826254,null,1,1,0
28,45,5.396550,66.62,66.620000,2406.650000,803.374000,12514955137408797677,null,1,1,0
29,50,5.681810,66.62,66.620000,2406.650000,803.374000,3878726579294074935,null,1,1,0
30,56,5.721860,66.62,66.620000,2406.650000,803.374000,13814313172103390742,null,1,1,0
31,62,5.579100,66.62,66.620000,2406.650000,803.374000,925281374657082787,null,1,1,0
32,67,5.041840,42.1,42.100000,1387.530000,803.374000,16655313693168279273,null,1,1,0
33,73,5.043500,42.1,42.100000,1387.530000,803.374000,18239881928142329749,null,1,1,0
34,78,5.059670,66.81,66.810000,2420.510000,803.374000,13325998968531994933,null,1,1,0
35,93,14.669800,66.81,66.810000,2420.510000,803.374000,6028680438618298415,null,1,1,0
36,98,5.044300,42.1,42.100000,1387.530000,803.374000,9149202893530871162,null,1,1,0
37,103,5.041890,42.1,42.100000,1387.530000,803.374000,15996547429130196042,null,1,1,0
38,108,5.106890,42.1,42.100000,1387.530000,803.374000,13235688858974276600,null,1,1,0
39,114,5.430190,42.1,42.100000,1387.530000,803.374000,9932235361406820397,null,1,1,0
40,119,5.359030,42.1,42.100000,1387.530000,803.374000,15114521832138491999,null,1,1,0
41,125,5.051642,53.85,53.850000,1740.678822,803.373888,17508730583845861312,null,0,1,1
42,130,5.110891,66.81,66.810000,2420.506503,803.373888,7928733525398311302,null,0,1,1
43,135,5.120756,66.81,66.810000,2420.506503,803.373888,4486922351638856657,null,0,1,1
44,140,5.029873,100,100.000000,2420.506503,0.000000,9666417599704634841,null,0,1,1
45,146,5.046775,42.1,42.100000,1387.531109,803.373888,1967832166282335873,null,0,1,1
46,151,5.045422,42.1,42.100000,1387.531109,803.373888,8414009051936910729,null,0,1,1
47,156,5.043967,42.1,42.100000,1387.531109,803.373888,4106711030447748693,null,0,1,1
48,161,5.043126,42.1,42.100000,1387.531109,803.373888,958321730789657612,null,0,1,1
49,166,5.043455,42.1,42.100000,1387.531109,803.373888,13165886214490371207,null,0,1,1
50,172,5.043954,42.1,42.100000,1387.531109,803.373888,9916731545755142665,null,0,1,1
51,177,5.044522,42.1,42.100000,1387.531109,803.373888,13331058780045556344,null,0,1,1
52,182,5.044102,42.1,42.100000,1387.531109,803.373888,18026395233480285790,null,0,1,1
53,187,5.045065,42.1,42.100000,1387.531109,803.373888,11569093809707387011,null,0,1,1
54,192,5.046696,42.1,42.100000,1387.531109,803.373888,8271906745308388302,null,0,1,1
55,198,5.044351,42.1,42.100000,1387.531109,803.373888,1954889662650889486,null,0,1,1
56,203,5.043944,42.1,42.100000,1387.531109,803.373888,6747176187642200007,null,0,1,1
57,208,5.044495,42.1,42.100000,1387.531109,803.373888,10689654005598040309,null,0,1,1
58,213,5.043154,42.1,42.100000,1387.531109,803.373888,1852387690721644541,null,0,1,1
59,219,5.045802,42.1,42.100000,1387.531109,803.373888,1112838492211547916,null,0,1,1
60,224,5.047890,53.85,53.850000,1740.678822,803.373888,10097982916034019838,null,0,1,1
61,229,5.045072,66.81,66.810000,2420.506503,803.373888,3736022334937629705,null,0,1,1
62,234,5.085270,66.81,66.810000,2420.506503,803.373888,2427385541186542016,null,0,1,1
63,239,5.032214,100,100.000000,2420.506503,0.000000,1726223946214066086,null,0,1,1
64,245,5.037871,100,100.000000,2420.506503,0.000000,7519725189136620393,null,0,1,1
65,250,5.031864,100,100.000000,2420.506503,0.000000,11276363115639553556,null,0,1,1
66,255,5.032312,100,100.000000,2420.506503,0.000000,9790466781140230748,null,0,1,1
67,260,5.036242,100,100.000000,2420.506503,0.000000,17485067258966097389,null,0,1,1
