EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.013087,57.07,57.070000,0.055334,0.023757,14921508010286178949,null,0,1,0
2,10,5.010761,57.07,57.070000,0.055334,0.023757,10101538263502436884,null,0,1,0
3,15,5.009409,57.07,57.070000,0.055334,0.023757,10346973009034893901,null,0,1,0
4,20,5.020609,57.07,57.070000,0.055334,0.023757,635589708496059671,null,0,1,0
5,25,5.011179,60.68,60.680000,0.055334,0.021759,5948685825087948624,null,0,1,0
6,30,5.009819,57.07,57.070000,0.055334,0.023757,6762843893550650360,null,0,1,0
7,35,5.012746,57.07,57.070000,0.055334,0.023757,13290681019215308220,null,0,1,0
8,40,5.009476,51.37,51.370000,0.055334,0.026908,844706301316953147,null,0,1,0
9,45,5.009930,51.37,51.370000,0.055334,0.026908,7816284278214281566,null,0,1,0
10,50,5.009101,51.37,51.370000,0.055334,0.026908,8088409074837519470,null,0,1,0
11,55,5.009482,51.37,51.370000,0.055334,0.026908,10475899001479897097,null,0,1,0
12,60,5.010151,100,100.000000,38.110578,0.000013,300411628152950630,null,0,1,0
13,66,5.030290,100,100.000000,6.079095,0.000013,9083158521763270140,null,0,1,0
14,71,5.008456,57.3,57.300000,0.055334,0.023626,17336362436364057645,null,0,1,0
15,76,5.011934,51.41,51.410000,0.055334,0.026889,5541539097495145389,null,0,1,0
16,81,5.009268,51.37,51.370000,0.055334,0.026906,18428952309918769053,null,0,1,0
17,86,5.011014,56.36,56.360000,0.055334,0.024148,6052723598238457172,null,0,1,0
18,91,5.010136,51.41,51.410000,0.055334,0.026889,11415306107196363309,null,0,1,0
19,96,5.009023,57.77,57.770000,0.055334,0.023367,11525842961022546707,null,0,1,0
20,101,5.008827,52.77,52.770000,0.055334,0.026133,9001690191229605544,null,0,1,0
21,5,5.012660,82.17,82.170000,0.071139,0.012683,9686720361045965965,null,1,1,0
22,10,5.010650,82.17,82.170000,0.071139,0.012683,14977320980139403669,null,1,1,0
23,15,5.012240,82.17,82.170000,0.071139,0.012683,1871591627137445803,null,1,1,0
24,20,5.012290,82.17,82.170000,0.071139,0.012683,7129054616402336492,null,1,1,0
25,25,5.010320,82.17,82.170000,0.071139,0.012683,5422601811110845924,null,1,1,0
26,30,5.012580,82.17,82.170000,0.071139,0.012683,8357886499274428898,null,1,1,0
27,35,5.012850,82.17,82.170000,0.071139,0.012683,18059988575458826254,null,1,1,0
28,40,5.010820,82.17,82.170000,0.071139,0.012683,12514955137408797677,null,1,1,0
29,45,5.013670,82.17,82.170000,0.071139,0.012683,3878726579294074935,null,1,1,0
30,50,5.012200,82.17,82.170000,0.071139,0.012683,13814313172103390742,null,1,1,0
31,55,5.012030,82.17,82.170000,0.071139,0.012683,925281374657082787,null,1,1,0
32,60,5.008790,50.55,50.550000,0.055334,0.027360,16655313693168279273,null,1,1,0
33,66,5.010160,50.55,50.550000,0.055334,0.027360,18239881928142329749,null,1,1,0
34,71,5.016750,100,100.000000,38.110600,0.000013,13325998968531994933,null,1,1,0
35,76,5.010960,50.67,50.670000,0.055334,0.027298,6028680438618298415,null,1,1,0
36,81,5.010110,50.67,50.670000,0.055334,0.027298,9149202893530871162,null,1,1,0
37,86,5.011120,50.55,50.550000,0.055334,0.027360,15996547429130196042,null,1,1,0
38,91,5.011190,50.67,50.670000,0.055334,0.027298,13235688858974276600,null,1,1,0
39,96,5.015110,51.19,51.190000,0.055334,0.027009,9932235361406820397,null,1,1,0
40,101,5.009410,51.33,51.330000,0.055334,0.026929,15114521832138491999,null,1,1,0
41,5,5.012450,82.17,82.170000,0.071139,0.012683,17808874148426417796,null,2,1,0
42,10,5.009480,82.17,82.170000,0.071139,0.012683,11633543647495200375,null,2,1,0
43,15,5.013800,82.17,82.170000,0.071139,0.012683,5640172564576391019,null,2,1,0
44,20,5.013460,82.17,82.170000,0.071139,0.012683,13442604047210902029,null,2,1,0
45,25,5.013530,82.17,82.170000,0.071139,0.012683,16329590515646545778,null,2,1,0
46,30,5.011640,82.17,82.170000,0.071139,0.012683,16422045157006476828,null,2,1,0
47,35,5.011220,82.17,82.170000,0.071139,0.012683,1292803100521324247,null,2,1,0
48,40,5.012060,82.17,82.170000,0.071139,0.012683,11232986886821222809,null,2,1,0
49,45,5.011250,82.17,82.170000,0.071139,0.012683,5047879259615584793,null,2,1,0
50,50,5.012140,82.17,82.170000,0.071139,0.012683,13006994213255628632,null,2,1,0
51,55,5.013660,82.17,82.170000,0.071139,0.012683,7339132837941009137,null,2,1,0
52,60,5.011300,82.17,82.170000,0.071139,0.012683,879086734624911036,null,2,1,0
53,65,5.012090,82.17,82.170000,0.071139,0.012683,2855138295260393130,null,2,1,0
54,71,5.011260,82.17,82.170000,0.071139,0.012683,10661022644717239942,null,2,1,0
