instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,22.16,949
neos-4954672-berkel.mps,5,14.86,1097
neos-5093327-huahum.mps,5,24.73,496
nexp-150-20-8-5.mps,5,4.02,920
rococoB10-011000.mps,5,22.74,906
sorrell3.mps,5,32.1,631
supportcase26.mps,5,10.06,962
supportcase40.mps,5,3.03,1059
supportcase6.mps,5,13.1,613
var-smallemery-m6j6.mps,5,2.56,1028
