instance,seed,objective,tuning_time
b1c1s1.mps,4,15.66,595
cost266-UUE.mps,4,5.79,802
csched007.mps,4,5.61,590
cvs16r128-89.mps,4,16.63,823
eilA101-2.mps,4,14.49,2686
momentum1.mps,4,5.94,693
mushroom-best.mps,4,18.55,785
neos-1456979.mps,4,5.65,580
neos-3024952-loue.mps,4,1.7,723
neos-3555904-turama.mps,4,18.01,655
