EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,39.6,39.600000,-5050303.000000,-7050403.000000,14921508010286178949,null,0,1,0
2,7,83.89,83.890000,-6020200.000000,-11070500.000000,17514050945686148453,null,1,1,0
3,7,0,0.000000,-6020200.000000,-6020300.000000,2804053118686667685,null,2,1,0
4,7,118.81,118.810000,-5050300.000000,-11050500.000000,145401686263944303,null,3,1,0
5,7,79.6,79.600000,-5050300.000000,-9070300.000000,6863155508343490133,null,4,1,0
6,7,1.79769e+308,,,-11060200.000000,12392674989143262452,null,5,1,0
7,7,39.8,39.800000,-5050300.000000,-7060300.000000,1562778068060664005,null,6,1,0
8,7,387.98,387.980000,-2020200.000000,-9858230.000000,2943276411408414496,null,7,1,0
9,8,119.2,119.200000,-5050300.000000,-11070400.000000,9256882324034231698,null,8,1,0
10,8,119.87,119.870000,-5030300.000000,-11060300.000000,11550625836621799111,null,9,1,0
11,7,59.6,59.600000,-5050300.000000,-8060400.000000,11086909838865069335,null,10,1,0
12,7,1.79769e+308,,,-11060300.000000,14801619877118583923,null,11,1,0
13,7,59.6,59.600000,-5050300.000000,-8060300.000000,4647803165061465844,null,12,1,0
14,7,50.5,50.500000,-6020200.000000,-9060500.000000,10155842405329882052,null,13,1,0
15,6,0,0.000000,-6020200.000000,-6020300.000000,3047256862138062019,null,14,1,0
16,7,348.49,348.490000,-2020200.000000,-9060400.000000,6958427225738634097,null,15,1,0
17,7,119.44,119.440000,-5040300.000000,-11060500.000000,6037374265433005560,null,16,1,0
18,7,39.77,39.770000,-5050300.000000,-7058650.000000,6339075860230422600,null,17,1,0
19,7,79.96,79.960000,-5040200.000000,-9070400.000000,4741231945083591322,null,18,1,0
20,8,79.41,79.410000,-5050300.000000,-9060500.000000,5575899899891471900,null,19,1,0
21,7,173.5,173.500000,-4040300.000000,-11050300.000000,7462719868257327071,null,20,1,0
22,8,67.26,67.260000,-6020200.000000,-10069600.000000,5914266044714223190,null,21,1,0
23,7,231.66,231.660000,-3030300.000000,-10050400.000000,128722871974727214,null,22,1,0
24,7,99.2,99.200000,-5050300.000000,-10060300.000000,15281337108282521976,null,23,1,0
25,6,397.49,397.490000,-2020200.000000,-10050300.000000,15293289313821006858,null,24,1,0
26,6,0,0.000000,-6020200.000000,-6020300.000000,17190476362454608132,null,25,1,0
27,7,79.2,79.200000,-5050300.000000,-9050300.000000,14770629623908252028,null,26,1,0
28,6,174.43,174.430000,-4030300.000000,-11060400.000000,34405219183504963,null,27,1,0
29,6,99.2,99.200000,-5050300.000000,-10060200.000000,15072828923658940209,null,28,1,0
30,6,346.22,346.220000,-2030300.000000,-9059700.000000,15127548910768206819,null,29,1,0
31,7,99.8,99.800000,-5040400.000000,-10070500.000000,9976754391048668773,null,30,1,0
32,7,447.4,447.400000,-2020200.000000,-11058600.000000,3499969164011302707,null,31,1,0
