EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,6.462416,Normal,27.6,27.600000,20560.000000,14884.709021,14921508010286178949,null,0,1,0
2,6,6.664259,Normal,34.83,34.830000,21228.000000,13834.779097,18272288580721317270,null,0,1,0
3,7,7.085167,Normal,27.26,27.260000,20488.000000,14902.657260,5142107393769321730,null,0,1,0
4,7,6.881200,Normal,24.56,24.560000,19893.000000,15006.508062,11149949764820712236,null,0,1,0
5,14,6.815966,Normal,28.18,28.180000,20241.000000,14536.106239,15176750146216334189,null,0,1,0
6,14,6.693283,Normal,25.46,25.460000,21228.000000,15824.102155,346677025084701484,null,0,1,0
7,14,6.968741,Normal,27.16,27.160000,20120.000000,14655.265076,11849838507774492127,null,0,1,0
8,14,6.840330,Normal,24.56,24.560000,19893.000000,15006.508062,16783671081273218017,null,0,1,0
9,21,6.930501,Normal,24.56,24.560000,19893.000000,15006.508062,2346234559049650742,null,0,1,0
10,21,6.747121,Normal,27.59,27.590000,20243.000000,14658.254126,2249562376498686319,null,0,1,0
11,21,7.204927,Normal,26.11,26.110000,20002.000000,14779.974061,16992785306615914736,null,0,1,0
12,21,7.290806,Normal,32.41,32.410000,21226.000000,14346.969232,6437838215296405073,null,0,1,0
13,28,6.946071,Normal,28.13,28.130000,20600.000000,14804.883918,13670073590654916660,null,0,1,0
14,28,6.346712,Normal,27.41,27.410000,20534.000000,14906.016016,14849431848596990139,null,0,1,0
15,28,6.483249,Normal,32.32,32.320000,20246.000000,13702.749626,6605060248070563902,null,0,1,0
16,28,7.079147,Normal,26.82,26.820000,20225.000000,14800.338275,3755966090379223352,null,0,1,0
17,35,6.907192,Normal,24.56,24.560000,19893.000000,15006.508062,976875673280204071,null,0,1,0
18,35,7.250250,Normal,28.82,28.820000,20328.000000,14469.256672,8784766915191659863,null,0,1,0
19,35,6.781030,Normal,27.65,27.650000,20345.000000,14720.304289,3808375383821237905,null,0,1,0
20,35,7.238338,Normal,28.82,28.820000,20328.000000,14469.256672,11620509511764362458,null,0,1,0
21,6,6.604490,Normal,31.6,31.600000,20931.000000,14315.900000,807049314724615108,null,4,1,0
22,6,6.918540,Normal,29.26,29.260000,20256.000000,14329.900000,12396218151131135542,null,4,1,0
23,6,6.363270,Normal,29.09,29.090000,21055.000000,14930.400000,16643959001138733503,null,4,1,0
24,6,6.632800,Normal,25.05,25.050000,20086.000000,15055.000000,11402893056550357416,null,4,1,0
25,13,6.596280,Normal,25.05,25.050000,20086.000000,15055.000000,5097152569421363462,null,4,1,0
26,13,6.592840,Normal,25.05,25.050000,20086.000000,15055.000000,9175055625500202692,null,4,1,0
27,13,6.925710,Normal,26.68,26.680000,20362.000000,14928.500000,2346436535570806737,null,4,1,0
28,13,6.629060,Normal,25.23,25.230000,20086.000000,15017.300000,4489524505063342652,null,4,1,0
29,20,6.594190,Normal,31.6,31.600000,20931.000000,14315.900000,5668114695786106943,null,4,1,0
30,20,6.647190,Normal,25.05,25.050000,20086.000000,15055.000000,5594414310929499046,null,4,1,0
31,20,6.648590,Normal,25.05,25.050000,20086.000000,15055.000000,16237766946217592174,null,4,1,0
32,20,6.954330,Normal,26.68,26.680000,20362.000000,14928.500000,5761746524367457957,null,4,1,0
33,27,6.786530,Normal,30.13,30.130000,21228.000000,14832.800000,2005447680092324503,null,4,1,0
34,27,6.607390,Normal,25.05,25.050000,20086.000000,15055.000000,9684881605009786448,null,4,1,0
35,27,6.573430,Normal,29.13,29.130000,20676.000000,14652.800000,7254585878594409203,null,4,1,0
36,27,6.815160,Normal,27.01,27.010000,21228.000000,15494.400000,11389129979103230064,null,4,1,0
37,34,6.597670,Normal,31.43,31.430000,21111.000000,14475.900000,17829457813092471875,null,4,1,0
38,34,6.641250,Normal,31.6,31.600000,20931.000000,14315.900000,15370587400797142075,null,4,1,0
39,34,6.647610,Normal,25.05,25.050000,20086.000000,15055.000000,651171893565326467,null,4,1,0
40,34,6.803030,Normal,30.46,30.460000,21201.000000,14743.700000,17184234733489775441,null,4,1,0
41,7,7.109560,Normal,30.65,30.650000,21046.000000,14594.600000,8683572705094378666,null,8,1,0
42,7,6.388820,Normal,25.11,25.110000,21228.000000,15897.700000,16693004179552802109,null,8,1,0
43,7,6.548890,Normal,30.02,30.020000,20681.000000,14473.500000,10220693112937904844,null,8,1,0
44,7,6.111150,Normal,24.31,24.310000,19864.000000,15036.000000,8680118397648825513,null,8,1,0
45,13,6.064030,Normal,24.31,24.310000,19864.000000,15036.000000,5654074956413092772,null,8,1,0
46,13,6.375940,Normal,31.83,31.830000,20246.000000,13801.800000,2505200360126433323,null,8,1,0
47,13,6.049490,Normal,24.31,24.310000,19864.000000,15036.000000,3427197761190869718,null,8,1,0
48,13,6.592620,Normal,25.03,25.030000,19982.000000,14980.200000,10115580140987253467,null,8,1,0
49,20,6.403840,Normal,30.74,30.740000,19707.000000,13648.700000,14209208913423818580,null,8,1,0
50,20,7.015720,Normal,30.81,30.810000,20953.000000,14496.400000,8863921379078167541,null,8,1,0
51,20,6.495500,Normal,27.52,27.520000,20528.000000,14878.200000,3766401464478896565,null,8,1,0
52,20,6.261310,Normal,24.88,24.880000,20039.000000,15052.600000,8134904570931679051,null,8,1,0
53,27,6.215680,Normal,27.34,27.340000,20229.000000,14699.000000,4671343052812513283,null,8,1,0
54,27,6.670570,Normal,34.84,34.840000,21228.000000,13832.300000,4008489333932464797,null,8,1,0
55,27,6.069290,Normal,24.31,24.310000,19864.000000,15036.000000,486966570204495057,null,8,1,0
56,27,6.072470,Normal,24.31,24.310000,19864.000000,15036.000000,18376669816619332465,null,8,1,0
57,33,6.091960,Normal,24.31,24.310000,19864.000000,15036.000000,8312552241278786177,null,8,1,0
58,33,6.255170,Normal,27.34,27.340000,20229.000000,14699.000000,1710380285909156326,null,8,1,0
59,33,6.098270,Normal,24.31,24.310000,19864.000000,15036.000000,13405371927198775178,null,8,1,0
60,33,6.438450,Normal,25.12,25.120000,19884.000000,14888.500000,18126681785327777414,null,8,1,0
61,6,6.560540,Normal,26.25,26.250000,21228.000000,15655.000000,53702296715855171,null,12,1,0
62,6,6.384550,Normal,29.8,29.800000,21228.000000,14902.600000,14561719546540016113,null,12,1,0
63,7,7.001900,Normal,30.65,30.650000,21046.000000,14594.600000,2827860647322145319,null,12,1,0
64,7,6.362870,Normal,25.13,25.130000,19884.000000,14886.800000,14845593091255415318,null,12,1,0
65,13,6.421640,Normal,27.52,27.520000,20528.000000,14878.200000,16308572937487599276,null,12,1,0
66,13,6.442750,Normal,25.13,25.130000,19884.000000,14886.800000,2954515916252072977,null,12,1,0
67,13,6.458320,Normal,25.11,25.110000,19884.000000,14891.600000,18102914147016980785,null,12,1,0
68,13,6.451040,Normal,25.13,25.130000,19884.000000,14886.800000,6898253655429956995,null,12,1,0
69,20,6.679580,Normal,27.28,27.280000,20685.000000,15042.900000,3085057863353188924,null,12,1,0
70,20,6.468540,Normal,25.11,25.110000,19884.000000,14891.600000,17679335373678588709,null,12,1,0
71,20,6.732470,Normal,34.86,34.860000,21228.000000,13827.300000,15341632768874519688,null,12,1,0
72,20,6.648940,Normal,26.14,26.140000,20457.000000,15109.900000,15998064214738300109,null,12,1,0
73,26,6.529430,Normal,25.13,25.130000,19884.000000,14886.800000,14845593091255415318,null,12,1,0
74,27,7.104280,Normal,26.12,26.120000,19875.000000,14683.000000,3862753568180124278,null,12,1,0
75,27,6.508610,Normal,25.11,25.110000,19884.000000,14891.600000,7939003869213899424,null,12,1,0
76,27,6.463020,Normal,32.34,32.340000,20318.000000,13747.700000,9153543596222039598,null,12,1,0
77,33,6.384740,Normal,26.93,26.930000,20528.000000,15000.300000,6947338310840249743,null,12,1,0
78,33,6.428230,Normal,23.56,23.560000,19884.000000,15200.100000,941492182850332506,null,12,1,0
