MipStartID,MipStartFile,SourceEvalID,UpperBound
3,/scratch/yorig/mpils-results-grid-ticks-10000-divide/easy/32proc/seed-7/1_csched008_seed-7_20260427_062658/iterated_local_search/run_1_worker_17/mip_starts/mip_start_eval_13_config_9646734032713347141.mst,353,173
2,/scratch/yorig/mpils-results-grid-ticks-10000-divide/easy/32proc/seed-7/1_csched008_seed-7_20260427_062658/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_16_config_5398713608842390699.mst,16,174
1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/easy/32proc/seed-7/1_csched008_seed-7_20260427_062658/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,175
