EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.731309,Normal,94.88,94.880000,527.000000,27.000000,14921508010286178949,null,0,1,0
2,10,5.212375,Normal,88.26,88.260000,230.000000,27.000000,15315726882871790359,null,0,1,0
3,10,5.370001,Normal,85.65,85.650000,230.000000,33.000000,56266242180763339,null,0,1,0
4,11,11.283321,Normal,88.26,88.260000,230.000000,27.000000,5530053259497326143,null,0,1,0
5,22,11.117384,Normal,85.65,85.650000,230.000000,33.000000,3763428956337979992,null,0,1,0
6,22,5.352512,Normal,85.65,85.650000,230.000000,33.000000,13239368151286507544,null,0,1,0
7,22,5.306177,Normal,85.65,85.650000,230.000000,33.000000,7535497128131379012,null,0,1,0
8,22,11.209757,Normal,85,85.000000,230.000000,34.500000,5337695189922456488,null,0,1,0
9,33,11.237994,Normal,88.25,88.250000,230.000000,27.030000,15357878855980160866,null,0,1,0
10,33,5.501897,Normal,85,85.000000,230.000000,34.500000,4166605293648823674,null,0,1,0
11,33,5.502019,Normal,85,85.000000,230.000000,34.500000,14388191956904593867,null,0,1,0
12,33,10.916247,Normal,85,85.000000,230.000000,34.500000,4398197647276194858,null,0,1,0
13,45,11.188011,Normal,84.65,84.650000,230.000000,35.300000,18225549354106345653,null,0,1,0
14,45,5.552826,Normal,84.78,84.780000,230.000000,35.000000,17274022421602113075,null,0,1,0
15,45,5.497490,Normal,85,85.000000,230.000000,34.500000,16831478641541975415,null,0,1,0
16,45,11.182296,Normal,85,85.000000,230.000000,34.500000,2369137026222499863,null,0,1,0
17,56,11.089347,Normal,86.52,86.520000,230.000000,31.000000,8822100631312795486,null,0,1,0
18,56,5.571476,Normal,84.65,84.650000,230.000000,35.300000,1669666954052933009,null,0,1,0
19,56,5.556100,Normal,84.65,84.650000,230.000000,35.300000,5388408938873179289,null,0,1,0
20,56,10.618200,Normal,85.65,85.650000,230.000000,33.000000,9308747375604654269,null,0,1,0
21,68,12.697151,Normal,94.88,94.880000,527.000000,27.000000,10581288174346859396,null,0,1,1
