instance,seed,objective,tuning_time
b1c1s1.mps,9,16.26,870
cost266-UUE.mps,9,5.93,1290
csched007.mps,9,8.53,964
cvs16r128-89.mps,9,15.03,1068
eilA101-2.mps,9,14.14,3616
momentum1.mps,9,11.67,914
mushroom-best.mps,9,15.6,1927
neos-1456979.mps,9,4.58,1032
neos-3024952-loue.mps,9,3.51,1242
neos-3555904-turama.mps,9,18.01,795
