instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,0,866
neos-4954672-berkel.mps,4,11.04,2100
neos-5093327-huahum.mps,4,23.33,1572
nexp-150-20-8-5.mps,4,0,696
rococoB10-011000.mps,4,18.26,1429
sorrell3.mps,4,25.64,2564
supportcase26.mps,4,0.75,1992
supportcase40.mps,4,1.79,1600
supportcase6.mps,4,0,375
var-smallemery-m6j6.mps,4,2.38,1541
