instance,seed,objective,tuning_time
b1c1s1.mps,2,16.4,562
cost266-UUE.mps,2,6.54,839
csched007.mps,2,8.09,732
cvs16r128-89.mps,2,14.76,720
eilA101-2.mps,2,14.51,3101
momentum1.mps,2,11.81,489
mushroom-best.mps,2,16.89,701
neos-1456979.mps,2,6.77,649
neos-3024952-loue.mps,2,2.6,798
neos-3555904-turama.mps,2,18.01,796
