MipStartID,MipStartFile,SourceEvalID,UpperBound
8,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_12490833359363486358.mst,54,1.67075e+06
7,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_3025473010957345641.mst,51,1.6751e+06
6,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_10_config_16063950082342098170.mst,30,1.73058e+06
5,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_14_config_547816972821986673.mst,14,1.74201e+06
4,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_8_config_14955943753975624090.mst,8,1.75894e+06
3,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_4934740888478172005.mst,4,1.77699e+06
2,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_10101538263502436884.mst,2,1.78631e+06
1,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.94062e+06
14,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_12685603684819557428.mst,136,1.59081e+06
15,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_2_config_8636493036119372548.mst,137,1.58777e+06
16,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_5_config_15972265309093695908.mst,140,1.57317e+06
17,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_11_config_8474779917709324024.mst,146,1.57119e+06
18,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_1_config_8474779917709324024.mst,196,1.56201e+06
19,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_2_config_13503766601116984135.mst,197,1.55785e+06
20,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_15_config_9287295482468307498.mst,210,1.55776e+06
21,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_16_config_12591711210453449959.mst,211,1.54424e+06
22,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_12591711210453449959.mst,248,1.53658e+06
23,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_4_config_12158969189886695185.mst,251,1.53039e+06
24,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_5_config_7733910335782881942.mst,252,1.53007e+06
25,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_1_config_12158969189886695185.mst,290,1.5297e+06
26,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_2_config_11922679270075791021.mst,291,1.52707e+06
27,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_3_config_11044373560404731984.mst,292,1.52686e+06
28,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_5_config_12683205076278823921.mst,294,1.52468e+06
29,/scratch/yorig/mpils-results-grid-seconds-5/easy/2proc/seed-2/4_lotsize_seed-2_20260503_011410/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_9_config_6115943923020601758.mst,298,1.52435e+06
