instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,681
neos-4954672-berkel.mps,5,14.17,977
neos-5093327-huahum.mps,5,25.17,913
nexp-150-20-8-5.mps,5,6,827
rococoB10-011000.mps,5,21.89,1076
sorrell3.mps,5,23.79,2007
supportcase26.mps,5,3.04,1073
supportcase40.mps,5,1.9,1089
supportcase6.mps,5,0,297
var-smallemery-m6j6.mps,5,3.72,942
