instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,21.91,359
neos-4954672-berkel.mps,10,12.39,240
neos-5093327-huahum.mps,10,26.99,129
nexp-150-20-8-5.mps,10,3.9,1570
rococoB10-011000.mps,10,20.96,224
sorrell3.mps,10,29.4,323
supportcase26.mps,10,3.38,202
supportcase40.mps,10,2.29,185
supportcase6.mps,10,0.01,168
var-smallemery-m6j6.mps,10,3.01,242
