EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.010502,Normal,59.24,59.240000,0.055334,0.022553,14921508010286178949,null,0,1,0
2,10,5.009698,Normal,52.53,52.530000,0.055334,0.026269,8683817217222751575,null,0,1,0
3,15,5.007658,Normal,50.66,50.660000,0.055334,0.027304,1109746989676116089,null,0,1,0
4,20,5.013312,Normal,50.66,50.660000,0.055334,0.027304,8922813005609054591,null,0,1,0
5,25,5.014026,Normal,100,100.000000,38.110578,0.000013,1384381938246404769,null,0,1,0
6,30,5.010994,Normal,42.31,42.310000,0.055334,0.031921,1100442540402363176,null,0,1,0
7,35,5.006114,Normal,42.48,42.480000,0.055334,0.031829,8967156250564335615,null,0,1,0
8,40,5.006654,Normal,71.29,71.290000,0.055334,0.015887,10629645194044489253,null,0,1,0
9,45,5.018009,Normal,42.31,42.310000,0.055334,0.031921,14840294097354775600,null,0,1,0
10,50,5.010068,Normal,42.31,42.310000,0.055334,0.031921,4833332930600292625,null,0,1,0
11,55,5.014189,Normal,42.08,42.080000,0.055334,0.032049,16862413127821203649,null,0,1,0
12,60,5.010362,Normal,43.27,43.270000,0.055334,0.031390,16698695804730261974,null,0,1,0
13,66,5.006637,Normal,32.8,32.800000,0.055334,0.037182,10493334168829358810,null,0,1,0
14,71,5.007304,Normal,65.62,65.620000,0.055334,0.019024,16466087509452286403,null,0,1,0
15,76,5.007876,Normal,32.8,32.800000,0.055334,0.037182,3853371203463774706,null,0,1,0
16,81,5.034490,Normal,32.8,32.800000,0.055334,0.037182,4398291996171973626,null,0,1,0
17,86,5.008332,Normal,32.8,32.800000,0.055334,0.037182,17824973005291147579,null,0,1,0
18,91,5.008449,Normal,32.8,32.800000,0.055334,0.037182,3675165164907066100,null,0,1,0
19,96,5.008754,Normal,32.8,32.800000,0.055334,0.037182,3115767500915662144,null,0,1,0
20,101,5.010626,Normal,44.66,44.660000,0.055334,0.030622,5768745685405574205,null,0,1,0
21,5,5.013500,Normal,74.66,74.660000,0.055334,0.014023,6439873165248256756,null,1,1,0
22,10,5.009110,Normal,74.66,74.660000,0.055334,0.014023,11255561039145532449,null,1,1,0
23,15,5.008660,Normal,74.41,74.410000,0.055334,0.014158,16491404846762771235,null,1,1,0
24,20,5.009580,Normal,74.41,74.410000,0.055334,0.014158,4569552427967643073,null,1,1,0
25,25,5.009390,Normal,74.41,74.410000,0.055334,0.014158,5212968674792936681,null,1,1,0
26,30,5.010160,Normal,74.41,74.410000,0.055334,0.014158,8809107036824656699,null,1,1,0
27,35,5.008360,Normal,66.37,66.370000,0.055334,0.018610,2124134745575245083,null,1,1,0
28,40,5.008250,Normal,66.37,66.370000,0.055334,0.018610,17448994907849059821,null,1,1,0
29,45,5.008940,Normal,66.37,66.370000,0.055334,0.018610,11630394027452693141,null,1,1,0
30,50,5.009120,Normal,66.37,66.370000,0.055334,0.018610,3835054278916981086,null,1,1,0
31,55,5.010070,Normal,66.37,66.370000,0.055334,0.018610,4865856817145733078,null,1,1,0
32,60,5.008840,Normal,68.48,68.480000,0.055334,0.017439,17875557734324739600,null,1,1,0
33,65,5.010040,Normal,66.37,66.370000,0.055334,0.018610,12903383817105935655,null,1,1,0
34,71,5.011410,Normal,82.17,82.170000,0.071139,0.012683,15506577695434087396,null,1,1,0
35,76,5.010940,Normal,66.37,66.370000,0.055334,0.018610,11878923711698671886,null,1,1,0
36,81,5.010010,Normal,66.37,66.370000,0.055334,0.018610,5757089297377832542,null,1,1,0
37,86,5.013820,Normal,51.35,51.350000,0.055334,0.026919,2420235851086933429,null,1,1,0
38,91,5.011070,Normal,51.35,51.350000,0.055334,0.026919,11013594992548684689,null,1,1,0
39,96,5.015120,Normal,51.35,51.350000,0.055334,0.026919,13548944046915555443,null,1,1,0
40,101,5.008270,Normal,49.88,49.880000,0.055334,0.027731,3301044447001811835,null,1,1,0
41,5,5.008870,Normal,75.65,75.650000,0.055334,0.013476,11502841505915629043,null,2,1,0
42,10,5.008570,Normal,75.65,75.650000,0.055334,0.013476,9540605019386224781,null,2,1,0
43,15,5.006450,Normal,74.79,74.790000,0.055334,0.013949,506689512661984095,null,2,1,0
44,20,5.009010,Normal,75.21,75.210000,0.055334,0.013718,1571676267685186882,null,2,1,0
45,25,5.011710,Normal,59.66,59.660000,0.055334,0.022320,1365502774332114634,null,2,1,0
46,30,5.008760,Normal,60.45,60.450000,0.055334,0.021886,6411214482036915483,null,2,1,0
47,35,5.011420,Normal,61.62,61.620000,0.055334,0.021239,16293991550409476076,null,2,1,0
48,40,5.011550,Normal,100,100.000000,38.110600,0.000013,14356814843499574302,null,2,1,0
49,45,5.008800,Normal,61.62,61.620000,0.055334,0.021239,2863493010197182891,null,2,1,0
50,50,5.008860,Normal,71.29,71.290000,0.055334,0.015887,5843516366878759604,null,2,1,0
51,55,5.008150,Normal,71.29,71.290000,0.055334,0.015887,14541776225176315352,null,2,1,0
52,60,5.010550,Normal,47.08,47.080000,0.055334,0.029280,8425762601984450764,null,2,1,0
53,65,5.011500,Normal,48.45,48.450000,0.055334,0.028522,16401706492280974070,null,2,1,0
54,71,5.011810,Normal,46.8,46.800000,0.055334,0.029438,8518713242271725544,null,2,1,0
55,76,5.009980,Normal,59.24,59.240000,0.055334,0.022553,13759827164105321358,null,2,1,0
56,81,5.011370,Normal,82.17,82.170000,0.071139,0.012683,799065774589485473,null,2,1,0
57,86,5.008600,Normal,48.4,48.400000,0.055334,0.028554,2611850196536771856,null,2,1,0
58,91,5.008700,Normal,48.45,48.450000,0.055334,0.028522,5468321292013786817,null,2,1,0
59,96,5.008470,Normal,48.4,48.400000,0.055334,0.028554,2896963894107464306,null,2,1,0
60,101,5.012090,Normal,48.4,48.400000,0.055334,0.028554,18073591443772419853,null,2,1,0
61,5,5.008830,Normal,56.36,56.360000,0.055334,0.024148,12710294232408245987,null,3,1,0
62,10,5.009470,Normal,56.36,56.360000,0.055334,0.024148,14141972750826331920,null,3,1,0
63,15,5.008840,Normal,56.36,56.360000,0.055334,0.024148,15280887202162191513,null,3,1,0
64,20,5.009620,Normal,56.43,56.430000,0.055334,0.024107,11044171371282847915,null,3,1,0
65,25,5.009840,Normal,56.36,56.360000,0.055334,0.024148,10631586461400518569,null,3,1,0
66,30,5.010540,Normal,65.65,65.650000,0.055334,0.019008,9916620986151204416,null,3,1,0
67,35,5.013840,Normal,100,100.000000,38.110600,0.000013,7861787935690685365,null,3,1,0
68,40,5.007480,Normal,56.36,56.360000,0.055334,0.024148,3338847132624726858,null,3,1,0
69,45,5.011230,Normal,51.41,51.410000,0.055334,0.026889,8831821104447719006,null,3,1,0
70,50,5.008690,Normal,57.07,57.070000,0.055334,0.023755,17408149547289536017,null,3,1,0
71,55,5.010940,Normal,51.41,51.410000,0.055334,0.026889,3711620118144562334,null,3,1,0
72,60,5.011900,Normal,51.79,51.790000,0.055334,0.026674,6609431368572322219,null,3,1,0
73,65,5.011000,Normal,59.19,59.190000,0.055334,0.022582,13355166534279458224,null,3,1,0
74,71,5.012040,Normal,51.41,51.410000,0.055334,0.026889,13724174078007595201,null,3,1,0
75,76,5.007270,Normal,71.29,71.290000,0.055334,0.015887,11690767568356869723,null,3,1,0
76,81,5.009790,Normal,51.41,51.410000,0.055334,0.026889,2459782894178959908,null,3,1,0
77,86,5.010340,Normal,51.92,51.920000,0.055334,0.026602,8867855904330039537,null,3,1,0
78,91,5.011310,Normal,51.41,51.410000,0.055334,0.026889,4931199316228546957,null,3,1,0
79,96,5.007270,Normal,42.95,42.950000,0.055334,0.031569,13879212870654520996,null,3,1,0
80,101,5.007710,Normal,42.79,42.790000,0.055334,0.031656,16496883979311336395,null,3,1,0
81,5,5.010390,Normal,54.16,54.160000,0.055334,0.025367,7203309977906348516,null,4,1,0
82,10,5.008620,Normal,58.81,58.810000,0.055334,0.022791,14519384315238414128,null,4,1,0
83,15,5.010260,Normal,54.83,54.830000,0.055334,0.024993,9515447002698046833,null,4,1,0
84,20,5.007880,Normal,57.97,57.970000,0.055334,0.023256,1891717724914627594,null,4,1,0
85,25,5.008890,Normal,53.82,53.820000,0.055334,0.025554,3095876906511409261,null,4,1,0
86,30,5.010940,Normal,59.04,59.040000,0.055334,0.022663,16317413628045096379,null,4,1,0
87,35,5.009070,Normal,71.29,71.290000,0.055334,0.015887,6683640499232763299,null,4,1,0
88,40,5.008400,Normal,58.51,58.510000,0.055334,0.022959,5961405296355415235,null,4,1,0
89,45,5.010530,Normal,57.02,57.020000,0.055334,0.023783,4467982622791409620,null,4,1,0
90,50,5.008990,Normal,51.14,51.140000,0.055334,0.027036,2904681396045432319,null,4,1,0
91,55,5.008980,Normal,51.34,51.340000,0.055334,0.026926,4584858640371769914,null,4,1,0
92,60,5.010100,Normal,51.34,51.340000,0.055334,0.026926,16250177398376048726,null,4,1,0
93,65,5.009050,Normal,51.34,51.340000,0.055334,0.026926,17958005927614831634,null,4,1,0
94,71,5.009350,Normal,51.34,51.340000,0.055334,0.026926,4758601456798924232,null,4,1,0
95,76,5.009640,Normal,51.14,51.140000,0.055334,0.027036,1719825191047646642,null,4,1,0
96,81,5.013760,Normal,51.34,51.340000,0.055334,0.026926,13622125926582353640,null,4,1,0
97,86,5.008750,Normal,73.71,73.710000,0.055334,0.014549,9317204208981283406,null,4,1,0
98,91,5.011310,Normal,59.04,59.040000,0.055334,0.022663,11170375657773584093,null,4,1,0
99,96,5.009150,Normal,51.34,51.340000,0.055334,0.026926,5487795373903815361,null,4,1,0
100,101,5.015070,Normal,60.15,60.150000,0.055334,0.022049,12829784954011267089,null,4,1,0
101,5,5.014630,Normal,100,100.000000,38.110600,0.000013,11465549685707380235,null,5,1,0
102,10,5.009760,Normal,51.41,51.410000,0.055334,0.026889,17030026366113733906,null,5,1,0
103,15,5.009780,Normal,51.37,51.370000,0.055334,0.026906,6428626993585807668,null,5,1,0
104,20,5.008090,Normal,65.65,65.650000,0.055334,0.019008,13717833491088209713,null,5,1,0
105,25,5.089110,Normal,100,100.000000,6.079090,0.000013,2955977566748947302,null,5,1,0
106,30,5.009520,Normal,51.72,51.720000,0.055334,0.026713,4555833262004040152,null,5,1,0
107,35,5.008820,Normal,51.37,51.370000,0.055334,0.026908,740285675431303937,null,5,1,0
108,40,5.009350,Normal,51.72,51.720000,0.055334,0.026713,1186080372554454398,null,5,1,0
109,45,5.011120,Normal,51.41,51.410000,0.055334,0.026889,10595611724646102022,null,5,1,0
110,50,5.008650,Normal,53.47,53.470000,0.055334,0.025748,3789622685443792606,null,5,1,0
111,55,5.008390,Normal,57.07,57.070000,0.055334,0.023755,17067035952017519213,null,5,1,0
112,60,5.014840,Normal,51.79,51.790000,0.055334,0.026674,15956760042135509957,null,5,1,0
113,66,5.010230,Normal,51.41,51.410000,0.055334,0.026889,9931414198289611976,null,5,1,0
114,71,5.012540,Normal,51.41,51.410000,0.055334,0.026889,1086364891020499645,null,5,1,0
115,76,5.011740,Normal,51.37,51.370000,0.055334,0.026908,4706170922493943141,null,5,1,0
116,81,5.009370,Normal,51.41,51.410000,0.055334,0.026889,3743232286374923902,null,5,1,0
117,86,5.009180,Normal,52.77,52.770000,0.055334,0.026133,15595324267652305852,null,5,1,0
118,91,5.009030,Normal,51.41,51.410000,0.055334,0.026889,17592141299067357315,null,5,1,0
119,96,5.012120,Normal,51.79,51.790000,0.055334,0.026674,9164912029503681034,null,5,1,0
120,101,5.008620,Normal,51.79,51.790000,0.055334,0.026674,685067744634990592,null,5,1,0
121,5,5.007040,Normal,56.36,56.360000,0.055334,0.024148,7394199802898337926,null,6,1,0
122,10,5.008510,Normal,56.36,56.360000,0.055334,0.024148,17027099809075356143,null,6,1,0
123,15,5.008250,Normal,55.77,55.770000,0.055334,0.024474,3265145445304385071,null,6,1,0
124,20,5.009390,Normal,56.36,56.360000,0.055334,0.024148,6514782064554208965,null,6,1,0
125,25,5.007280,Normal,55.15,55.150000,0.055334,0.024816,7653978908991307192,null,6,1,0
126,30,5.009640,Normal,44.92,44.920000,0.055334,0.030477,4510520744731311495,null,6,1,0
127,35,5.010980,Normal,43.13,43.130000,0.055334,0.031466,10125657979145648124,null,6,1,0
128,40,5.009420,Normal,48.87,48.870000,0.055334,0.028292,12752614187538831433,null,6,1,0
129,45,5.009150,Normal,42.79,42.790000,0.055334,0.031658,5251825764261962848,null,6,1,0
130,50,5.009410,Normal,42.8,42.800000,0.055334,0.031653,12203512517157083600,null,6,1,0
131,55,5.009230,Normal,42.77,42.770000,0.055334,0.031669,8343931005800554362,null,6,1,0
132,61,5.008730,Normal,44.92,44.920000,0.055334,0.030477,12938283290953605964,null,6,1,0
133,66,5.012000,Normal,34.2,34.200000,0.055334,0.036412,10194579902910542195,null,6,1,0
134,71,5.008330,Normal,34.2,34.200000,0.055334,0.036412,15834113757493140602,null,6,1,0
135,76,5.009270,Normal,34.2,34.200000,0.055334,0.036412,910367862935580843,null,6,1,0
136,81,5.013030,Normal,34.2,34.200000,0.055334,0.036412,17514410366175337845,null,6,1,0
137,86,5.009720,Normal,42.8,42.800000,0.055334,0.031653,15730454966196687515,null,6,1,0
138,91,5.011040,Normal,47.46,47.460000,0.055334,0.029074,2128198454009837056,null,6,1,0
139,96,5.010820,Normal,34.2,34.200000,0.055334,0.036412,15450125043684657520,null,6,1,0
140,101,5.007990,Normal,37.54,37.540000,0.055334,0.034560,10140626212471968100,null,6,1,0
141,5,5.009610,Normal,58.5,58.500000,0.055334,0.022964,3080098593157933272,null,7,1,0
142,10,5.009680,Normal,58.5,58.500000,0.055334,0.022964,5060753168353653887,null,7,1,0
143,15,5.011880,Normal,100,100.000000,38.110600,0.000013,11978235832240639003,null,7,1,0
144,20,5.008530,Normal,58.5,58.500000,0.055334,0.022964,331424126631826132,null,7,1,0
145,25,5.010810,Normal,58.35,58.350000,0.055334,0.023046,11153979939613828950,null,7,1,0
146,30,5.008730,Normal,58.5,58.500000,0.055334,0.022964,11189832409303330543,null,7,1,0
147,35,5.009450,Normal,74.41,74.410000,0.055334,0.014158,4702019989167607036,null,7,1,0
148,40,5.015620,Normal,57.59,57.590000,0.055334,0.023465,5534650040107537145,null,7,1,0
149,45,5.009950,Normal,57.81,57.810000,0.055334,0.023345,6506168178506355671,null,7,1,0
150,50,5.006550,Normal,55.86,55.860000,0.055334,0.024423,8128259297997291220,null,7,1,0
151,55,5.011680,Normal,82.17,82.170000,0.071139,0.012683,16709507597082126397,null,7,1,0
152,60,5.013200,Normal,56.32,56.320000,0.055334,0.024172,15293403563696902109,null,7,1,0
153,66,5.014310,Normal,56.32,56.320000,0.055334,0.024172,8670384407037289038,null,7,1,0
154,71,5.008920,Normal,57.75,57.750000,0.055334,0.023376,13352157337380798677,null,7,1,0
155,76,5.008860,Normal,56.32,56.320000,0.055334,0.024172,6618843301294155510,null,7,1,0
156,81,5.010850,Normal,56.32,56.320000,0.055334,0.024172,11185563195675305426,null,7,1,0
157,86,5.006970,Normal,56.32,56.320000,0.055334,0.024172,10892113448728983906,null,7,1,0
158,91,5.009190,Normal,48.51,48.510000,0.055334,0.028492,16284106888427664824,null,7,1,0
159,96,5.010400,Normal,48.51,48.510000,0.055334,0.028492,13201571854843149851,null,7,1,0
160,101,5.011350,Normal,48.51,48.510000,0.055334,0.028492,18117145599677685089,null,7,1,0
161,106,5.008134,Normal,33.01,33.010000,0.055334,0.037070,11848460544033506908,null,0,1,1
162,111,5.008731,Normal,32.8,32.800000,0.055334,0.037182,14481706857643469603,null,0,1,1
163,116,5.009190,Normal,32.8,32.800000,0.055334,0.037182,13565388631255133984,null,0,1,1
164,121,5.008526,Normal,32.8,32.800000,0.055334,0.037182,10774199483319355005,null,0,1,1
165,106,5.006553,Normal,33.01,33.010000,0.055334,0.037070,8285602967435364455,null,1,1,1
166,111,5.008674,Normal,38.39,38.390000,0.055334,0.034093,680302817545123603,null,1,1,1
167,116,5.010058,Normal,45.61,45.610000,0.055334,0.030094,7056648551536388846,null,1,1,1
168,121,5.008817,Normal,27.28,27.280000,0.055334,0.040238,16640285271818769012,null,1,1,1
169,106,5.007109,Normal,64.59,64.590000,0.055334,0.019596,8570899915290096950,null,2,1,1
170,111,5.009259,Normal,65.62,65.620000,0.055334,0.019024,7377802345200076722,null,2,1,1
