instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,450
neos-4954672-berkel.mps,5,13.33,733
neos-5093327-huahum.mps,5,24.75,524
nexp-150-20-8-5.mps,5,3.15,898
rococoB10-011000.mps,5,20.96,783
sorrell3.mps,5,24.64,1015
supportcase26.mps,5,2.67,847
supportcase40.mps,5,4.01,820
supportcase6.mps,5,0.07,765
var-smallemery-m6j6.mps,5,3.73,738
