EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006272,33.25,33.250000,1925736.999995,1285394.812541,14921508010286178949,null,0,1,0
2,10,5.004159,32.18,32.180000,1918841.999995,1301356.334142,8683817217222751575,null,0,1,0
3,15,5.003135,32.18,32.180000,1918841.999995,1301356.334142,1109746989676116089,null,0,1,0
4,20,5.002735,32.18,32.180000,1918841.999995,1301356.334142,18425285283540328501,null,0,1,0
5,25,5.002792,32.18,32.180000,1918841.999995,1301356.334142,16080314484600567712,null,0,1,0
6,30,5.006313,30.62,30.620000,1919651.999995,1331798.104570,2045221141382991416,null,0,1,0
7,35,5.016127,61.83,61.830000,1922386.999995,733697.252778,17648355577354814956,null,0,1,0
8,40,5.010795,32,32.000000,1979441.999995,1346119.406531,10392390143190524088,null,0,1,0
9,45,5.005525,26.97,26.970000,1646670.999999,1202604.483969,13770116375343405968,null,0,1,0
10,50,5.004585,35.69,35.690000,1767774.000000,1136809.043361,17666138742697630133,null,0,1,0
11,55,5.004783,29.77,29.770000,1631009.999999,1145410.179514,3027255162489865755,null,0,1,0
12,60,5.006373,26.34,26.340000,1625212.999999,1197114.497708,4742206084547233596,null,0,1,0
13,65,5.004856,47.05,47.050000,2126491.000000,1126044.413824,17395021389917882957,null,0,1,0
14,70,5.005542,61.56,61.560000,1655616.000000,636474.692727,16842517034801270922,null,0,1,0
15,75,5.004944,33.42,33.420000,1670674.999999,1112293.694973,14610443414516680801,null,0,1,0
16,80,5.005707,35.76,35.760000,1846703.000000,1186359.321894,4068136384025495288,null,0,1,0
17,85,5.006904,26.34,26.340000,1625212.999999,1197114.497708,9097907325770758508,null,0,1,0
18,90,5.014928,21.79,21.790000,1728641.999999,1352049.022967,17765428248787984985,null,0,1,0
19,95,5.010673,19.2,19.200000,1673156.000000,1351898.579778,7838794013660804595,null,0,1,0
20,100,5.014810,24.42,24.420000,1771600.999999,1338939.236539,3526040104494019646,null,0,1,0
21,5,5.005430,29.39,29.390000,1742460.000000,1230290.000000,6439873165248256756,null,1,1,0
22,10,5.005680,28.41,28.410000,1558410.000000,1115640.000000,11255561039145532449,null,1,1,0
23,15,5.004520,59.24,59.240000,2784610.000000,1135130.000000,13537950976286585776,null,1,1,0
24,20,5.004520,28.05,28.050000,1621520.000000,1166720.000000,1543992123533599919,null,1,1,0
25,25,5.005840,25.53,25.530000,1568160.000000,1167770.000000,1121735774884050560,null,1,1,0
26,30,5.003610,30.83,30.830000,1625600.000000,1124480.000000,10494290401828159170,null,1,1,0
27,35,5.004990,30.2,30.200000,1669310.000000,1165120.000000,6017934962174028529,null,1,1,0
28,40,5.005450,25.39,25.390000,1565080.000000,1167770.000000,13505330260601413213,null,1,1,0
29,45,5.004730,29.77,29.770000,1674070.000000,1175660.000000,2762385717526734322,null,1,1,0
30,50,5.006200,25.53,25.530000,1568160.000000,1167770.000000,6935756936417515499,null,1,1,0
31,55,5.005220,30.11,30.110000,1571520.000000,1098300.000000,13945423964188883052,null,1,1,0
32,60,5.008830,56.19,56.190000,1707800.000000,748249.000000,5424894281000041031,null,1,1,0
33,65,5.009830,30.47,30.470000,1907070.000000,1325910.000000,9169085923126786433,null,1,1,0
34,70,5.004720,28.83,28.830000,1653890.000000,1177110.000000,18311860094902588984,null,1,1,0
35,75,5.004290,28.36,28.360000,1593780.000000,1141810.000000,10222307743236099581,null,1,1,0
36,80,5.009990,28.05,28.050000,1621520.000000,1166720.000000,538119488612755176,null,1,1,0
37,85,5.003580,20.96,20.960000,1590670.000000,1257310.000000,8554515894554087449,null,1,1,0
38,90,5.004990,20.96,20.960000,1590670.000000,1257310.000000,5407415209317870334,null,1,1,0
39,95,5.006980,23.1,23.100000,1619390.000000,1245240.000000,17651723518327110959,null,1,1,0
40,100,5.024990,26.87,26.870000,1783390.000000,1304190.000000,11442336698109455118,null,1,1,0
41,5,5.005060,35.69,35.690000,1810930.000000,1164660.000000,11502841505915629043,null,2,1,0
42,10,5.004900,28.87,28.870000,1580220.000000,1124030.000000,9540605019386224781,null,2,1,0
43,15,5.005640,58.61,58.610000,1797590.000000,744040.000000,1755950821204626872,null,2,1,0
44,20,5.004480,28.87,28.870000,1580220.000000,1124030.000000,4284477232402470618,null,2,1,0
45,25,5.028970,25.58,25.580000,1573750.000000,1171230.000000,5137699894086047865,null,2,1,0
46,30,5.020330,25.58,25.580000,1573750.000000,1171230.000000,2591372118712252720,null,2,1,0
47,35,5.004420,29.16,29.160000,1841560.000000,1304550.000000,13370410313413947659,null,2,1,0
48,40,5.039460,27.7,27.700000,1603450.000000,1159290.000000,1784326625973140367,null,2,1,0
49,45,5.025380,25.58,25.580000,1573750.000000,1171230.000000,14840437110953648647,null,2,1,0
50,50,5.011690,25.05,25.050000,1775490.000000,1330700.000000,2002879866937244459,null,2,1,0
51,55,5.015660,24.3,24.300000,1757720.000000,1330640.000000,13592807679818214731,null,2,1,0
52,60,5.022750,18.3,18.300000,1631200.000000,1332690.000000,17277573874842120244,null,2,1,0
53,65,5.020280,25.58,25.580000,1573750.000000,1171230.000000,11055326422619177724,null,2,1,0
54,70,5.011940,33.49,33.490000,1965520.000000,1307190.000000,2242277499586062776,null,2,1,0
55,75,5.012960,18.3,18.300000,1631200.000000,1332690.000000,16293991550409476076,null,2,1,0
56,80,5.006830,20.39,20.390000,1673960.000000,1332710.000000,5452727267974026252,null,2,1,0
57,85,5.016890,21.15,21.150000,1690270.000000,1332690.000000,16380271309587109615,null,2,1,0
58,90,5.015040,27.24,27.240000,1826800.000000,1329160.000000,718983962449592696,null,2,1,0
59,95,5.012640,29.57,29.570000,1901470.000000,1339290.000000,12105227086703381076,null,2,1,0
60,100,5.010890,32.22,32.220000,1980080.000000,1342060.000000,7035547181280178150,null,2,1,0
