EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,6.339343,Normal,1.71,1.710000,175.000000,172.000000,14921508010286178949,null,0,1,0
2,6,5.683130,Normal,6.04,6.040000,182.000000,171.000000,4206954813903794619,null,0,1,0
3,6,5.542802,Normal,6.04,6.040000,182.000000,171.000000,15099494242397310251,null,0,1,0
4,6,6.224639,Normal,3.35,3.350000,177.000000,171.062933,4004613399619045535,null,0,1,0
5,6,5.650736,Normal,5,5.000000,180.000000,171.000000,3176396669118814692,null,0,1,0
6,6,6.309856,Normal,4.86,4.860000,180.000000,171.250000,16232236184030259895,null,0,1,0
7,12,6.353224,Normal,3.93,3.930000,178.000000,171.000000,2823934824078185206,null,0,1,0
8,12,6.288212,Normal,1.71,1.710000,175.000000,172.000000,13290681019215308220,null,0,1,0
9,12,6.230590,Normal,4.47,4.470000,179.000000,171.000000,5948685825087948624,null,0,1,0
10,12,6.273507,Normal,1.71,1.710000,175.000000,172.000000,14494239334946615932,null,0,1,0
11,12,6.214086,Normal,2.27,2.270000,176.000000,172.000000,5988662020493846908,null,0,1,0
12,12,5.273037,Normal,8.56,8.560000,187.000000,171.000000,12351453347240979420,null,0,1,0
13,19,6.237962,Normal,1.71,1.710000,175.000000,172.000000,16450644818478286277,null,0,1,0
14,19,6.135226,Normal,2.84,2.840000,176.000000,171.000000,8683817217222751575,null,0,1,0
15,19,6.238938,Normal,1.71,1.710000,175.000000,172.000000,5834950261831871145,null,0,1,0
16,19,6.124367,Normal,3.39,3.390000,177.000000,171.000000,18060637416333092177,null,0,1,0
17,19,5.607667,Normal,6.04,6.040000,182.000000,171.000000,2077675631147850639,null,0,1,0
18,19,5.972919,Normal,4.42,4.420000,179.000000,171.091564,10346973009034893901,null,0,1,0
19,25,6.106357,Normal,1.15,1.150000,174.000000,172.000000,15495703117619861868,null,0,1,0
20,25,6.335614,Normal,4.74,4.740000,180.000000,171.466179,10905844833752053842,null,0,1,0
21,25,6.397794,Normal,4.41,4.410000,179.000000,171.112676,844706301316953147,null,0,1,0
22,25,6.246907,Normal,1.71,1.710000,175.000000,172.000000,864434800366833410,null,0,1,0
23,25,6.251450,Normal,1.71,1.710000,175.000000,172.000000,18392939659909934726,null,0,1,0
24,25,5.370191,Normal,6.04,6.040000,182.000000,171.000000,5643427149002281568,null,0,1,0
25,6,6.604320,Normal,2.84,2.840000,176.000000,171.000000,3244941160791357458,null,6,1,0
26,6,5.559520,Normal,6.04,6.040000,182.000000,171.000000,15078742092357019551,null,6,1,0
27,6,5.542940,Normal,5.52,5.520000,181.000000,171.000000,14478296359874502701,null,6,1,0
28,6,6.444630,Normal,4.4,4.400000,179.000000,171.125000,10745581573070644331,null,6,1,0
29,6,6.447200,Normal,2.27,2.270000,176.000000,172.000000,5539676678377699199,null,6,1,0
30,6,6.414340,Normal,4.44,4.440000,180.000000,172.000000,4670732843645221848,null,6,1,0
31,12,6.157250,Normal,2.82,2.820000,177.000000,172.000000,6285765245312126922,null,6,1,0
