instance,seed,objective,tuning_time
b1c1s1.mps,5,15.22,2231
cost266-UUE.mps,5,5.38,2006
csched007.mps,5,9.74,1651
cvs16r128-89.mps,5,16.01,2093
eilA101-2.mps,5,14.14,3780
momentum1.mps,5,11.81,1733
mushroom-best.mps,5,22.7,1898
neos-1456979.mps,5,5.08,2014
neos-3024952-loue.mps,5,1.26,3019
neos-3555904-turama.mps,5,18.01,1201
