MipStartID,MipStartFile,SourceEvalID,UpperBound
4,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-2/4proc/seed-1/2_neos-4954672-berkel_seed-1_20260503_002032/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_17_config_2514687499585807069.mst,37,2.61271e+06
3,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-2/4proc/seed-1/2_neos-4954672-berkel_seed-1_20260503_002032/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_13_config_6565617343467534596.mst,33,2.61651e+06
2,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-2/4proc/seed-1/2_neos-4954672-berkel_seed-1_20260503_002032/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_2823934824078185206.mst,2,2.62084e+06
1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-2/4proc/seed-1/2_neos-4954672-berkel_seed-1_20260503_002032/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,2.62822e+06
