instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,206
neos-4954672-berkel.mps,5,14.69,615
neos-5093327-huahum.mps,5,24.98,820
nexp-150-20-8-5.mps,5,6.49,639
rococoB10-011000.mps,5,23.43,557
sorrell3.mps,5,26.04,2981
supportcase26.mps,5,0.5,759
supportcase40.mps,5,3.69,731
supportcase6.mps,5,13.15,636
var-smallemery-m6j6.mps,5,3.73,620
