instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,19.32,852
neos-4954672-berkel.mps,4,11.64,792
neos-5093327-huahum.mps,4,24.13,525
nexp-150-20-8-5.mps,4,0,199
rococoB10-011000.mps,4,19.25,571
sorrell3.mps,4,23.9,2499
supportcase26.mps,4,3.78,886
supportcase40.mps,4,2.91,899
supportcase6.mps,4,0.01,574
var-smallemery-m6j6.mps,4,2.34,629
