EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,7.683000,Normal,10.53,10.530000,29320.000000,26234.040818,14921508010286178949,null,0,1,0
2,15,7.670338,Normal,10.53,10.530000,29320.000000,26234.040818,10101538263502436884,null,0,1,0
3,22,7.473718,Normal,9.19,9.190000,28852.000000,26199.908470,10475899001479897097,null,0,1,0
4,30,7.580593,Normal,9.19,9.190000,28852.000000,26199.908470,4934740888478172005,null,0,1,0
5,38,7.492475,Normal,9.19,9.190000,28852.000000,26199.908470,494613627486338624,null,0,1,0
6,45,7.549669,Normal,9.66,9.660000,29002.000000,26200.194185,844706301316953147,null,0,1,0
7,53,7.508665,Normal,9.19,9.190000,28852.000000,26199.908470,14106513260077899571,null,0,1,0
8,60,7.489689,Normal,9.19,9.190000,28852.000000,26199.908470,8598379153030981958,null,0,1,0
9,68,7.414040,Normal,9.19,9.190000,28852.000000,26199.908470,10577752034895584462,null,0,1,0
10,75,7.566967,Normal,11.27,11.270000,29386.000000,26074.130045,17908081365004091475,null,0,1,0
11,83,7.476993,Normal,9.19,9.190000,28852.000000,26199.908470,2725066579364753004,null,0,1,0
12,90,7.539993,Normal,9.19,9.190000,28852.000000,26199.908470,16202061380715111686,null,0,1,0
13,98,7.526531,Normal,8.27,8.270000,28700.000000,26325.724514,982730380044948298,null,0,1,0
14,105,7.549961,Normal,8.27,8.270000,28700.000000,26325.724514,15327867371913151427,null,0,1,0
15,113,7.550014,Normal,8.27,8.270000,28700.000000,26325.724514,4025690575591147659,null,0,1,0
16,120,7.456547,Normal,8.27,8.270000,28700.000000,26325.724514,1454645130219538874,null,0,1,0
17,128,7.347409,Normal,8.27,8.270000,28700.000000,26325.724514,14110665976268222397,null,0,1,0
18,135,7.218866,Normal,8.27,8.270000,28700.000000,26325.724514,5125450954709308447,null,0,1,0
19,142,6.727487,Normal,13.41,13.410000,29352.000000,25415.056027,7546529019771280744,null,0,1,0
20,149,7.021854,Normal,7.17,7.170000,28454.000000,26413.064575,3751770867986200785,null,0,1,0
21,5,5.792950,Normal,20.53,20.530000,30480.000000,24223.800000,15389274780682699570,null,1,1,0
22,11,5.628550,Normal,20.53,20.530000,30480.000000,24223.800000,8025310052309096317,null,1,1,0
23,17,5.639970,Normal,18.64,18.640000,30250.000000,24611.300000,11844474987150059502,null,1,1,0
24,22,5.634840,Normal,18.64,18.640000,30250.000000,24611.300000,5343049745455608162,null,1,1,0
25,28,5.711170,Normal,18.64,18.640000,30250.000000,24611.300000,3311011223858562125,null,1,1,0
26,34,5.688260,Normal,18.64,18.640000,30250.000000,24611.300000,17687520307418639925,null,1,1,0
27,39,5.660470,Normal,18.64,18.640000,30250.000000,24611.300000,15553702740083636616,null,1,1,0
28,45,5.696350,Normal,18.64,18.640000,30250.000000,24611.300000,6641868670256583191,null,1,1,0
29,51,5.640940,Normal,18.64,18.640000,30250.000000,24611.300000,9426500244019880447,null,1,1,0
30,56,5.668530,Normal,18.64,18.640000,30250.000000,24611.300000,3328230075808775377,null,1,1,0
31,62,5.623690,Normal,18.64,18.640000,30250.000000,24611.300000,13841071966915530667,null,1,1,0
32,68,5.712600,Normal,19.76,19.760000,30520.000000,24488.300000,3159444763422742874,null,1,1,0
33,75,7.566320,Normal,8.56,8.560000,28616.000000,26165.300000,1944557272496216470,null,1,1,0
34,83,7.548630,Normal,8.56,8.560000,28616.000000,26165.300000,4911236039333101392,null,1,1,0
35,90,7.045710,Normal,14.09,14.090000,28688.000000,24647.300000,6847434677982126257,null,1,1,0
36,97,7.322820,Normal,11.66,11.660000,28813.000000,25454.200000,7407783848129761290,null,1,1,0
37,104,7.051850,Normal,16.03,16.030000,29562.000000,24824.500000,10215602842167355689,null,1,1,0
38,112,7.144670,Normal,10.68,10.680000,28704.000000,25638.400000,3975788473176809259,null,1,1,0
39,119,7.477910,Normal,8.56,8.560000,28616.000000,26165.300000,4569545084130401287,null,1,1,0
40,126,7.370930,Normal,8.56,8.560000,28616.000000,26165.300000,15449895346021039528,null,1,1,0
41,5,5.763130,Normal,17.59,17.590000,29956.000000,24688.100000,13442604047210902029,null,2,1,0
42,11,5.593030,Normal,17.44,17.440000,30470.000000,25156.000000,6868723244563687370,null,2,1,0
43,17,5.635320,Normal,17.44,17.440000,30470.000000,25156.000000,17389672591889242903,null,2,1,0
44,23,6.835050,Normal,14.75,14.750000,29510.000000,25156.000000,5822840504347175638,null,2,1,0
45,30,6.858430,Normal,14.75,14.750000,29510.000000,25156.000000,14917260973088592838,null,2,1,0
46,38,7.621310,Normal,8.54,8.540000,28662.000000,26214.100000,17944698910154233225,null,2,1,0
47,46,7.910470,Normal,13.15,13.150000,30021.000000,26073.800000,14641356185466873099,null,2,1,0
48,53,7.110160,Normal,17.47,17.470000,29234.000000,24127.800000,15590331091319803264,null,2,1,0
49,61,7.765520,Normal,7.56,7.560000,28399.000000,26251.600000,15511116195671984721,null,2,1,0
50,69,7.683280,Normal,7.56,7.560000,28399.000000,26251.600000,11200388208028038067,null,2,1,0
51,76,7.206490,Normal,19.17,19.170000,30458.000000,24618.900000,11134612835723786427,null,2,1,0
52,84,7.807760,Normal,7.56,7.560000,28399.000000,26251.600000,12927063729055240777,null,2,1,0
53,91,7.816170,Normal,7.56,7.560000,28399.000000,26251.600000,3337423255259861956,null,2,1,0
54,99,7.892770,Normal,13.9,13.900000,30374.000000,26152.600000,7915820681701657519,null,2,1,0
55,107,7.797290,Normal,7.56,7.560000,28399.000000,26251.600000,16699959255439685615,null,2,1,0
56,114,7.305960,Normal,14.27,14.270000,29699.000000,25459.700000,13550948787800859898,null,2,1,0
57,122,7.027470,Normal,19.17,19.170000,30458.000000,24618.900000,15517976099553856762,null,2,1,0
58,128,6.738730,Normal,11.39,11.390000,28771.000000,25494.000000,5828729355350348725,null,2,1,0
59,136,7.446060,Normal,7.56,7.560000,28399.000000,26251.600000,16348323534478962218,null,2,1,0
60,143,6.851460,Normal,7.52,7.520000,28367.000000,26234.500000,4020589898897349284,null,2,1,0
61,7,7.013110,Normal,15.36,15.360000,29283.000000,24786.000000,7833032540515006591,null,3,1,0
62,14,6.982100,Normal,17.08,17.080000,29828.000000,24733.700000,677781983418795485,null,3,1,0
63,21,7.283620,Normal,17.65,17.650000,29664.000000,24429.500000,11170254515055647691,null,3,1,0
64,28,7.123880,Normal,15.26,15.260000,29142.000000,24696.200000,16803663178979681412,null,3,1,0
65,35,7.127680,Normal,14.94,14.940000,29040.000000,24701.200000,11283735451779544245,null,3,1,0
66,42,7.157790,Normal,14.94,14.940000,29040.000000,24701.200000,12477482030441037923,null,3,1,0
67,50,7.196210,Normal,14.97,14.970000,29030.000000,24683.400000,14614707136997346420,null,3,1,0
68,55,5.687170,Normal,21.2,21.200000,30520.000000,24050.400000,16716237396319274809,null,3,1,0
69,62,7.077630,Normal,14.94,14.940000,29040.000000,24701.200000,374554793589428055,null,3,1,0
70,69,7.059000,Normal,17.28,17.280000,29645.000000,24522.200000,11432582860066215397,null,3,1,0
71,77,7.155360,Normal,14.57,14.570000,29188.000000,24935.300000,12237963676917431638,null,3,1,0
72,84,7.225360,Normal,16.33,16.330000,29590.000000,24758.000000,6593471555236940440,null,3,1,0
73,91,7.165620,Normal,14.57,14.570000,29188.000000,24935.300000,7441844666453272492,null,3,1,0
74,98,7.027150,Normal,12.02,12.020000,28419.000000,25002.400000,192814874949419084,null,3,1,0
75,105,7.287320,Normal,13.39,13.390000,28620.000000,24788.200000,10022898312830699771,null,3,1,0
76,112,7.044100,Normal,12.02,12.020000,28419.000000,25002.400000,17468920190334033741,null,3,1,0
77,119,6.946430,Normal,12.02,12.020000,28419.000000,25002.400000,1992832347581700909,null,3,1,0
78,126,6.882680,Normal,12.02,12.020000,28419.000000,25002.400000,16839780243342287481,null,3,1,0
79,133,6.682650,Normal,8.62,8.620000,27858.000000,25456.100000,1150825743242457451,null,3,1,0
80,140,6.774900,Normal,13.83,13.830000,28985.000000,24976.200000,3282248388034433329,null,3,1,0
81,7,7.256080,Normal,13.59,13.590000,30117.000000,26023.900000,15967469245584910126,null,4,1,0
82,14,7.225300,Normal,13.59,13.590000,30117.000000,26023.900000,17398987104164056686,null,4,1,0
83,21,7.188450,Normal,13.59,13.590000,30117.000000,26023.900000,17843250608928740418,null,4,1,0
84,28,7.140380,Normal,10.68,10.680000,28704.000000,25638.400000,15314158266181097117,null,4,1,0
85,36,7.096800,Normal,10.68,10.680000,28704.000000,25638.400000,14014970972462872043,null,4,1,0
86,43,7.136840,Normal,10.68,10.680000,28704.000000,25638.400000,1024926012259444127,null,4,1,0
87,50,7.072600,Normal,10.68,10.680000,28704.000000,25638.400000,2090478138896336457,null,4,1,0
88,57,7.098710,Normal,10.68,10.680000,28704.000000,25638.400000,3635749256796993918,null,4,1,0
89,65,7.778490,Normal,9.61,9.610000,29070.000000,26276.500000,9226547959586614956,null,4,1,0
90,72,7.468660,Normal,10.61,10.610000,29382.000000,26265.000000,7252488782197598319,null,4,1,0
91,80,7.546300,Normal,10.61,10.610000,29382.000000,26265.000000,2397647963324218261,null,4,1,0
92,87,6.838960,Normal,14.56,14.560000,29128.000000,24886.700000,1583212201244674548,null,4,1,0
93,94,7.833500,Normal,9.61,9.610000,29070.000000,26276.500000,12386707497979433744,null,4,1,0
94,101,6.945920,Normal,11.02,11.020000,28873.000000,25690.100000,321684850564618380,null,4,1,0
95,109,7.567470,Normal,9.91,9.910000,29282.000000,26381.000000,8882795103759605169,null,4,1,0
96,116,7.191320,Normal,9.03,9.030000,28811.000000,26208.900000,17408678609224891972,null,4,1,0
97,123,7.038190,Normal,9.73,9.730000,28985.000000,26163.300000,6829729853765708551,null,4,1,0
98,130,6.859320,Normal,9.03,9.030000,28811.000000,26208.900000,11699953419019427303,null,4,1,0
99,137,6.855510,Normal,9.03,9.030000,28811.000000,26208.900000,16587507358121128905,null,4,1,0
100,144,6.724360,Normal,9.31,9.310000,28895.000000,26205.000000,8320981365247624491,null,4,1,0
101,7,7.058450,Normal,10.22,10.220000,28522.000000,25606.200000,7760100865801519094,null,5,1,0
102,14,7.031160,Normal,17.81,17.810000,29820.000000,24510.500000,16748171794025679705,null,5,1,0
103,21,6.999680,Normal,10.22,10.220000,28522.000000,25606.200000,11408217312589905696,null,5,1,0
104,28,7.184310,Normal,15.95,15.950000,30645.000000,25757.400000,17765750745541382777,null,5,1,0
105,35,7.032640,Normal,10.33,10.330000,28602.000000,25646.400000,6373017904827793353,null,5,1,0
106,42,6.901280,Normal,14.75,14.750000,29510.000000,25156.000000,4687921281267839094,null,5,1,0
107,49,7.002180,Normal,10.22,10.220000,28522.000000,25606.200000,17372548363289762270,null,5,1,0
108,56,6.995220,Normal,10.33,10.330000,28602.000000,25646.400000,8960865829330370174,null,5,1,0
109,63,6.812070,Normal,14.75,14.750000,29510.000000,25156.000000,5700009198435571760,null,5,1,0
110,70,6.961860,Normal,19.83,19.830000,30193.000000,24205.200000,10979967671154565769,null,5,1,0
111,77,7.265770,Normal,15.71,15.710000,30649.000000,25834.600000,9620719535149186068,null,5,1,0
112,84,7.115050,Normal,12.18,12.180000,29032.000000,25496.200000,8477164816004453245,null,5,1,0
113,91,7.062680,Normal,10.22,10.220000,28522.000000,25606.200000,75518356314918975,null,5,1,0
114,98,7.009660,Normal,10.22,10.220000,28522.000000,25606.200000,3693324999485904838,null,5,1,0
115,105,7.168680,Normal,17.51,17.510000,29420.000000,24268.200000,4683940295531689958,null,5,1,0
116,112,6.788160,Normal,14.55,14.550000,29440.000000,25156.000000,9354645990638952793,null,5,1,0
117,119,6.950300,Normal,10.22,10.220000,28522.000000,25606.200000,6134603818459126927,null,5,1,0
118,126,6.862660,Normal,10.22,10.220000,28522.000000,25606.200000,6849164184173992925,null,5,1,0
119,133,6.725470,Normal,10.33,10.330000,28602.000000,25646.400000,9023516534529417616,null,5,1,0
120,139,6.667620,Normal,13.89,13.890000,29056.000000,25020.700000,13594073994944823646,null,5,1,0
121,8,8.621610,Normal,1.79769e+308,,,24591.000000,9780203583707233689,null,6,1,0
122,17,8.703340,Normal,1.79769e+308,,,24591.000000,10312537027805761858,null,6,1,0
123,26,8.730780,Normal,1.79769e+308,,,24591.000000,5666962869027515619,null,6,1,0
124,33,7.484530,Normal,11.48,11.480000,29548.000000,26156.800000,10430870351543335230,null,6,1,0
125,41,7.528610,Normal,11.48,11.480000,29548.000000,26156.800000,6543703669164298048,null,6,1,0
126,48,7.494110,Normal,10.08,10.080000,29134.000000,26198.400000,5264813118336670710,null,6,1,0
127,56,7.481820,Normal,10.08,10.080000,29134.000000,26198.400000,369712102796667068,null,6,1,0
128,63,7.483260,Normal,10.08,10.080000,29134.000000,26198.400000,6481142805034140253,null,6,1,0
129,70,6.643760,Normal,9.11,9.110000,28661.000000,26050.000000,12118150224017447944,null,6,1,0
130,77,6.766260,Normal,9.11,9.110000,28661.000000,26050.000000,16838048628270542983,null,6,1,0
131,84,6.877020,Normal,14.75,14.750000,29510.000000,25156.000000,21240582244603132,null,6,1,0
132,90,6.737100,Normal,9.11,9.110000,28661.000000,26050.000000,664094386857334740,null,6,1,0
133,97,6.745540,Normal,9.11,9.110000,28661.000000,26050.000000,4317923555269572107,null,6,1,0
134,105,7.447420,Normal,8.76,8.760000,28908.000000,26377.000000,17982311939792802810,null,6,1,0
135,112,7.419660,Normal,8.36,8.360000,28598.000000,26206.400000,8108557815563822830,null,6,1,0
136,119,7.422090,Normal,8.16,8.160000,28479.000000,26154.600000,5749460633025179588,null,6,1,0
137,126,6.923140,Normal,11.62,11.620000,28844.000000,25493.300000,5726532665068635854,null,6,1,0
138,134,7.235070,Normal,8,8.000000,28459.000000,26182.700000,17132139106407301285,null,6,1,0
139,140,6.668590,Normal,19.03,19.030000,30545.000000,24733.700000,7142127527964667210,null,6,1,0
140,147,7.075750,Normal,8,8.000000,28459.000000,26182.700000,13428981748223153756,null,6,1,0
141,7,7.726530,Normal,10.35,10.350000,29088.000000,26078.400000,1026420166838644965,null,7,1,0
