instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,263
neos-4954672-berkel.mps,3,14.64,591
neos-5093327-huahum.mps,3,25.51,676
nexp-150-20-8-5.mps,3,0,276
rococoB10-011000.mps,3,24.4,499
sorrell3.mps,3,24.03,824
supportcase26.mps,3,5.91,757
supportcase40.mps,3,3.57,618
supportcase6.mps,3,0.16,613
var-smallemery-m6j6.mps,3,3.7,775
