EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005017,33.04,33.040000,-90.000000,-119.739716,14921508010286178949,null,0,1,0
2,10,5.003962,33.29,33.290000,-89.000000,-118.625935,2823934824078185206,null,0,1,0
3,15,5.004813,26.43,26.430000,-92.000000,-116.317273,3895283216737288575,null,0,1,0
4,20,5.004796,26.43,26.430000,-92.000000,-116.317273,1049631541030871684,null,0,1,0
5,25,5.004640,26.43,26.430000,-92.000000,-116.317273,16679742048881223644,null,0,1,0
6,30,5.004665,26.43,26.430000,-92.000000,-116.317273,6462305668448669345,null,0,1,0
7,35,5.004792,31.02,31.020000,-92.000000,-120.541652,5988662020493846908,null,0,1,0
8,40,5.004005,39.5,39.500000,-85.000000,-118.571166,4862113567422649290,null,0,1,0
9,45,5.004608,26.43,26.430000,-92.000000,-116.317273,2441688160292591395,null,0,1,0
10,50,5.004523,26.43,26.430000,-92.000000,-116.317273,3823057375706889759,null,0,1,0
11,55,5.004634,26.43,26.430000,-92.000000,-116.317273,14605588685206531618,null,0,1,0
12,60,5.003896,31.02,31.020000,-92.000000,-120.541652,15743638518301921207,null,0,1,0
13,65,5.009808,25.69,25.690000,-93.000000,-116.888462,12911295086759950527,null,0,1,0
14,70,5.003857,25.69,25.690000,-93.000000,-116.888462,2519084591061496828,null,0,1,0
15,75,5.003766,25.69,25.690000,-93.000000,-116.888462,9140009515971322359,null,0,1,0
16,80,5.003596,25.69,25.690000,-93.000000,-116.888462,7976093774109346441,null,0,1,0
17,85,5.003883,27.41,27.410000,-93.000000,-118.491671,6069347888666045659,null,0,1,0
18,90,5.003543,25.69,25.690000,-93.000000,-116.888462,12564094921042026139,null,0,1,0
19,95,5.010356,25.69,25.690000,-93.000000,-116.888462,11559130241872622515,null,0,1,0
20,100,5.003481,25.69,25.690000,-93.000000,-116.888462,6912306756572927766,null,0,1,0
21,105,5.003147,26.69,26.690000,-93.000000,-117.821085,5099030128268673919,null,0,1,1
22,110,5.003813,25.69,25.690000,-93.000000,-116.888462,14757858121803224816,null,0,1,1
23,115,5.003343,25.69,25.690000,-93.000000,-116.888462,6069032950811566696,null,0,1,1
24,120,5.002863,26.19,26.190000,-94.000000,-118.616656,2234639263023243623,null,0,1,1
25,125,5.003303,26.87,26.870000,-92.000000,-116.716467,8155642828425002608,null,0,1,1
26,130,5.003247,26.87,26.870000,-92.000000,-116.716467,14810542758813752274,null,0,1,1
27,135,5.003631,25.69,25.690000,-93.000000,-116.888462,15073294791749255451,null,0,1,1
28,140,5.011009,25.69,25.690000,-93.000000,-116.888462,17677175726862575807,null,0,1,1
29,145,5.003476,25.94,25.940000,-95.000000,-119.642276,13613059939343817185,null,0,1,1
30,150,5.003750,29.98,29.980000,-92.000000,-119.586108,17803776112277940060,null,0,1,1
31,155,5.003935,40.23,40.230000,-87.000000,-122.000000,15243395119259417935,null,0,1,1
32,160,5.003597,45.88,45.880000,-85.000000,-124.000000,12081531076767984439,null,0,1,1
33,165,5.003681,25.69,25.690000,-93.000000,-116.888462,15410698382813934587,null,0,1,1
34,170,5.009442,26.25,26.250000,-94.000000,-118.672459,16784366816501257573,null,0,1,1
35,175,5.004236,27.41,27.410000,-93.000000,-118.491671,840052076208911066,null,0,1,1
36,180,5.005046,23.62,23.620000,-96.000000,-118.672459,6130192771639024376,null,0,1,1
37,185,5.003752,35.09,35.090000,-88.000000,-118.874922,16960846965643813974,null,0,2,0
38,191,5.004142,23.62,23.620000,-96.000000,-118.672459,16468512167378681366,null,0,2,0
39,196,5.004143,23.62,23.620000,-96.000000,-118.672459,14108956679814284631,null,0,2,0
40,201,5.004140,23.62,23.620000,-96.000000,-118.672459,1423734741292748693,null,0,2,0
41,206,5.004156,23.62,23.620000,-96.000000,-118.672459,11092403364771945624,null,0,2,0
42,211,5.003841,31.02,31.020000,-92.000000,-120.541652,2856735509868955916,null,0,2,0
43,216,5.003670,27.6,27.600000,-93.000000,-118.672459,3139128945495283820,null,0,2,1
44,221,5.004847,24.92,24.920000,-95.000000,-118.672459,1513998387950006826,null,0,2,1
45,226,5.004137,29.04,29.040000,-92.000000,-118.717110,1376145543872398591,null,0,2,1
46,231,5.004973,25.49,25.490000,-94.000000,-117.956522,11828919518608189456,null,0,2,1
47,236,5.005384,23.62,23.620000,-96.000000,-118.672459,1783171751238211458,null,0,2,1
48,241,5.008965,23.62,23.620000,-96.000000,-118.672459,13978656238935879948,null,0,2,1
49,246,5.004181,23.62,23.620000,-96.000000,-118.672459,4591097812844077553,null,0,2,1
50,251,5.004227,23.62,23.620000,-96.000000,-118.672459,15914893245816704096,null,0,2,1
51,256,5.006808,23.62,23.620000,-96.000000,-118.672459,16735475863617487736,null,0,2,1
52,261,5.004279,23.62,23.620000,-96.000000,-118.672459,15648211816203059046,null,0,2,1
53,266,5.004641,23.62,23.620000,-96.000000,-118.672459,12588599149694346967,null,0,2,1
54,271,5.004761,23.62,23.620000,-96.000000,-118.672459,12425412951550421547,null,0,2,1
55,276,5.008736,23.62,23.620000,-96.000000,-118.672459,25283532609664363,null,0,2,1
56,281,5.008799,23.62,23.620000,-96.000000,-118.672459,16299442568364111682,null,0,2,1
57,286,5.004047,23.62,23.620000,-96.000000,-118.672459,5182614319272814153,null,0,2,1
58,291,5.003273,26.25,26.250000,-94.000000,-118.672459,8197004113036905913,null,0,2,1
59,296,5.013597,30.41,30.410000,-91.000000,-118.672459,642826693186147106,null,0,2,1
60,301,5.004394,24.92,24.920000,-95.000000,-118.672459,4668531874336311025,null,0,2,1
61,306,5.024767,26.25,26.250000,-94.000000,-118.672459,1067241512022490648,null,0,2,1
62,311,5.002703,26.25,26.250000,-94.000000,-118.672459,13387957639240579856,null,0,2,1
63,316,5.002704,26.25,26.250000,-94.000000,-118.672459,10770611431465166776,null,0,2,1
64,321,5.002713,26.25,26.250000,-94.000000,-118.672459,5850768609762693485,null,0,2,1
65,326,5.002709,26.25,26.250000,-94.000000,-118.672459,15245144625872144422,null,0,2,1
66,331,5.004107,23.62,23.620000,-96.000000,-118.672459,7626660421250164825,null,0,2,1
67,336,5.004132,23.62,23.620000,-96.000000,-118.672459,7930121782335733762,null,0,2,1
68,341,5.004118,23.62,23.620000,-96.000000,-118.672459,16412713246046765600,null,0,2,1
69,346,5.004107,23.62,23.620000,-96.000000,-118.672459,2129838047263137957,null,0,2,1
70,351,5.004105,23.62,23.620000,-96.000000,-118.672459,14342878344576617442,null,0,2,1
71,356,5.005064,23.62,23.620000,-96.000000,-118.672459,15944197233514434356,null,0,2,1
72,361,5.004865,23.62,23.620000,-96.000000,-118.672459,12942010845152949827,null,0,2,1
73,366,5.004117,23.62,23.620000,-96.000000,-118.672459,3826560217741368114,null,0,2,1
74,371,5.003583,39.67,39.670000,-85.000000,-118.717110,11055390678351650786,null,0,2,1
75,376,5.003588,26.25,26.250000,-94.000000,-118.672459,1807340193192761207,null,0,2,1
76,381,5.004321,23.62,23.620000,-96.000000,-118.672459,9801961658415667100,null,0,2,1
77,386,5.004155,23.62,23.620000,-96.000000,-118.672459,10288185178378763003,null,0,2,1
78,391,5.004032,23.62,23.620000,-96.000000,-118.672459,17630235574481931504,null,0,2,1
79,396,5.004083,23.62,23.620000,-96.000000,-118.672459,2506798647530566842,null,0,2,1
80,401,5.004119,23.62,23.620000,-96.000000,-118.672459,16563390096420829511,null,0,2,1
81,406,5.004255,24.91,24.910000,-95.000000,-118.667938,13569460796066810038,null,0,2,1
82,411,5.003454,23.62,23.620000,-96.000000,-118.672459,12508171075378112860,null,0,2,1
83,416,5.003682,26.25,26.250000,-94.000000,-118.672459,7381280828026131146,null,0,2,1
84,421,5.003925,27.6,27.600000,-93.000000,-118.672459,12981178773406446281,null,0,2,1
85,426,5.004132,23.62,23.620000,-96.000000,-118.672459,16075294173488912424,null,0,2,1
86,431,5.002774,39.09,39.090000,-88.000000,-122.396694,885870243026830740,null,0,2,1
87,436,5.004388,35.97,35.970000,-94.000000,-127.807143,17747881317770007226,null,0,2,1
88,441,5.004436,35.97,35.970000,-94.000000,-127.807143,6489045773214999652,null,0,2,1
89,446,5.003904,25.66,25.660000,-93.000000,-116.861660,1257953443176222334,null,0,2,1
90,451,5.004200,23.62,23.620000,-96.000000,-118.672459,1694187156760001127,null,0,2,1
91,456,5.003557,18.62,18.620000,-97.000000,-115.064739,11310659324888399281,null,0,2,1
92,462,5.004051,18.62,18.620000,-97.000000,-115.064739,342166389574803814,null,0,3,0
93,467,5.003363,18.62,18.620000,-97.000000,-115.064739,15806687126240634136,null,0,3,0
