instance,seed,objective,tuning_time
csched008.mps,5,1.15,172
fastxgemm-n2r6s0t2.mps,5,42.37,195
glass4.mps,5,0,167
lotsize.mps,5,8.45,194
mas74.mps,5,0.83,515
neos-4413714-turia.mps,5,1.7,216
qap10.mps,5,0,6
rocI-4-11.mps,5,0,15
supportcase18.mps,5,3.7,133
supportcase33.mps,5,2.9,195
