EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,12,12.396292,Normal,18.77,18.770000,203.000000,164.892280,14921508010286178949,null,0,1,0
2,23,11.065153,Normal,17.5,17.500000,203.000000,167.480640,10101538263502436884,null,0,1,0
3,34,10.582216,Normal,17.43,17.430000,201.000000,165.967848,1775806491075324055,null,0,1,0
4,45,10.920652,Normal,17.43,17.430000,201.000000,165.967848,16962829582375277544,null,0,1,0
5,57,11.900844,Normal,18.44,18.440000,201.000000,163.932680,12969631621195309239,null,0,1,0
6,68,10.974272,Normal,17.43,17.430000,201.000000,165.967848,8103352724355382214,null,0,1,0
7,79,11.496295,Normal,17.43,17.430000,201.000000,165.967848,9101074079352786365,null,0,1,0
8,90,11.360084,Normal,17.43,17.430000,201.000000,165.967848,11652433169981810927,null,0,1,0
9,102,11.302197,Normal,16.69,16.690000,199.000000,165.791667,9596433097043537255,null,0,1,0
10,113,11.162589,Normal,22.92,22.920000,216.000000,166.500000,5929702802253779196,null,0,1,0
11,124,10.983058,Normal,16.69,16.690000,199.000000,165.791667,9045156348480641241,null,0,1,0
12,133,9.529655,Normal,1.79769e+308,,,168.644526,17696145415839760128,null,0,1,0
13,145,11.160684,Normal,16.69,16.690000,199.000000,165.791667,1451563072789137009,null,0,1,0
14,155,10.744558,Normal,21.52,21.520000,210.000000,164.800000,6502393983160341756,null,0,1,0
15,165,9.928556,Normal,17.7,17.700000,203.000000,167.068627,17794561671638523846,null,0,1,0
16,175,9.926485,Normal,17.7,17.700000,203.000000,167.068627,18069049565768102882,null,0,1,0
17,184,8.987724,Normal,10.26,10.260000,186.000000,166.909091,8449965188998489844,null,0,1,0
18,195,10.541012,Normal,15.99,15.990000,197.000000,165.500000,13753986557784729917,null,0,1,0
19,205,10.456436,Normal,23.45,23.450000,218.000000,166.888889,748980395150434656,null,0,1,0
20,215,10.078413,Normal,10.35,10.350000,186.000000,166.750000,6632834144632466624,null,0,1,0
21,12,12.504100,Normal,16.72,16.720000,194.000000,161.556000,15389274780682699570,null,1,1,0
22,24,11.506200,Normal,16.72,16.720000,194.000000,161.556000,8025310052309096317,null,1,1,0
23,34,10.148800,Normal,18.87,18.870000,200.000000,162.250000,11844474987150059502,null,1,1,0
24,45,11.229000,Normal,16.72,16.720000,194.000000,161.556000,13817275812825566204,null,1,1,0
25,57,11.551300,Normal,21.64,21.640000,206.000000,161.421000,3853192210979047905,null,1,1,0
26,67,10.067900,Normal,21.29,21.290000,202.000000,159.000000,3526040104494019646,null,1,1,0
27,78,11.267800,Normal,20.2,20.200000,198.000000,158.000000,15035400755832763541,null,1,1,0
28,87,9.521730,Normal,21.29,21.290000,202.000000,159.000000,12072647966785010116,null,1,1,0
29,98,10.398400,Normal,21.64,21.640000,206.000000,161.421000,4962830161841414581,null,1,1,0
30,110,12.497400,Normal,16.72,16.720000,194.000000,161.556000,11641647599128274858,null,1,1,0
31,122,11.934300,Normal,16.72,16.720000,194.000000,161.556000,925281374657082787,null,1,1,0
32,133,10.233600,Normal,21.74,21.740000,207.000000,162.000000,16221401467162805504,null,1,1,0
33,145,11.947300,Normal,16.72,16.720000,194.000000,161.556000,12723912286715826669,null,1,1,0
34,157,12.038700,Normal,19.06,19.060000,195.000000,157.842000,6099347740959571805,null,1,1,0
35,167,10.398700,Normal,17.32,17.320000,203.000000,167.833000,14674966144616521911,null,1,1,0
36,177,9.636740,Normal,21.95,21.950000,204.000000,159.231000,15573189936812595779,null,1,1,0
37,189,11.999900,Normal,16.72,16.720000,194.000000,161.556000,14966636449795813162,null,1,1,0
38,200,11.021500,Normal,16.72,16.720000,194.000000,161.556000,17286186654331590084,null,1,1,0
39,211,11.416400,Normal,16.68,16.680000,194.000000,161.638000,8960726106076929329,null,1,1,0
40,220,8.842530,Normal,17.62,17.620000,196.000000,161.458000,806424706374498912,null,1,1,0
41,233,12.525027,Normal,16.24,16.240000,197.000000,165.000000,16571077008375895169,null,0,1,1
42,233,12.324620,Normal,10.4,10.400000,186.000000,166.647059,1432793911008788137,null,1,1,1
43,243,10.007579,Normal,14.91,14.910000,193.000000,164.232641,13622426408222171760,null,0,1,1
44,243,10.040253,Normal,18.28,18.280000,198.000000,161.796370,13851799500003992609,null,1,1,1
45,253,10.323354,Normal,23.25,23.250000,216.000000,165.781250,15178595936207381493,null,0,1,1
46,254,10.711102,Normal,10.74,10.740000,187.000000,166.920532,12987545268931058546,null,1,1,1
47,263,9.700908,Normal,10.26,10.260000,186.000000,166.909091,12037351163841650203,null,0,1,1
48,263,9.552727,Normal,10.26,10.260000,186.000000,166.909091,8857538343292255283,null,1,1,1
49,273,9.820478,Normal,14.47,14.470000,195.000000,166.777778,4727632314816897399,null,0,1,1
50,273,9.450501,Normal,15.51,15.510000,198.000000,167.280702,16791979831147056297,null,1,1,1
51,284,11.412142,Normal,1.79769e+308,,,163.752243,6933366247071675121,null,0,1,1
52,285,11.901063,Normal,12.41,12.410000,189.000000,165.546875,3301798099534111183,null,1,1,1
53,294,9.376133,Normal,10.26,10.260000,186.000000,166.909091,8826118969964184017,null,0,1,1
54,295,10.285281,Normal,35.68,35.680000,259.000000,166.600000,6431305396429779327,null,1,1,1
55,305,9.821826,Normal,19.44,19.440000,207.000000,166.750000,15173174781633879229,null,0,1,1
56,306,10.429584,Normal,12.37,12.370000,190.000000,166.500000,14314100645703454584,null,1,1,1
57,318,11.854883,Normal,15.66,15.660000,198.000000,167.000000,8688747887920391323,null,0,1,1
58,317,11.111002,Normal,17.96,17.960000,201.000000,164.900000,6269624915863310012,null,1,1,1
59,328,10.731833,Normal,22.12,22.120000,213.000000,165.888288,17432051759014505180,null,0,1,1
60,329,11.390674,Normal,10.38,10.380000,183.000000,164.000000,2067296625542362784,null,1,1,1
61,339,9.970348,Normal,9.68,9.680000,186.000000,168.000000,12782969051984995409,null,0,1,1
62,349,9.792345,Normal,9.68,9.680000,186.000000,168.000000,14237423858191430652,null,0,2,0
63,359,9.737172,Normal,23.15,23.150000,216.000000,166.000000,11639280298238998197,null,0,2,0
64,369,10.283602,Normal,9.68,9.680000,186.000000,168.000000,18306919756253541395,null,0,2,0
65,380,10.415561,Normal,9.68,9.680000,186.000000,168.000000,12782969051984995409,null,0,2,0
66,390,10.159967,Normal,10.19,10.190000,186.000000,167.043726,14454326286838292701,null,0,2,0
67,400,10.080414,Normal,17.53,17.530000,202.000000,166.590909,9492715592680869157,null,0,2,0
68,410,9.980611,Normal,9.68,9.680000,186.000000,168.000000,10510823301897411123,null,0,2,0
69,420,9.842244,Normal,21.09,21.090000,211.000000,166.500000,13910880124857263445,null,0,2,0
70,430,9.933497,Normal,17.98,17.980000,203.000000,166.500000,2995706869133824816,null,0,2,0
71,351,11.835900,Normal,19.07,19.070000,194.000000,157.000000,8504178430362211648,null,1,2,0
72,362,11.263600,Normal,19.11,19.110000,191.000000,154.504000,11711847815218526832,null,1,2,0
73,374,11.621100,Normal,12.76,12.760000,185.000000,161.394000,14858009891465243208,null,1,2,0
74,385,11.144600,Normal,12.76,12.760000,185.000000,161.394000,16046350346373315602,null,1,2,0
75,396,10.954200,Normal,13.71,13.710000,186.000000,160.500000,10368412069742334422,null,1,2,0
76,407,10.675200,Normal,11.76,11.760000,183.000000,161.477000,17339930234970574849,null,1,2,0
77,418,11.277500,Normal,11.76,11.760000,183.000000,161.477000,18251208094548057523,null,1,2,0
78,429,11.027900,Normal,12.26,12.260000,182.000000,159.695000,17590921441838264024,null,1,2,0
79,437,7.820830,Normal,11.76,11.760000,183.000000,161.477000,2885429778365413079,null,1,2,0
80,447,9.881541,Normal,22.68,22.680000,216.000000,167.021127,11047107614696922283,null,0,2,1
81,447,9.856084,Normal,20.48,20.480000,210.000000,167.000000,5442888682798680242,null,1,2,1
82,457,9.946691,Normal,16.1,16.100000,200.000000,167.800000,12196106588663658422,null,0,2,1
83,457,10.198338,Normal,10.68,10.680000,188.000000,167.923077,5813675261277105719,null,1,2,1
84,467,9.361576,Normal,16.75,16.750000,200.000000,166.500000,10684626209875267872,null,0,2,1
85,467,9.348755,Normal,16.75,16.750000,200.000000,166.500000,2049139337735984401,null,1,2,1
86,476,9.713337,Normal,9.68,9.680000,186.000000,168.000000,17468216638757848677,null,0,2,1
87,476,9.673418,Normal,9.68,9.680000,186.000000,168.000000,481505863656569236,null,1,2,1
88,486,9.920358,Normal,9.68,9.680000,186.000000,168.000000,2151804137971542815,null,0,2,1
89,486,10.053564,Normal,9.68,9.680000,186.000000,168.000000,7368850511797761950,null,1,2,1
90,496,10.086308,Normal,9.68,9.680000,186.000000,168.000000,10140286543190262680,null,0,2,1
91,496,10.087701,Normal,9.68,9.680000,186.000000,168.000000,5420552932744262168,null,1,2,1
92,506,9.808433,Normal,9.68,9.680000,186.000000,168.000000,13251249387472511449,null,0,2,1
93,506,9.841662,Normal,9.68,9.680000,186.000000,168.000000,11140898989185072117,null,1,2,1
94,516,9.766384,Normal,9.68,9.680000,186.000000,168.000000,17246512727656327163,null,0,2,1
95,516,9.917965,Normal,9.68,9.680000,186.000000,168.000000,1736131494173699580,null,1,2,1
96,527,10.607724,Normal,21.27,21.270000,213.000000,167.701087,16585441859901332160,null,0,2,1
97,528,11.269037,Normal,11.41,11.410000,184.000000,163.000000,12697131101334986610,null,1,2,1
98,538,10.793304,Normal,27.98,27.980000,219.000000,157.724138,3391208256587481119,null,0,2,1
99,537,9.591645,Normal,9.68,9.680000,186.000000,168.000000,4691341837604235613,null,1,2,1
100,548,10.072092,Normal,9.68,9.680000,186.000000,168.000000,2575422299359575375,null,0,2,1
101,548,10.041766,Normal,9.68,9.680000,186.000000,168.000000,4548533121574341067,null,1,2,1
102,559,10.058560,Normal,9.68,9.680000,186.000000,168.000000,18091285816923951595,null,0,2,1
103,559,10.312446,Normal,20.85,20.850000,208.000000,164.628631,11201827636161748635,null,1,2,1
104,569,9.940014,Normal,23.07,23.070000,216.000000,166.166667,3809594051155127840,null,0,2,1
105,569,9.910476,Normal,16.75,16.750000,200.000000,166.500000,7651657162772425103,null,1,2,1
106,581,11.869595,Normal,17.79,17.790000,192.000000,157.848837,17267869826615588302,null,0,2,1
107,579,10.507947,Normal,9.68,9.680000,186.000000,168.000000,17598839562496095655,null,1,2,1
108,591,10.701643,Normal,24.56,24.560000,209.000000,157.677000,10601841232101887036,null,0,2,1
109,591,10.663477,Normal,21.52,21.520000,213.000000,167.166667,8649234636873462091,null,1,2,1
110,601,9.810911,Normal,21.52,21.520000,213.000000,167.166667,1625658101055796668,null,0,2,1
111,602,10.540819,Normal,22.8,22.800000,216.000000,166.750000,8727730356086539862,null,1,2,1
112,611,9.469028,Normal,9.68,9.680000,186.000000,168.000000,358631833835253790,null,0,2,1
113,612,10.281505,Normal,19.95,19.950000,208.000000,166.500000,6791942853030129342,null,1,2,1
114,622,10.193459,Normal,12.11,12.110000,190.000000,167.000000,9273584382510382638,null,0,2,1
115,622,9.958942,Normal,9.68,9.680000,186.000000,168.000000,10742175224831827534,null,1,2,1
116,633,10.969003,Normal,14.06,14.060000,192.000000,165.000000,3399851093237829766,null,0,2,1
117,634,11.211830,Normal,15.52,15.520000,199.000000,168.111111,6051211913267201142,null,1,2,1
118,643,9.523960,Normal,10.19,10.190000,186.000000,167.043726,14454326286838292701,null,0,3,0
119,654,10.487481,Normal,21.27,21.270000,213.000000,167.701087,7019072551572235443,null,0,3,0
120,664,10.069503,Normal,9.68,9.680000,186.000000,168.000000,3884532122034412173,null,0,3,0
121,674,10.390535,Normal,17.04,17.040000,201.000000,166.750000,12657826156973207569,null,0,3,0
122,684,9.885122,Normal,9.68,9.680000,186.000000,168.000000,16486334490695945874,null,0,3,0
123,695,10.849057,Normal,9.68,9.680000,186.000000,168.000000,10510823301897411123,null,0,3,0
124,705,10.027122,Normal,9.68,9.680000,186.000000,168.000000,16215298562212535375,null,0,3,0
125,716,10.815362,Normal,20.85,20.850000,208.000000,164.628631,14103173961830092193,null,0,3,0
126,727,10.766965,Normal,11.97,11.970000,189.000000,166.380952,9694398561106878707,null,0,3,0
127,737,9.916532,Normal,9.68,9.680000,186.000000,168.000000,18372159963228046433,null,0,3,0
128,747,10.591691,Normal,9.93,9.930000,186.000000,167.538462,1832196078002171792,null,0,3,0
129,758,10.486228,Normal,9.68,9.680000,186.000000,168.000000,12049185901229544158,null,0,3,0
130,768,10.695742,Normal,9.68,9.680000,186.000000,168.000000,12782969051984995409,null,0,3,0
131,778,9.941884,Normal,9.68,9.680000,186.000000,168.000000,17740048896997782403,null,0,3,0
132,789,10.155157,Normal,9.68,9.680000,186.000000,168.000000,18306919756253541395,null,0,3,0
133,646,12.462900,Normal,12.56,12.560000,181.000000,158.268000,14843930185130001922,null,1,3,0
134,658,12.008500,Normal,21.57,21.570000,204.000000,160.000000,7121774461356639877,null,1,3,0
135,669,11.127900,Normal,14.57,14.570000,187.000000,159.750000,5758253627230035911,null,1,3,0
136,682,12.062600,Normal,12.56,12.560000,181.000000,158.268000,8287804368684750631,null,1,3,0
137,693,11.362500,Normal,1.79769e+308,,,156.500000,14066259461994871651,null,1,3,0
138,704,11.080000,Normal,16.4,16.400000,191.000000,159.672000,13444427093497371794,null,1,3,0
139,716,11.810100,Normal,13.24,13.240000,184.000000,159.637000,7257570954832062690,null,1,3,0
140,728,12.210200,Normal,12.56,12.560000,181.000000,158.268000,9761029526174690813,null,1,3,0
141,740,12.319200,Normal,16.7,16.700000,190.000000,158.268000,9733816671078523601,null,1,3,0
142,753,12.634200,Normal,12.56,12.560000,181.000000,158.268000,4664428638433483901,null,1,3,0
143,764,10.922500,Normal,15.54,15.540000,190.000000,160.483000,8176350586515643344,null,1,3,0
144,775,11.442000,Normal,9.82,9.820000,177.000000,159.611000,4155747521637913640,null,1,3,0
