EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003620,Normal,30.85,30.850000,447.000000,309.078480,14921508010286178949,null,0,1,0
2,10,5.003801,Normal,30.87,30.870000,447.000000,309.028702,10101538263502436884,null,0,1,0
3,15,5.003358,Normal,19.29,19.290000,385.000000,310.727371,10346973009034893901,null,0,1,0
4,20,5.003792,Normal,19.29,19.290000,385.000000,310.727371,18069049565768102882,null,0,1,0
5,25,5.003488,Normal,13.91,13.910000,361.000000,310.799046,12888482828633900124,null,0,1,0
6,30,5.003744,Normal,13.91,13.910000,361.000000,310.799046,3192709579240516248,null,0,1,0
7,35,5.003631,Normal,13.91,13.910000,361.000000,310.799046,15709766234346031350,null,0,1,0
8,40,5.003400,Normal,32.99,32.990000,456.000000,305.549656,8088409074837519470,null,0,1,0
9,45,5.002750,Normal,32.79,32.790000,456.000000,306.495172,3388991463702921298,null,0,1,0
10,50,5.003557,Normal,20.85,20.850000,410.000000,324.527033,17568036986792064507,null,0,1,0
11,55,5.003037,Normal,31.81,31.810000,453.000000,308.916642,4549700510571647912,null,0,1,0
12,60,5.004268,Normal,20.12,20.120000,389.000000,310.745633,14287723523544119192,null,0,1,0
13,65,5.003226,Normal,19.29,19.290000,385.000000,310.727371,8921722415503703259,null,0,1,0
14,70,5.003152,Normal,31.81,31.810000,453.000000,308.916642,7444513896512252763,null,0,1,0
15,75,5.003745,Normal,31.04,31.040000,446.000000,307.573725,9658482938002475941,null,0,1,0
16,80,5.003472,Normal,13.91,13.910000,361.000000,310.799046,6178121669256523131,null,0,1,0
17,85,5.003694,Normal,13.91,13.910000,361.000000,310.799046,2468246643926943742,null,0,1,0
18,90,5.002751,Normal,31.38,31.380000,454.000000,311.522930,9197846475160171980,null,0,1,0
19,95,5.002331,Normal,31.67,31.670000,451.000000,308.177647,17552184910435531732,null,0,1,0
20,100,5.003731,Normal,13.91,13.910000,361.000000,310.799046,11491239481739870889,null,0,1,0
21,5,5.009290,Normal,21.53,21.530000,382.000000,299.771000,9686720361045965965,null,1,1,0
22,10,5.009020,Normal,21.53,21.530000,382.000000,299.771000,14977320980139403669,null,1,1,0
23,15,5.009020,Normal,21.53,21.530000,382.000000,299.771000,1871591627137445803,null,1,1,0
24,20,5.009250,Normal,21.53,21.530000,382.000000,299.771000,7129054616402336492,null,1,1,0
25,25,5.012780,Normal,19.52,19.520000,379.000000,305.019000,5422601811110845924,null,1,1,0
26,30,5.012090,Normal,20.75,20.750000,381.000000,301.961000,762089674238848521,null,1,1,0
27,35,5.013790,Normal,20.47,20.470000,383.000000,304.616000,18048410261294971436,null,1,1,0
28,40,5.011500,Normal,27.84,27.840000,416.000000,300.181000,4606096117026724049,null,1,1,0
29,45,5.012980,Normal,20.47,20.470000,383.000000,304.616000,14473338074509787936,null,1,1,0
